#{"t_start": 1668236880.762207, "env_id": "HalfCheetahBulletEnv-v0"}
r,l,t
-1390.153134,1000,1.432892
-1026.303664,1000,2.046681
-1194.164494,1000,2.658098
-1019.121073,1000,3.264762
-1319.41258,1000,3.869554
-1422.589599,1000,4.458766
-1341.3361,1000,5.062035
-1235.205915,1000,5.67008
-1123.664566,1000,6.291989
-1190.29087,1000,6.893037
-1377.282751,1000,8.717237
-1419.649676,1000,10.245545
-1444.028635,1000,11.783427
-1468.944308,1000,13.312734
-1438.720204,1000,14.832219
-1476.104746,1000,16.310246
-1143.886674,1000,17.857575
-1324.858134,1000,19.379132
-1495.23544,1000,20.920976
-1253.71959,1000,22.462714
-1482.916812,1000,24.015765
-1371.188125,1000,25.512457
-1188.217202,1000,27.028479
-1440.040303,1000,28.551546
-1330.616445,1000,30.050195
-1135.234639,1000,36.519655
-1300.771685,1000,37.94539
-1462.935965,1000,39.426282
-1329.272203,1000,40.92508
-1378.627861,1000,42.39962
-1359.452823,1000,43.905748
-1404.036262,1000,45.334294
-1371.651734,1000,46.836124
-1377.585569,1000,48.318937
-1043.592381,1000,49.788586
-1108.53724,1000,51.250408
-1329.364278,1000,52.741289
-1159.160378,1000,54.163332
-1355.846394,1000,55.622452
-1115.774172,1000,57.101799
-1394.748436,1000,58.617882
-1141.763471,1000,60.090282
-1097.650315,1000,61.495355
-1411.436088,1000,62.999548
-1045.073794,1000,64.504668
-1122.257584,1000,65.981778
-1020.767087,1000,67.442425
-1225.551535,1000,68.86152
-821.769869,1000,70.353942
-1189.866491,1000,71.83492
-1342.09388,1000,78.500527
-1353.597876,1000,80.046871
-629.078402,1000,81.565312
-1314.837444,1000,83.040163
-1311.392453,1000,84.58541
-1037.522367,1000,86.086376
-1046.043701,1000,87.640252
-1281.442081,1000,89.203184
-1018.590411,1000,90.690169
-1329.076487,1000,92.274528
-801.970079,1000,93.867313
-1275.221306,1000,95.440108
-973.622261,1000,96.982828
-1226.412012,1000,98.485557
-1145.386113,1000,100.064044
-938.865373,1000,101.604337
-1204.000517,1000,103.162968
-1284.922641,1000,104.723747
-1291.593444,1000,106.302996
-620.632237,1000,107.781029
-861.361852,1000,109.310422
-1289.475664,1000,110.873868
-1082.973163,1000,112.442888
-1265.620437,1000,114.005796
-37.991775,1000,115.477767
-200.335939,1000,122.025638
-952.515717,1000,123.592
109.043304,1000,125.1117
-510.995228,1000,126.640435
-898.505725,1000,128.123213
-690.27585,1000,129.645167
-514.114405,1000,131.165668
145.68693,1000,132.693278
-823.630259,1000,134.240369
9.913665,1000,135.785885
226.511931,1000,137.257444
-15.37463,1000,138.788287
458.072419,1000,140.316802
30.005574,1000,141.837844
504.299291,1000,143.364597
225.905119,1000,144.832469
481.806017,1000,146.306749
399.597648,1000,147.793668
430.741695,1000,149.266916
468.050674,1000,150.738622
468.49107,1000,152.146742
556.866433,1000,153.637738
472.093981,1000,155.103981
-643.310161,1000,156.555014
538.868302,1000,158.028372
563.933429,1000,164.390812
218.308482,1000,165.786948
523.813484,1000,167.253914
605.367672,1000,168.733151
587.156556,1000,170.233208
529.205941,1000,171.710799
547.716651,1000,173.129252
253.485904,1000,174.608783
489.079027,1000,176.10498
593.409379,1000,177.592909
585.310485,1000,179.075726
540.982776,1000,180.499602
456.346751,1000,182.024882
555.589382,1000,183.50352
614.274194,1000,184.98753
510.648483,1000,186.479713
533.787954,1000,188.010079
466.785624,1000,189.464963
586.788003,1000,190.980191
314.705523,1000,192.477737
502.944454,1000,194.000807
106.696321,1000,195.496457
602.50774,1000,196.942955
594.229495,1000,198.447982
543.787779,1000,199.968345
521.740561,1000,206.507896
528.118623,1000,208.014856
527.626311,1000,209.466935
511.829788,1000,211.001013
393.214218,1000,212.539623
577.569567,1000,214.050603
633.464375,1000,215.587238
559.544696,1000,217.124866
596.938944,1000,218.578064
576.407967,1000,220.089386
556.360755,1000,221.596339
510.838072,1000,223.132171
595.404753,1000,224.647525
523.905301,1000,226.095713
583.74869,1000,227.605787
581.634954,1000,229.113233
649.933295,1000,230.598184
621.469048,1000,232.084004
618.90897,1000,233.51493
594.827383,1000,235.022578
591.932689,1000,236.510245
592.066447,1000,237.993329
525.276956,1000,239.490712
567.724069,1000,240.990715
591.450783,1000,242.427653
591.213368,1000,248.772953
691.802705,1000,250.255306
651.739586,1000,251.742577
640.673584,1000,253.221457
640.526213,1000,254.644741
653.51401,1000,256.119973
692.754143,1000,257.597348
636.321063,1000,259.082409
705.234373,1000,260.557468
659.812329,1000,261.972028
653.583997,1000,263.461798
645.121875,1000,264.95422
621.447015,1000,266.433666
682.090987,1000,267.915897
692.648401,1000,269.438523
660.335991,1000,270.89209
652.04031,1000,272.386292
632.261749,1000,273.901865
614.574717,1000,275.424538
645.984896,1000,276.921356
584.031072,1000,278.356182
642.695593,1000,279.853278
658.412189,1000,281.377649
643.672488,1000,282.8784
612.981639,1000,284.375442
649.128592,1000,290.797965
604.155445,1000,292.31585
671.204157,1000,293.817977
607.950045,1000,295.312731
634.971913,1000,296.809441
670.771903,1000,298.32603
652.473544,1000,299.763906
606.198338,1000,301.259088
568.776841,1000,302.760415
648.773017,1000,304.283404
563.591401,1000,305.78249
608.589039,1000,307.220696
666.414934,1000,308.721468
584.446367,1000,310.240059
740.770016,1000,311.742937
636.24749,1000,313.245666
594.408129,1000,314.688431
662.112525,1000,316.201239
666.812931,1000,317.705939
643.86389,1000,319.209296
742.469763,1000,320.712582
644.187067,1000,322.223853
691.103005,1000,323.665048
635.445,1000,325.214275
641.404885,1000,326.732415
672.780178,1000,333.367124
683.96027,1000,334.91461
730.971108,1000,336.380131
597.846231,1000,337.889895
689.766716,1000,339.405442
639.340724,1000,340.909162
715.065716,1000,342.400804
651.510252,1000,343.84614
638.909663,1000,345.353493
-187.184834,1000,346.867557
653.972279,1000,348.358171
656.754292,1000,349.85573
756.649868,1000,351.370769
653.558398,1000,352.815925
806.411694,1000,354.305529
732.050258,1000,355.806538
757.401642,1000,357.292033
764.406007,1000,358.759305
680.710672,1000,360.173594
659.526222,1000,361.631105
587.976547,1000,363.105792
619.59072,1000,364.565767
653.848121,1000,366.03141
643.822613,1000,367.433777
726.093646,1000,368.899905
738.320868,1000,375.247025
720.616714,1000,376.717754
703.9965,1000,378.190774
611.810894,1000,379.675693
699.175084,1000,381.084229
595.052888,1000,382.554474
636.861498,1000,384.024637
704.791856,1000,385.518724
604.841545,1000,386.990001
733.696212,1000,388.400246
627.472779,1000,389.897829
612.506027,1000,391.413846
680.030276,1000,392.921773
742.264887,1000,394.42468
736.985746,1000,395.842985
773.945318,1000,397.325477
712.757534,1000,398.792966
755.100056,1000,400.258758
784.620007,1000,401.725015
700.008109,1000,403.206863
767.710144,1000,404.618807
725.215374,1000,406.081592
758.00585,1000,407.553611
882.980648,1000,409.03617
928.908445,1000,410.502817
780.380813,1000,416.750628
937.113802,1000,418.216574
825.74701,1000,419.69999
835.507352,1000,421.169219
938.1685,1000,422.635043
886.166234,1000,424.044838
902.129272,1000,425.522748
966.442167,1000,426.986118
833.888875,1000,428.452412
857.067868,1000,429.919014
853.796924,1000,431.398096
832.928552,1000,432.80381
774.294701,1000,434.268158
765.867636,1000,435.732577
798.671467,1000,437.209296
772.74164,1000,438.676562
742.976201,1000,440.083736
882.498766,1000,441.545647
809.950501,1000,443.028241
882.354976,1000,444.494978
890.338492,1000,445.968771
988.135449,1000,447.375103
790.955616,1000,448.865659
937.824581,1000,450.362399
917.256164,1000,451.860091
974.849353,1000,458.214421
981.82919,1000,459.693663
929.488189,1000,461.10216
997.99136,1000,462.565477
947.355895,1000,464.029503
930.842515,1000,465.506888
940.92633,1000,466.972281
970.839194,1000,468.377795
969.78883,1000,469.841558
973.048788,1000,471.32078
1004.008035,1000,472.785587
824.617901,1000,474.252419
991.24745,1000,475.658097
821.011383,1000,477.136336
1000.443105,1000,478.59815
1054.816755,1000,480.057014
1032.341398,1000,481.518225
979.866719,1000,482.997881
1074.960055,1000,484.403347
1089.478708,1000,485.862911
983.129606,1000,487.326145
1010.681518,1000,488.809343
1032.111439,1000,490.274377
964.36934,1000,491.680493
966.016753,1000,493.145905
1049.072844,1000,499.418596
953.756935,1000,500.883428
934.485212,1000,502.346164
908.448696,1000,503.749797
944.794986,1000,505.234647
927.284907,1000,506.69634
980.517072,1000,508.155639
1004.896831,1000,509.645362
1011.774969,1000,511.180781
948.680177,1000,512.636669
1068.790129,1000,514.129687
986.968233,1000,515.606343
928.398453,1000,517.076107
898.916417,1000,518.530035
981.793596,1000,519.924397
962.799368,1000,521.380005
1019.402016,1000,522.85184
978.586418,1000,524.305191
936.762503,1000,525.757154
1004.196381,1000,527.147963
970.325021,1000,528.61519
