#{"t_start": 1669298731.3381357, "env_id": "HopperBulletEnv-v0"}
r,l,t
21.01629,10,0.052749
19.772665,16,0.060647
19.080822,9,0.065241
20.848886,17,0.073364
21.657309,10,0.078928
20.498564,12,0.084829
18.023544,10,0.089824
20.884089,10,0.094585
20.620147,9,0.099535
16.604136,8,0.103417
14.116012,7,0.10698
20.036763,9,0.111194
18.512464,10,0.116544
24.593408,23,0.127373
20.794763,11,0.132867
13.35825,12,0.138725
15.193693,10,0.144127
25.599895,24,0.155529
20.290431,14,0.162265
18.542105,9,0.166613
18.932173,9,0.171724
12.966303,17,0.179827
22.507205,14,0.186622
18.109333,12,0.192518
18.851813,7,0.196303
24.739387,14,0.202862
19.519531,8,0.206862
17.411173,10,0.211481
21.680599,16,0.219371
13.626299,9,0.223746
22.449013,11,0.228946
20.510103,13,0.235083
20.6426,8,0.239526
16.768124,9,0.243765
15.658209,16,0.251334
17.43787,6,0.254514
18.202511,12,0.260993
9.935305,15,0.268178
18.132629,11,0.273492
21.387837,9,0.277957
26.493578,20,0.28775
16.704109,11,0.292946
18.857017,7,0.296283
23.064748,13,0.302485
19.166906,8,0.306763
22.951149,13,0.312918
16.59453,10,0.317703
20.186453,9,0.321931
17.954654,8,0.326417
17.480024,10,0.331041
14.962829,8,0.335012
23.69267,19,0.34393
21.732644,17,0.352395
18.937974,8,0.356432
17.813922,11,0.361589
19.623208,7,0.365096
19.422456,10,0.370239
19.585877,12,0.375929
18.306511,16,0.383319
20.498297,15,0.390398
18.292309,14,0.397426
25.257247,12,0.403133
22.299905,13,0.409129
20.938982,9,0.413283
18.870093,7,0.417306
20.36395,8,0.421114
17.336041,6,0.42394
20.31742,9,0.428338
18.038242,16,0.436099
14.600678,11,0.441212
17.508097,14,0.447782
22.720446,12,0.453183
16.176624,29,0.467188
16.842812,6,0.470039
24.437563,17,0.478066
20.790838,12,0.483498
18.875152,8,0.487968
19.32953,8,0.491706
21.850544,16,0.499217
21.632033,19,0.507964
13.129991,24,0.51949
17.095466,9,0.523854
19.573963,11,0.52882
18.432928,8,0.532786
19.271168,10,0.537811
25.095127,23,0.548818
21.288729,18,0.557308
21.153837,12,0.562852
22.065999,14,0.570106
19.459862,14,0.576323
15.39445,11,0.581539
20.560028,10,0.586428
23.27466,21,0.596461
18.175499,7,0.599695
22.766982,17,0.607822
22.107845,14,0.614035
19.336865,8,0.618461
22.428768,24,0.629564
15.701209,7,0.633007
19.140766,9,0.637278
21.234856,9,0.64219
26.185936,14,0.648646
22.900036,16,0.656289
20.780243,14,0.66292
21.513321,12,0.668751
15.432293,12,0.674494
22.785221,13,0.680562
19.77978,9,0.684891
20.414202,8,0.689289
15.369193,7,0.692821
26.163284,19,0.701746
20.258789,12,0.707224
17.806193,9,0.712132
18.951922,11,0.717286
21.936319,10,0.722141
20.440777,12,0.727695
18.472307,13,0.734242
18.550126,16,0.741796
