#{"t_start": 1671803314.4823494, "env_id": "AntBulletEnv-v0"}
r,l,t
3802.203636,1000,1.0641
3790.134949,1000,2.070701
3790.925226,1000,3.064735
3803.541839,1000,4.05887
3767.510506,1000,5.052535
3785.77837,1000,6.047465
3814.273186,1000,7.036705
3802.893038,1000,8.025572
3815.294128,1000,9.015105
3790.489385,1000,10.006714
3794.422823,1000,10.998451
3803.929528,1000,11.991142
3793.214752,1000,12.982992
3813.432402,1000,13.975462
3805.907083,1000,14.969432
3789.351807,1000,15.963929
3806.562966,1000,16.953472
3810.363018,1000,17.944157
3803.122588,1000,18.932034
3809.04424,1000,19.922713
3812.82165,1000,20.916599
3808.056865,1000,21.951236
3783.648242,1000,22.963333
3800.355644,1000,23.960496
3799.847555,1000,24.955378
3791.454786,1000,25.951149
3806.790526,1000,26.943551
3812.035108,1000,27.939436
3763.718832,1000,28.935549
3797.324573,1000,29.929383
3800.936619,1000,30.923395
3808.973305,1000,31.917507
3811.632293,1000,32.912109
3790.089968,1000,33.90729
3809.249011,1000,34.902689
3771.227143,1000,35.899058
3781.042523,1000,36.89431
3770.873267,1000,37.888166
3802.116618,1000,38.881416
3798.389117,1000,39.87538
3768.744672,1000,40.870194
3811.401829,1000,41.861915
3763.371895,1000,42.856497
3799.658943,1000,43.84991
3804.96498,1000,44.843749
3803.531463,1000,45.843308
3795.608433,1000,46.836173
3811.459633,1000,47.830086
3797.007951,1000,48.825947
3787.121702,1000,49.821241
3782.168164,1000,50.814235
3779.610032,1000,51.809668
3792.046418,1000,52.803153
3804.723153,1000,53.796532
3797.853427,1000,54.792379
3794.383476,1000,55.789351
3811.29486,1000,56.78829
3803.78297,1000,57.781728
3791.424704,1000,58.778951
3810.126901,1000,59.773396
3797.394969,1000,60.768669
3790.092406,1000,61.76702
3796.426266,1000,62.759483
3802.076757,1000,63.750382
3807.644327,1000,64.744451
3810.46751,1000,65.736698
3802.108977,1000,66.732233
3810.095069,1000,67.726342
3784.7876,1000,68.723444
3805.248229,1000,69.718993
3821.780642,1000,70.713638
3784.633821,1000,71.707116
3797.991368,1000,72.703262
3809.300827,1000,73.69528
3800.225813,1000,74.687636
3829.000209,1000,75.679219
3793.841736,1000,76.672979
3806.142687,1000,77.665178
3786.835965,1000,78.66134
3775.820775,1000,79.653053
3769.195125,1000,80.65041
3801.469246,1000,81.648775
3811.980622,1000,82.643887
3800.777882,1000,83.638958
3787.079757,1000,84.633587
3796.569689,1000,85.626799
3802.992686,1000,86.619769
3792.607287,1000,87.613133
3792.182508,1000,88.608268
3796.140614,1000,89.604116
3812.149486,1000,90.597912
3813.975816,1000,91.590409
3787.525771,1000,92.585413
3764.365037,1000,93.580398
3795.878535,1000,94.573484
3794.815722,1000,95.566661
3782.53251,1000,96.563986
3798.907724,1000,97.557411
3798.126499,1000,98.551303
3791.81347,1000,99.546386
3766.132947,1000,100.544028
3786.079787,1000,101.539277
3776.375734,1000,102.534694
3786.341958,1000,103.526603
3763.522325,1000,104.522252
3789.307311,1000,105.517966
3779.390575,1000,106.509013
3810.202534,1000,107.503431
3808.795703,1000,108.495136
3796.433899,1000,109.490286
3811.483936,1000,110.484038
3627.427904,1000,111.482783
3821.551377,1000,112.47874
3791.803,1000,113.474501
3799.37783,1000,114.468312
3821.622849,1000,115.466408
3770.138882,1000,116.4613
3813.277225,1000,117.45385
3787.32689,1000,118.448934
3690.72204,1000,119.442322
3791.869609,1000,120.43758
3745.082708,1000,121.43087
3785.722357,1000,122.422847
3820.960132,1000,123.416721
3789.695423,1000,124.41013
3797.417221,1000,125.403596
3776.871898,1000,126.396666
3807.108873,1000,127.389127
3769.400819,1000,128.379787
3794.621428,1000,129.372643
3763.45568,1000,130.363187
3802.850388,1000,131.354731
3815.656932,1000,132.346437
3805.258536,1000,133.339197
3812.564916,1000,134.330745
3786.163069,1000,135.326475
3786.827829,1000,136.320911
3815.067339,1000,137.313621
3795.280102,1000,138.305911
3778.023387,1000,139.298254
3791.814278,1000,140.290819
3789.808646,1000,141.280212
3714.590841,1000,142.273125
3807.434308,1000,143.264215
3789.019467,1000,144.255988
3797.029997,1000,145.249413
3806.150491,1000,146.240852
3775.163818,1000,147.234216
3810.283837,1000,148.226629
3788.900264,1000,149.221028
3812.112752,1000,150.213363
3776.729743,1000,151.206687
3792.095039,1000,152.198445
3810.992246,1000,153.189634
3788.050897,1000,154.183182
3798.222769,1000,155.172825
3803.258223,1000,156.166707
3792.800343,1000,157.156351
3764.629006,1000,158.148722
3799.191287,1000,159.140726
3794.456569,1000,160.133491
3801.774488,1000,161.122431
3814.156868,1000,162.114017
3768.759633,1000,163.105669
3792.651733,1000,164.100917
3801.426275,1000,165.094894
3793.54981,1000,166.089598
3793.341799,1000,167.08283
3801.285589,1000,168.078002
3792.079778,1000,169.07119
3783.072177,1000,170.064891
3808.933372,1000,171.057841
3798.654129,1000,172.048921
3805.261485,1000,173.039903
3797.362644,1000,174.037388
3803.776561,1000,175.032221
3783.581488,1000,176.029461
3787.68619,1000,177.023105
3807.121994,1000,178.019596
3796.422108,1000,179.013294
3806.819759,1000,180.007245
3799.939043,1000,181.002711
3802.626688,1000,181.997374
3802.055684,1000,182.991637
3800.243963,1000,183.985718
3758.501145,1000,184.979552
3791.031644,1000,185.971766
3786.886343,1000,186.964453
3809.172413,1000,187.954867
3804.201394,1000,188.950019
3796.093739,1000,189.939293
3799.064085,1000,190.932023
3780.126406,1000,191.925524
3807.512382,1000,192.917749
3795.842539,1000,193.911694
3778.331257,1000,194.906778
3801.498621,1000,195.899497
3794.553606,1000,196.893091
3819.589291,1000,197.885709
3809.42727,1000,198.876938
3802.939607,1000,199.867661
3757.825261,1000,200.861127
3806.153838,1000,201.851038
3803.535734,1000,202.842897
3795.471511,1000,203.837142
3805.663927,1000,204.830133
3778.562265,1000,205.826432
3799.989708,1000,206.8201
3788.883317,1000,207.852096
3799.275535,1000,208.858299
3780.069648,1000,209.85342
3799.202553,1000,210.846569
3792.702037,1000,211.841301
3784.528275,1000,212.835299
3807.700839,1000,213.827292
3784.307983,1000,214.820182
3802.300058,1000,215.814649
3780.33253,1000,216.806971
3783.232782,1000,217.802747
3810.994053,1000,218.795667
3804.125115,1000,219.787714
3799.540194,1000,220.782287
3774.955781,1000,221.773621
3811.437641,1000,222.762679
3742.899741,1000,223.753649
3793.182765,1000,224.745362
3812.664478,1000,225.736789
3780.623496,1000,226.727963
3794.198586,1000,227.723139
3797.911291,1000,228.714645
3790.481076,1000,229.705338
3809.371426,1000,230.69843
3775.416018,1000,231.694989
3797.405174,1000,232.70385
3795.548454,1000,233.698619
3800.337246,1000,234.693578
3793.081595,1000,235.686217
3806.249923,1000,236.678832
3807.149826,1000,237.672121
3792.766303,1000,238.667853
3791.017678,1000,239.661695
3789.439956,1000,240.654838
3806.573724,1000,241.64611
3794.480572,1000,242.641672
3736.302313,1000,243.637458
3812.450022,1000,244.629539
3721.286006,1000,245.626535
3787.200501,1000,246.617112
3798.769566,1000,247.608176
3788.568097,1000,248.601288
3787.998076,1000,249.594649
3782.105967,1000,250.588182
3765.059742,1000,251.580242
3791.439215,1000,252.571591
3798.703952,1000,253.563348
3815.62303,1000,254.554231
3803.561689,1000,255.544274
3803.68079,1000,256.535424
3800.508232,1000,257.525795
3801.855551,1000,258.517091
3818.620623,1000,259.506323
3763.056342,1000,260.499292
3819.508251,1000,261.489354
3821.970502,1000,262.47872
3818.802212,1000,263.468088
3804.610659,1000,264.459324
3795.332268,1000,265.450049
3802.389754,1000,266.443493
3792.813673,1000,267.433817
3802.863183,1000,268.425555
3808.263597,1000,269.417298
3802.318593,1000,270.408947
3805.937074,1000,271.399121
3783.803825,1000,272.391466
3821.58319,1000,273.389418
3779.359347,1000,274.381281
3798.601828,1000,275.37391
3779.144847,1000,276.366143
3801.462528,1000,277.355373
3800.259731,1000,278.34868
3797.929693,1000,279.340353
3793.766039,1000,280.331386
3791.708978,1000,281.324924
3805.379758,1000,282.318018
3782.501,1000,283.310401
3807.012226,1000,284.302288
3798.948769,1000,285.298163
3791.621475,1000,286.289653
3797.034193,1000,287.280905
3808.747626,1000,288.273446
3798.249033,1000,289.260588
3793.495982,1000,290.254125
3771.009117,1000,291.247697
3792.278904,1000,292.241444
3811.551998,1000,293.231358
3792.579467,1000,294.227275
3796.466548,1000,295.218704
3773.15526,1000,296.216318
3813.417004,1000,297.21111
3754.434446,1000,298.206787
3809.655702,1000,299.200643
3753.158604,1000,300.196489
3750.923838,1000,301.189848
3795.016593,1000,302.185123
3804.747701,1000,303.177266
3796.1476,1000,304.17093
3802.200441,1000,305.164315
3801.903159,1000,306.156423
3804.316834,1000,307.151583
3827.813802,1000,308.144952
3804.303524,1000,309.137934
3796.333566,1000,310.130778
3797.810346,1000,311.124837
3788.6928,1000,312.116506
3808.410655,1000,313.109147
3790.84529,1000,314.103653
3769.669932,1000,315.096651
3808.910453,1000,316.085761
3796.798416,1000,317.078606
3817.609291,1000,318.072335
3814.436647,1000,319.063815
3799.996821,1000,320.059969
3790.273304,1000,321.053969
3770.758342,1000,322.047342
3802.117762,1000,323.041952
3803.171135,1000,324.035144
3793.390643,1000,325.028262
3801.021236,1000,326.023827
3775.011052,1000,327.018056
3778.698869,1000,328.008977
3751.089428,1000,329.002826
3797.130196,1000,329.993901
3810.758157,1000,330.983318
3794.237256,1000,331.97508
3778.107469,1000,332.968712
3795.498855,1000,333.96098
3783.557499,1000,334.95315
3754.369178,1000,335.945964
3812.770007,1000,336.936391
3800.046782,1000,337.931546
3800.475997,1000,338.92631
3798.713669,1000,339.921196
3801.329674,1000,340.914219
3808.989498,1000,341.90677
3783.567612,1000,342.898552
3797.238285,1000,343.888714
3802.546398,1000,344.882182
3809.158605,1000,345.879541
3804.419022,1000,346.873003
3812.561524,1000,347.866251
3795.928627,1000,348.861228
3787.172653,1000,349.858011
3821.959971,1000,350.853146
3790.841353,1000,351.847796
3708.327589,1000,352.843396
3807.019863,1000,353.834203
3728.762892,1000,354.824356
3771.644972,1000,355.815314
3825.168038,1000,356.805022
3806.552696,1000,357.794845
3789.186297,1000,358.787506
3790.118605,1000,359.78073
3794.120455,1000,360.774709
3800.541266,1000,361.768044
3805.853686,1000,362.761456
3807.726162,1000,363.755131
3805.059526,1000,364.745983
3779.974223,1000,365.739574
3806.601003,1000,366.735082
3773.5257,1000,367.728113
3811.3388,1000,368.722192
3795.334942,1000,369.714845
3800.771667,1000,370.708616
3785.03322,1000,371.700039
3804.640004,1000,372.691378
3814.825997,1000,373.684268
3802.894323,1000,374.67943
3797.778771,1000,375.674541
3801.917534,1000,376.665682
3789.787687,1000,377.658106
3792.509081,1000,378.649632
3810.126322,1000,379.641979
3797.518301,1000,380.636455
3811.139948,1000,381.63406
3811.740941,1000,382.629841
3784.045875,1000,383.623342
3786.750241,1000,384.617505
3792.789297,1000,385.613848
3800.709906,1000,386.607904
3814.74099,1000,387.599504
3798.999173,1000,388.591578
3823.316246,1000,389.584065
3789.008929,1000,390.576039
3807.199942,1000,391.568244
3779.933327,1000,392.602527
3804.725663,1000,393.612943
3808.821151,1000,394.607072
3800.555798,1000,395.600683
3805.585196,1000,396.5964
3791.974725,1000,397.591698
3790.227443,1000,398.586906
3811.639877,1000,399.578567
3770.040509,1000,400.578127
3808.023664,1000,401.575682
3787.966178,1000,402.570882
3779.986288,1000,403.5652
3789.732275,1000,404.560796
3805.020472,1000,405.550343
3765.019692,1000,406.546135
3799.561966,1000,407.53702
3813.542499,1000,408.532801
3792.790554,1000,409.525907
3786.058179,1000,410.522115
3807.898876,1000,411.517944
3809.358642,1000,412.513839
3814.493869,1000,413.505199
3788.231998,1000,414.499179
3806.280205,1000,415.49662
3807.678381,1000,416.486903
3794.261321,1000,417.477609
3784.943744,1000,418.469662
3802.536777,1000,419.459293
3783.21097,1000,420.452938
3806.311416,1000,421.446185
3780.872623,1000,422.438777
3803.902432,1000,423.43208
3778.82837,1000,424.426333
3791.176258,1000,425.418502
3802.959128,1000,426.410933
3821.731473,1000,427.403019
3811.814626,1000,428.396697
3808.501354,1000,429.388022
3766.819579,1000,430.382108
3800.325547,1000,431.375438
3793.49555,1000,432.367495
3803.120489,1000,433.367113
3823.679165,1000,434.361209
3796.138116,1000,435.356201
3772.691159,1000,436.354024
3796.993799,1000,437.349408
3818.434217,1000,438.345467
3813.651995,1000,439.339731
3792.773044,1000,440.333724
