#{"t_start": 1668256914.118339, "env_id": "HalfCheetahBulletEnv-v0"}
r,l,t
-1283.468922,1000,1.455846
-1385.800186,1000,2.044402
-1342.19393,1000,2.634618
-1371.410997,1000,3.224119
-1295.16456,1000,3.842358
-1365.105241,1000,4.430592
-1408.912789,1000,5.016557
-1412.603243,1000,5.605128
-1291.345622,1000,6.215278
-1348.325549,1000,6.801087
-1175.724737,1000,8.618412
-1466.875141,1000,10.141678
-1098.570377,1000,11.64835
-1329.623936,1000,13.140919
-1287.34734,1000,14.632115
-1284.076933,1000,16.197289
-1358.895068,1000,17.778434
-1131.810393,1000,19.432909
-1297.917854,1000,20.965297
-1438.525013,1000,22.569219
-1082.06229,1000,24.244322
-1308.39402,1000,25.739574
-1444.822065,1000,27.273703
-1346.377158,1000,28.7748
-1434.72024,1000,30.55771
-1145.945857,1000,37.793236
-1245.807513,1000,39.397272
-1204.246001,1000,40.995815
-1384.57928,1000,42.628548
-1397.266665,1000,44.220085
-1424.642614,1000,45.859363
-986.936084,1000,47.363738
-1290.991448,1000,48.945664
-1372.399972,1000,50.569049
-1420.392999,1000,52.150806
-1254.325587,1000,53.726755
-1339.818946,1000,55.375049
-1245.541738,1000,56.906656
-1204.72006,1000,58.490696
-1435.177595,1000,60.143523
-1412.857838,1000,61.746977
-1401.307538,1000,63.357643
-1244.84442,1000,64.87669
-1012.316341,1000,66.46284
-1460.651882,1000,68.197666
-1418.692518,1000,69.857598
-1433.916166,1000,71.516168
-1330.091223,1000,73.018586
-1457.515876,1000,74.636765
-1213.542157,1000,76.266791
-556.284282,1000,83.197636
-1096.956635,1000,84.814059
-1278.077298,1000,86.385922
-1410.831513,1000,87.856125
-807.709046,1000,89.37113
-1312.476864,1000,90.909115
-1052.558975,1000,92.456165
-1380.368943,1000,94.000886
-1436.316374,1000,95.468827
-1346.953057,1000,97.007419
-1292.225975,1000,98.547778
-1432.988292,1000,100.08381
-1266.705985,1000,101.587489
-1393.141477,1000,103.097795
-1342.107201,1000,104.663914
-1157.619051,1000,106.264354
-1406.657183,1000,107.97056
-1389.255781,1000,109.698703
-1095.010106,1000,113.02369
-1366.909385,1000,116.622252
-1118.08199,1000,119.381926
-1380.95506,1000,120.939905
-1092.776037,1000,122.529062
-1334.444944,1000,124.079139
-1096.968762,1000,125.543168
-997.667244,1000,132.54784
-766.758507,1000,134.103597
-1064.72812,1000,135.727982
-1117.225056,1000,137.360473
-589.443516,1000,138.86974
-194.838169,1000,140.38127
-691.179732,1000,141.877462
-617.176545,1000,143.385651
-30.472814,1000,144.894619
-717.529871,1000,146.549926
-785.155836,1000,148.066146
-550.38519,1000,149.624737
