#{"t_start": 1669263620.7501032, "env_id": "HopperBulletEnv-v0"}
r,l,t
21.01629,10,0.05294
19.772665,16,0.061186
19.080822,9,0.066005
20.848886,17,0.074485
21.657309,10,0.080418
20.498564,12,0.086637
18.023544,10,0.09169
20.884089,10,0.09677
20.620147,9,0.101746
16.604136,8,0.105907
14.116012,7,0.109534
20.036763,9,0.114074
18.512464,10,0.119738
24.593408,23,0.130979
20.794763,11,0.136779
13.35825,12,0.142715
15.193693,10,0.148437
25.599895,24,0.160288
20.290431,14,0.167107
18.542105,9,0.171725
18.932173,9,0.177004
12.966303,17,0.185448
22.507205,14,0.192306
18.109333,12,0.198596
18.851813,7,0.202746
24.739387,14,0.209688
19.519531,8,0.213755
17.411173,10,0.218666
21.680599,16,0.226875
13.626299,9,0.231314
22.449013,11,0.236805
20.510103,13,0.243248
20.6426,8,0.247814
16.768124,9,0.252393
15.658209,16,0.260551
17.43787,6,0.264252
18.202511,12,0.271338
9.935305,15,0.278896
18.132629,11,0.284509
21.387837,9,0.289048
26.493578,20,0.299377
16.704109,11,0.304928
18.857017,7,0.308364
23.064748,13,0.314869
19.166906,8,0.319435
22.951149,13,0.326003
16.59453,10,0.330935
20.186453,9,0.335521
17.954654,8,0.340127
17.480024,10,0.345095
14.962829,8,0.349196
23.69267,19,0.358804
21.732644,17,0.367699
18.937974,8,0.371836
17.813922,11,0.37739
19.623208,7,0.381024
19.422456,10,0.386563
19.585877,12,0.392753
18.306511,16,0.400638
20.498297,15,0.408201
18.292309,14,0.415339
25.257247,12,0.421262
22.299905,13,0.427555
20.938982,9,0.431971
18.870093,7,0.436029
20.36395,8,0.440115
17.336041,6,0.442995
20.31742,9,0.44744
18.038242,16,0.455539
14.600678,11,0.460905
17.508097,14,0.467783
22.720446,12,0.473486
16.176624,29,0.488024
16.842812,6,0.490932
24.437563,17,0.499305
20.790838,12,0.50508
18.875152,8,0.509519
19.32953,8,0.513522
21.850544,16,0.521322
21.632033,19,0.530404
13.129991,24,0.542327
17.095466,9,0.547232
19.573963,11,0.55265
18.432928,8,0.556642
19.271168,10,0.562285
25.095127,23,0.573525
21.288729,18,0.582328
21.153837,12,0.588153
22.065999,14,0.595812
19.459862,14,0.602415
15.39445,11,0.607965
20.560028,10,0.6129
