#{"t_start": 1671653984.3148339, "env_id": "AntBulletEnv-v0"}
r,l,t
4032.923788,1000,1.075609
4030.327683,1000,2.101025
3991.677557,1000,3.122092
4012.121339,1000,4.145332
4063.257978,1000,5.168265
4044.721595,1000,6.191983
4034.681227,1000,7.215426
4008.24067,1000,8.237088
4032.794245,1000,9.264419
4055.981904,1000,10.294387
4053.19712,1000,11.31899
4034.309086,1000,12.344928
4016.95508,1000,13.370026
4045.286574,1000,14.392622
3981.641559,1000,15.416658
3982.054465,1000,16.439383
4028.011273,1000,17.459983
4035.472353,1000,18.481335
4038.811889,1000,19.50583
4010.900662,1000,20.52865
3964.452101,1000,21.551389
4024.93383,1000,22.578085
4005.680273,1000,23.603734
4035.481086,1000,24.630169
4014.716398,1000,25.652738
4058.472077,1000,26.676913
4046.856423,1000,27.702543
4032.030725,1000,28.726659
4038.71166,1000,29.750098
4056.58203,1000,30.774256
4021.486578,1000,31.804545
3961.968564,1000,32.829397
4035.875144,1000,33.852817
4033.787667,1000,34.876287
3913.329464,1000,35.903051
3978.943433,1000,36.92806
4038.082914,1000,37.950803
4043.453233,1000,38.973956
4009.004525,1000,39.996106
4033.382744,1000,41.020496
4029.59246,1000,42.040103
4029.661762,1000,43.062192
4037.69539,1000,44.081722
4029.863829,1000,45.101292
4048.460063,1000,46.123567
3778.716359,1000,47.147249
4029.441237,1000,48.168599
4033.933401,1000,49.189829
4033.585114,1000,50.210257
4042.154096,1000,51.233774
4049.215265,1000,52.256518
4035.666921,1000,53.278974
4047.339274,1000,54.30069
4033.557889,1000,55.321743
4002.695712,1000,56.341063
4027.103133,1000,57.360315
4037.787869,1000,58.37949
3991.1182,1000,59.397984
4058.998339,1000,60.41652
4042.457587,1000,61.43551
4016.855945,1000,62.453457
4056.602131,1000,63.471571
3968.696765,1000,64.491359
4015.502883,1000,65.509945
4015.97809,1000,66.528671
4030.937822,1000,67.545576
4017.1598,1000,68.563851
4068.623538,1000,69.583976
4016.578478,1000,70.603747
4056.507103,1000,71.625333
4036.973994,1000,72.644856
4047.903311,1000,73.663656
4007.878542,1000,74.683204
4054.736796,1000,75.702838
4002.266949,1000,76.722615
4039.758235,1000,77.739868
4036.668477,1000,78.759902
4018.904399,1000,79.778111
4036.54708,1000,80.794927
4020.485744,1000,81.816027
4034.338216,1000,82.837398
4044.289482,1000,83.85655
4053.144698,1000,84.876794
4025.204158,1000,85.897277
4009.272267,1000,86.946061
4013.216764,1000,87.979879
4029.025479,1000,89.00705
4045.595678,1000,90.032317
4033.475214,1000,91.057177
4025.095828,1000,92.081749
4051.860059,1000,93.106848
4033.973184,1000,94.13093
3977.143883,1000,95.159809
4039.212233,1000,96.18655
4003.935865,1000,97.21214
4003.513574,1000,98.24175
4040.270565,1000,99.268892
4030.344692,1000,100.295464
4018.933886,1000,101.321573
3907.063954,1000,102.345324
4015.75709,1000,103.367891
