#{"t_start": 1668223127.9346793, "env_id": "HalfCheetahBulletEnv-v0"}
r,l,t
-1390.153134,1000,1.44286
-1026.303664,1000,2.056243
-1194.164494,1000,2.667519
-1019.121073,1000,3.272047
-1319.41258,1000,3.87285
-1422.589599,1000,4.460944
-1341.3361,1000,5.0497
-1235.205915,1000,5.653785
-1123.664566,1000,6.268278
-1190.29087,1000,6.864011
-1143.6389,1000,10.102288
-1141.712705,1000,13.004803
-963.176693,1000,15.975534
-135.973279,1000,18.842148
-882.575084,1000,21.730332
-892.820709,1000,24.636727
-918.400544,1000,27.592728
-1059.967764,1000,30.486772
-854.360268,1000,33.399547
-991.379589,1000,36.308748
-790.50306,1000,39.299592
-284.85111,1000,42.218382
-1032.63861,1000,45.17242
33.502989,1000,48.097905
-392.648269,1000,51.067662
312.92405,1000,59.048855
436.165227,1000,61.94602
512.246961,1000,64.846555
405.184757,1000,67.815357
418.674456,1000,70.720953
529.133088,1000,73.623819
323.014858,1000,76.52454
460.911521,1000,79.503516
377.101502,1000,82.395247
261.465615,1000,85.290353
501.216,1000,88.188289
373.646602,1000,91.16985
547.399604,1000,94.065659
569.526447,1000,96.948957
562.219524,1000,99.849869
627.89785,1000,102.858356
489.98109,1000,105.816585
633.988354,1000,108.770373
671.754172,1000,111.665815
136.236336,1000,114.632517
639.053154,1000,117.529116
698.355264,1000,120.425221
634.842246,1000,123.324726
641.671822,1000,126.318073
694.996133,1000,129.217519
660.190374,1000,137.1709
537.215874,1000,140.086698
679.113033,1000,143.064202
617.523809,1000,145.971935
712.514315,1000,148.880343
701.373642,1000,151.782047
708.22885,1000,154.761273
702.743421,1000,157.673777
747.648031,1000,160.574101
611.834776,1000,163.496665
747.859484,1000,166.523571
646.097037,1000,169.475084
616.57808,1000,172.37084
717.397957,1000,175.272746
725.275135,1000,178.254931
729.104464,1000,181.147153
678.982342,1000,184.038705
771.615052,1000,186.934425
810.460084,1000,189.905354
-195.518795,1000,192.792285
784.552292,1000,195.689962
649.607115,1000,198.575679
774.768657,1000,201.534245
693.993735,1000,204.416138
814.549008,1000,207.311126
798.537727,1000,215.161619
783.292062,1000,218.126163
691.591766,1000,221.012664
793.096083,1000,223.932241
877.274162,1000,226.888808
857.327591,1000,229.893631
990.115301,1000,232.787368
879.981011,1000,235.690282
928.42475,1000,238.592195
839.853584,1000,241.566542
884.711324,1000,244.463374
943.276365,1000,247.366058
881.554179,1000,250.261916
905.352828,1000,253.233542
879.595601,1000,256.12542
884.82502,1000,259.017487
919.3743,1000,261.910028
890.743231,1000,264.884284
930.541583,1000,267.7776
838.492312,1000,270.672183
852.447555,1000,273.570175
1078.434152,1000,276.540563
1028.63937,1000,279.405134
1124.946077,1000,282.199518
1152.951265,1000,285.126851
1082.163634,1000,292.97417
1062.46972,1000,295.763177
1083.863724,1000,298.555611
1136.321298,1000,301.349818
1067.076874,1000,304.229959
1180.578378,1000,307.127743
1232.883206,1000,310.018938
1199.080913,1000,312.911435
1220.636305,1000,315.867313
1242.471878,1000,318.750839
1225.602404,1000,321.633193
1238.617001,1000,324.515311
1299.369643,1000,327.473957
1291.895799,1000,330.355769
1235.805753,1000,333.201315
1300.281133,1000,335.977855
1222.59491,1000,338.826509
1211.317248,1000,341.606643
1336.546724,1000,344.444031
1318.412485,1000,347.307455
1194.570189,1000,350.208189
1271.065156,1000,353.086559
1342.679675,1000,355.965026
1361.131546,1000,358.843111
1346.566067,1000,361.794621
1301.238754,1000,369.613477
1408.470487,1000,372.478458
1333.507673,1000,375.250827
1371.876147,1000,378.088602
1340.350666,1000,380.854341
1349.910104,1000,383.621815
1387.854462,1000,386.405938
1380.631304,1000,389.364615
1400.676384,1000,392.249668
1435.866693,1000,395.133276
1413.787678,1000,398.024318
1397.017624,1000,400.979757
1478.166292,1000,403.886592
1470.284396,1000,406.818675
1470.601127,1000,409.737305
1466.042691,1000,412.694623
1492.2201,1000,415.57273
1557.541817,1000,418.448673
1539.055449,1000,421.321635
1486.548851,1000,424.275305
1559.258131,1000,427.151706
1576.376871,1000,430.025928
1555.175258,1000,432.900336
1508.97205,1000,435.850413
1533.185497,1000,438.73232
1563.617167,1000,446.53828
1599.855399,1000,449.41773
1615.744718,1000,452.366329
1485.689133,1000,455.241246
1581.215386,1000,458.123511
1533.522553,1000,460.999854
1612.685058,1000,464.005847
1324.738487,1000,466.944314
1562.472391,1000,469.840614
1562.009373,1000,472.719923
1589.419657,1000,475.674678
1550.399362,1000,478.55443
1550.600327,1000,481.43318
1542.283834,1000,484.313589
1604.226862,1000,487.272743
1429.056472,1000,490.155542
1439.49982,1000,493.041669
1579.177412,1000,495.927798
1615.280265,1000,498.886195
1553.94886,1000,501.767076
1626.668038,1000,504.597822
1599.264356,1000,507.393068
1757.757478,1000,510.267917
1603.577562,1000,513.06439
1536.86342,1000,515.863144
1573.899495,1000,523.44071
1673.777816,1000,526.371884
1693.696256,1000,529.207076
1668.543635,1000,531.998803
1653.720812,1000,534.794013
1695.569281,1000,537.667639
1584.609417,1000,540.461606
1685.577251,1000,543.25597
1719.750804,1000,546.049545
