#{"t_start": 1668400073.2762244, "env_id": "HopperBulletEnv-v0"}
r,l,t
18.914356,7,0.874727
15.472782,5,0.877083
30.164012,24,0.887553
24.274886,11,0.892442
22.418072,14,0.899313
16.123081,17,0.906912
17.842715,8,0.91054
26.123452,18,0.918438
27.115403,30,0.932179
19.106807,14,0.938434
19.879964,12,0.943819
19.009888,9,0.947873
22.403034,11,0.953217
19.304598,19,0.961551
21.518129,12,0.966896
15.766822,8,0.970497
18.222657,9,0.975007
21.01654,14,0.981169
20.459654,12,0.986542
20.85608,20,0.995405
22.020814,9,1.000006
26.711148,19,1.008503
23.771839,18,1.016119
20.822088,12,1.021353
16.29913,15,1.028286
11.36984,10,1.032626
16.022511,12,1.037808
21.36921,8,1.041362
18.950688,9,1.046211
20.53169,10,1.050739
24.115811,14,1.05702
20.362914,9,1.061141
21.786672,15,1.068595
19.979022,8,1.072283
17.473363,7,1.075564
21.690213,12,1.080975
10.679415,22,1.091209
20.244264,10,1.095777
15.975993,7,1.099057
21.097214,11,1.103983
18.729758,11,1.109639
19.586807,11,1.114432
22.560423,16,1.121395
16.594168,15,1.127746
20.237454,7,1.131396
24.648848,11,1.136299
21.965515,12,1.141648
19.901171,6,1.144447
25.187909,19,1.15325
19.974316,7,1.156436
18.678836,8,1.160022
20.438588,15,1.166942
20.336272,13,1.173229
18.78776,6,1.176028
19.290706,6,1.178834
18.505742,8,1.182561
22.851945,13,1.188812
20.380626,14,1.195135
19.855179,6,1.197987
15.464881,12,1.203326
20.211416,10,1.20825
25.054136,24,1.218762
21.3688,13,1.224853
20.852422,8,1.228495
15.787714,10,1.233478
16.926336,16,1.240491
23.205081,18,1.248325
30.612559,18,1.256071
20.943547,15,1.263109
19.444782,8,1.266778
21.252718,9,1.270847
18.168765,15,1.277378
24.130352,15,1.284645
20.183025,10,1.289115
15.631129,7,1.29225
19.43976,12,1.297494
24.027664,11,1.302985
22.050762,11,1.307861
17.3421,14,1.313867
18.756034,13,1.31949
20.951135,13,1.325522
25.456042,23,1.335525
13.961412,14,1.341805
19.006027,6,1.344534
21.498423,12,1.350237
21.308278,11,1.354924
38.897393,30,1.367574
21.504654,10,1.371901
20.867731,13,1.377972
19.471713,8,1.381558
22.386545,16,1.388367
23.206178,16,1.395435
18.750595,10,1.400409
19.517022,16,1.407181
14.445423,29,1.419454
17.894178,7,1.422565
23.24871,13,1.428795
16.257563,7,1.431942
21.388718,10,1.436363
19.978529,11,1.441096
18.468097,7,1.44477
14.004457,12,1.450024
15.484426,7,1.453485
16.516956,9,1.457359
21.373139,11,1.462585
18.526297,7,1.465727
21.019781,10,1.470059
19.119288,9,1.473975
22.263069,12,1.479753
22.246288,10,1.484126
25.749813,19,1.492115
21.50188,11,1.496851
19.44412,9,1.501329
20.310463,9,1.505171
17.293947,11,1.510117
18.95437,9,1.513969
20.677821,8,1.517926
21.437848,15,1.524243
16.345541,6,1.526967
24.131939,16,1.533654
21.271519,14,1.540152
18.940418,8,1.543662
21.596729,8,1.547249
15.581762,7,1.550367
22.057301,13,1.556433
26.51477,17,1.563729
21.128436,11,1.568784
21.354793,11,1.573555
21.566678,13,1.579726
17.791349,11,1.584611
19.813698,10,1.588888
14.540968,7,1.591952
20.879284,10,1.596849
23.422872,14,1.602816
22.929926,9,1.606699
17.366785,18,1.614255
20.301637,11,1.619514
20.766556,10,1.624093
18.267173,7,1.627274
18.610722,8,1.630783
17.086911,17,1.638497
17.881348,10,1.642917
21.508176,20,1.651433
20.363717,9,1.655305
15.018036,11,1.660425
17.808901,7,1.663572
17.439213,9,1.667496
26.99172,18,1.67538
17.458488,7,1.678996
17.260385,6,1.681955
19.191067,7,1.685119
23.333292,16,1.691916
25.726804,18,1.700016
16.582715,8,1.703545
23.057304,17,1.710664
16.50609,8,1.714208
20.282895,9,1.718694
15.417787,8,1.722321
20.781315,8,1.725868
20.550424,7,1.729026
16.909921,7,1.732652
21.560187,9,1.73662
18.827397,10,1.741332
21.563066,12,1.74641
18.371102,19,1.754953
21.920343,23,1.764607
21.665019,11,1.769453
21.667979,9,1.773414
17.318595,6,1.776676
23.57599,12,1.781845
17.271581,7,1.784973
17.56838,9,1.78896
29.182775,19,1.797915
19.184061,10,1.802197
24.286861,18,1.809911
16.706123,6,1.812657
19.103077,10,1.817758
18.622688,16,1.824592
15.575695,7,1.827757
25.352248,22,1.837203
25.999292,19,1.845805
20.469897,7,1.848995
21.228462,6,1.852023
17.915981,12,1.857152
23.168924,14,1.863644
17.392773,6,1.866324
20.114772,9,1.870321
19.533149,14,1.876335
20.3874,13,1.882389
18.609795,7,1.885507
18.331862,13,1.891251
18.128596,8,1.894808
17.51093,10,1.899657
17.465243,6,1.902384
17.060102,8,1.905927
18.420271,22,1.915467
21.733625,15,1.922539
21.785445,10,1.927007
27.906819,18,1.934819
14.516043,12,1.939915
18.214062,9,1.944435
21.126379,8,1.948025
17.120278,8,1.951595
18.572459,8,1.955128
18.434198,15,1.961935
19.175313,8,1.965524
19.591107,10,1.970199
19.130495,11,1.97505
18.862896,7,1.978733
23.302325,17,1.986019
23.186266,15,1.992334
21.772384,14,1.998325
19.812289,14,2.004942
17.11216,11,2.009671
21.71231,8,2.013241
19.154105,20,2.02163
20.941976,13,2.028006
13.509786,12,2.03315
19.066219,13,2.038704
18.471829,8,2.04223
21.558817,17,2.049994
20.999689,14,2.056007
17.422587,22,2.065441
20.208423,8,2.069035
17.508639,12,2.074794
20.429759,11,2.07956
25.370544,28,2.091698
21.412706,9,2.095656
19.957265,10,2.100727
23.406135,15,2.10708
22.251702,13,2.112748
19.046449,7,2.115869
27.939696,21,2.125303
20.591757,9,2.129205
16.287241,16,2.135996
22.695094,9,2.14029
19.875633,8,2.144356
23.197857,28,2.155986
30.664696,28,2.167818
21.782276,15,2.174191
22.934834,25,2.185272
16.837268,6,2.18797
17.324652,7,2.191068
17.572703,10,2.195663
19.410523,11,2.200896
21.304571,12,2.206169
19.522513,15,2.21247
19.543499,11,2.217129
23.354195,17,2.224831
21.337218,12,2.23001
20.160505,8,2.233561
20.814521,12,2.238759
18.275463,9,2.243196
24.217119,12,2.248404
21.252323,12,2.253877
18.047893,8,2.257417
17.81305,15,2.264344
17.926997,13,2.26996
18.519028,7,2.273106
17.671894,7,2.276214
23.52964,14,2.282684
22.289573,11,2.287447
16.24443,9,2.291397
19.453213,7,2.294531
21.249893,11,2.29975
23.337392,11,2.304538
16.665762,11,2.30953
22.507839,8,2.313099
17.641797,7,2.316766
20.344478,16,2.323554
18.345012,8,2.327182
20.789414,14,2.333183
25.589308,18,2.341359
17.322018,9,2.345371
20.579171,9,2.349307
22.21296,18,2.35698
17.356822,14,2.363445
14.716176,11,2.368529
16.712969,6,2.371259
18.752058,14,2.377236
23.3502,18,2.385432
16.501409,8,2.388925
18.44569,6,2.391639
26.204398,16,2.398458
24.066475,16,2.405838
21.744869,12,2.411096
16.961018,10,2.415368
15.479157,7,2.418468
22.869957,10,2.423623
17.837151,7,2.426815
21.355547,13,2.4325
16.617772,7,2.435653
16.392114,10,2.44058
20.9242,9,2.444537
20.609232,9,2.448521
16.496821,8,2.452048
23.691386,19,2.460567
17.947885,11,2.465303
20.898043,9,2.469279
17.830272,9,2.473181
19.757254,15,2.480295
22.848215,15,2.486718
14.158346,8,2.490249
18.721454,7,2.493336
22.396523,12,2.49895
18.27264,8,2.502536
23.644078,18,2.510202
19.743909,8,2.513789
20.596697,14,2.520296
20.701799,13,2.525826
18.787826,13,2.531367
20.867716,10,2.536093
23.408416,13,2.542243
17.991738,12,2.547416
23.92448,17,2.554785
17.965606,10,2.559043
20.579097,11,2.564264
16.753012,7,2.567364
18.730889,16,2.57419
16.768822,6,2.576954
16.675887,11,2.582167
16.724324,11,2.586996
25.727813,17,2.594595
25.748225,19,2.602788
24.151194,12,2.608603
19.215167,11,2.613449
17.182862,8,2.61705
16.102956,6,2.619838
24.660159,14,2.626332
14.719689,8,2.629859
20.052944,9,2.633913
16.520264,8,2.637504
27.204297,22,2.647492
19.529627,21,2.656674
18.452367,11,2.661481
19.689334,10,2.665905
18.673988,14,2.672542
17.983996,7,2.675659
17.904665,12,2.680877
26.280481,15,2.68731
22.50121,12,2.693053
11.885516,11,2.69778
25.586181,16,2.704578
17.442527,7,2.708026
19.053362,12,2.713793
21.454475,9,2.717766
26.39619,15,2.724298
20.30581,15,2.730726
19.890436,7,2.734322
19.809308,8,2.73786
17.707826,9,2.741862
15.271621,11,2.746578
17.286056,15,2.753512
25.235442,22,2.762962
19.39717,9,2.767247
19.244614,10,2.771603
20.233112,9,2.775975
20.994037,16,2.782809
18.172991,9,2.786827
21.769062,10,2.791121
21.212825,16,2.798302
15.964617,13,2.803903
19.7352,10,2.808315
18.109494,22,2.817524
17.926548,8,2.821603
21.853592,8,2.825403
21.130345,10,2.829797
16.609451,10,2.83417
19.821535,11,2.839545
22.556837,11,2.844521
20.002505,7,2.847569
22.234883,24,2.857612
24.014677,19,2.866257
18.591792,19,2.87432
21.542735,12,2.879798
21.768438,10,2.884184
23.717617,14,2.890677
22.949427,16,2.897474
31.969566,29,2.909498
18.59364,7,2.912608
17.986752,7,2.916277
20.756969,18,2.923867
20.618235,9,2.927871
15.801863,10,2.932187
19.881783,8,2.936529
18.224708,14,2.942537
20.19467,12,2.947744
21.424488,8,2.951296
17.771182,10,2.956082
15.835546,9,2.959964
23.653973,12,2.965259
25.146593,20,2.973702
19.728172,8,2.977758
19.7743,9,2.981749
20.793195,9,2.985668
15.858902,8,2.989187
19.870988,7,2.993023
19.380989,11,2.997758
20.54882,8,3.001312
19.290462,7,3.004456
13.028476,6,3.007536
26.032998,16,3.014352
17.497009,8,3.017784
19.373027,7,3.020947
19.970888,18,3.029112
20.715073,10,3.033556
20.087837,13,3.039048
23.121495,16,3.046011
24.372202,14,3.052793
11.325035,6,3.055448
16.871252,7,3.058589
15.877911,17,3.065787
21.423937,16,3.072995
13.879482,13,3.07855
17.408515,8,3.082084
15.672563,9,3.086008
17.682934,9,3.090472
18.346895,13,3.096075
19.199597,18,3.103867
18.832247,9,3.108164
20.645464,14,3.114681
20.149688,10,3.119014
22.905528,11,3.123851
21.733674,14,3.12985
21.219905,12,3.135479
18.286981,6,3.138186
20.857979,14,3.144169
18.807096,11,3.148831
23.084954,13,3.154982
28.757473,15,3.161555
17.235722,7,3.165035
18.304029,13,3.170617
23.458113,16,3.178046
17.345738,8,3.181628
32.271903,25,3.192249
18.9814,19,3.200303
16.170028,10,3.205046
25.697024,18,3.212809
25.210141,16,3.219798
17.690619,11,3.224821
21.397761,11,3.230111
18.398629,10,3.234419
22.155959,11,3.239204
17.916747,6,3.241926
15.382821,7,3.245477
20.764035,12,3.250575
18.954047,7,3.253723
20.150613,11,3.258441
18.076985,12,3.264228
22.940564,15,3.270722
19.566325,14,3.27668
18.972995,11,3.281775
18.881934,8,3.285829
21.494988,16,3.292561
20.072527,13,3.298153
22.310514,19,3.306336
25.876335,16,3.313603
20.550108,15,3.32012
23.080006,15,3.326648
15.692404,9,3.33061
23.067442,14,3.337439
16.826037,11,3.342261
13.236589,16,3.34893
24.49501,14,3.354949
20.823392,10,3.359731
19.974805,14,3.365706
22.757782,13,3.371291
14.348745,20,3.379612
21.373726,12,3.385393
22.898613,11,3.390158
19.063723,8,3.393976
14.99291,8,3.397503
15.886222,12,3.403198
20.65019,15,3.409608
21.184363,10,3.414001
25.220584,17,3.421285
13.326801,7,3.424857
20.543921,11,3.429709
22.442369,12,3.435004
16.574151,6,3.43777
