#{"t_start": 1671761615.4734805, "env_id": "HalfCheetahBulletEnv-v0"}
r,l,t
2766.822804,1000,0.994686
2741.210536,1000,1.934043
2796.528653,1000,2.858358
2789.511915,1000,3.782263
2781.692075,1000,4.707498
2760.137289,1000,5.633049
2783.191826,1000,6.55538
2770.95253,1000,7.47874
2775.910022,1000,8.402838
2782.389465,1000,9.32469
2769.250204,1000,10.250117
2754.1927,1000,11.172601
2752.80266,1000,12.094468
2770.461943,1000,13.016362
2770.776034,1000,13.93946
2751.124878,1000,14.862165
2779.820593,1000,15.783739
2753.297239,1000,16.706199
2776.436143,1000,17.628869
2748.443429,1000,18.552897
2777.183243,1000,19.475956
2768.062547,1000,20.397096
2785.470636,1000,21.317738
2774.580626,1000,22.242224
2735.205587,1000,23.165325
2747.518386,1000,24.089716
2777.191056,1000,25.013709
2770.32195,1000,25.93663
2760.480804,1000,26.862522
2740.794456,1000,27.787968
2763.991415,1000,28.713657
2766.803283,1000,29.637424
2769.191693,1000,30.563979
2751.537384,1000,31.487743
2790.194436,1000,32.410783
2770.440333,1000,33.3319
2765.629086,1000,34.255234
2748.98103,1000,35.176934
2799.454568,1000,36.10193
2781.17187,1000,37.027967
2775.038477,1000,37.953046
2776.283283,1000,38.875625
2768.376783,1000,39.800581
2753.680701,1000,40.72587
2783.245239,1000,41.64691
2778.168083,1000,42.569132
2778.695782,1000,43.493306
2757.540961,1000,44.419016
2774.201288,1000,45.341364
2757.763901,1000,46.266151
2744.573972,1000,47.189103
2763.076827,1000,48.146694
2755.349698,1000,49.085273
2778.462504,1000,50.012754
2775.129059,1000,50.939553
2744.409425,1000,51.864167
2779.824308,1000,52.792692
2789.514923,1000,53.718583
2752.050834,1000,54.646451
2770.194833,1000,55.572064
2741.012707,1000,56.500067
2752.633007,1000,57.425334
2757.548411,1000,58.350926
2790.705301,1000,59.277382
2788.8714,1000,60.204021
2751.028267,1000,61.132464
2765.431147,1000,62.056046
2739.546582,1000,62.984982
2772.802292,1000,63.910528
2750.473803,1000,64.83505
2787.939074,1000,65.760714
2743.108866,1000,66.685093
2770.491017,1000,67.609584
2784.461721,1000,68.534747
2795.158016,1000,69.458329
2766.272717,1000,70.383794
2778.500477,1000,71.308201
2746.002984,1000,72.234429
2760.594078,1000,73.157847
2749.518647,1000,74.081831
2730.98481,1000,75.004816
2788.293316,1000,75.929508
2749.69567,1000,76.859355
2767.870994,1000,77.784341
2777.036296,1000,78.707996
2765.633686,1000,79.630265
2761.723654,1000,80.557705
2779.705368,1000,81.481867
2763.287481,1000,82.407033
2759.061802,1000,83.33148
2774.361346,1000,84.255194
2766.793829,1000,85.17925
2755.788924,1000,86.103915
2776.33532,1000,87.028821
2762.132884,1000,87.951357
2785.852115,1000,88.878026
2758.195874,1000,89.803765
2756.183053,1000,90.729347
2774.177719,1000,91.651789
2742.13155,1000,92.575459
2763.668792,1000,93.500289
2762.037628,1000,94.425695
2768.649427,1000,95.351364
2771.178883,1000,96.277748
2788.746728,1000,97.201941
2769.410998,1000,98.126777
2757.778859,1000,99.050657
2780.824988,1000,99.973371
2773.692173,1000,100.898907
2750.790338,1000,101.819406
2783.921502,1000,102.742594
2757.087757,1000,103.665316
2743.00214,1000,104.590334
2764.06179,1000,105.513939
2747.313564,1000,106.438415
2759.282003,1000,107.362165
2782.231552,1000,108.284174
2757.430893,1000,109.210903
2777.828649,1000,110.133764
2754.792127,1000,111.058207
2780.620888,1000,111.979586
2770.785528,1000,112.900818
2751.517215,1000,113.823442
2763.601624,1000,114.74702
2745.881223,1000,115.668909
2791.927658,1000,116.591514
2777.46547,1000,117.514386
2763.887866,1000,118.435036
2767.087831,1000,119.355508
2779.619487,1000,120.2768
2756.257052,1000,121.198765
2758.195234,1000,122.120697
2770.893865,1000,123.043669
2759.241922,1000,123.963151
2763.37035,1000,124.883134
2780.925076,1000,125.801008
2730.119278,1000,126.721168
2747.720532,1000,127.641635
2759.018103,1000,128.561789
2759.866948,1000,129.48108
2740.970357,1000,130.400703
2790.292519,1000,131.31861
2771.638884,1000,132.237462
2752.486049,1000,133.155978
2763.999264,1000,134.075216
2775.484144,1000,134.994249
2752.891878,1000,135.914179
2769.421113,1000,136.833914
2762.784249,1000,137.751926
2763.700833,1000,138.67046
2770.194059,1000,139.588258
2745.68867,1000,140.50913
2787.374544,1000,141.430278
2735.643085,1000,142.350635
2765.801682,1000,143.270763
2750.558866,1000,144.19002
2782.625348,1000,145.109505
2784.021091,1000,146.029552
2783.492515,1000,146.950186
2772.576848,1000,147.869667
2768.910325,1000,148.79049
2747.391161,1000,149.709273
2776.957896,1000,150.629682
2748.865398,1000,151.549181
2770.281682,1000,152.469425
2750.704111,1000,153.388614
2767.040321,1000,154.308293
2745.20086,1000,155.231593
2779.747136,1000,156.152477
2766.667072,1000,157.074177
2759.363205,1000,157.998771
2759.246462,1000,158.921375
2754.650658,1000,159.84329
2775.157703,1000,160.767501
2768.688799,1000,161.689398
2790.438027,1000,162.611346
2785.719934,1000,163.535543
2750.607889,1000,164.45792
2766.977697,1000,165.380963
2779.45653,1000,166.303705
2777.117594,1000,167.227535
2762.157357,1000,168.151728
2765.454566,1000,169.074913
2771.147335,1000,169.99948
2780.804266,1000,170.925668
2786.862164,1000,171.84796
2779.459305,1000,172.772523
2734.787263,1000,173.694375
2764.859097,1000,174.617151
2795.138057,1000,175.538587
2759.226389,1000,176.460833
2767.460234,1000,177.380982
2758.307174,1000,178.301073
2765.080334,1000,179.22097
2762.869694,1000,180.141561
2780.298302,1000,181.062859
2776.909726,1000,181.982074
2763.355083,1000,182.901473
2762.058022,1000,183.821624
2755.932282,1000,184.74267
2786.108039,1000,185.661877
2745.763824,1000,186.583446
2779.232537,1000,187.503809
2752.195927,1000,188.424584
2762.256658,1000,189.344157
2781.69575,1000,190.264794
2781.640503,1000,191.18541
2767.187269,1000,192.105065
2769.319115,1000,193.026143
2762.90029,1000,193.946855
2765.627691,1000,194.868569
2754.693766,1000,195.78826
2773.853436,1000,196.709781
2731.58316,1000,197.630312
2759.506666,1000,198.551526
2762.660973,1000,199.470739
2779.603327,1000,200.389277
2767.975503,1000,201.309098
2757.350463,1000,202.229752
2771.548888,1000,203.150226
2768.465811,1000,204.071134
2774.152238,1000,204.992604
2796.9817,1000,205.911407
2757.856916,1000,206.832547
2754.852177,1000,207.753757
2769.702964,1000,208.674192
2761.764306,1000,209.593426
2791.503397,1000,210.515457
2758.457643,1000,211.437115
2769.456264,1000,212.358035
2755.467261,1000,213.28126
2756.608722,1000,214.204115
2728.081652,1000,215.129464
2763.5499,1000,216.051791
2771.932545,1000,216.973828
2742.185232,1000,217.896906
2772.167119,1000,218.817637
2780.516413,1000,219.792725
2775.863338,1000,220.732624
2761.544075,1000,221.6605
2758.702613,1000,222.585675
2774.775955,1000,223.511939
2748.95433,1000,224.438226
2759.732388,1000,225.361949
2738.504394,1000,226.286834
2778.654771,1000,227.210915
2765.59334,1000,228.135863
2779.205732,1000,229.062787
2768.712736,1000,229.989797
2788.840148,1000,230.914563
2758.827819,1000,231.837919
2768.217888,1000,232.765773
2771.263072,1000,233.687629
2764.438725,1000,234.612751
2777.37762,1000,235.539409
2780.279845,1000,236.466964
2749.916545,1000,237.392614
2770.84227,1000,238.318836
2754.457187,1000,239.242165
2767.988602,1000,240.167433
2772.276031,1000,241.09144
2740.402095,1000,242.014113
2769.062965,1000,242.937629
2763.099509,1000,243.86307
2768.236445,1000,244.788732
2762.288933,1000,245.712917
2763.026467,1000,246.637183
2797.153495,1000,247.560224
2778.761469,1000,248.485465
2774.027822,1000,249.40787
2750.487702,1000,250.333988
2759.853158,1000,251.259305
2785.069004,1000,252.184194
2739.314715,1000,253.113281
2788.270055,1000,254.037655
2756.552157,1000,254.981353
2760.02997,1000,255.908592
2755.408905,1000,256.833288
2747.493436,1000,257.760752
2767.167927,1000,258.683722
2748.818404,1000,259.607389
2772.821897,1000,260.532431
2744.160349,1000,261.456426
2772.28635,1000,262.38019
2747.719344,1000,263.304858
2791.463756,1000,264.226399
2773.699135,1000,265.149694
2759.150931,1000,266.074965
2760.998395,1000,267.000912
2774.918171,1000,267.926343
2774.601061,1000,268.849903
2747.07785,1000,269.776203
2774.970004,1000,270.704237
2742.158077,1000,271.627578
2765.857324,1000,272.552426
2759.016137,1000,273.475534
2757.972522,1000,274.401755
2758.725567,1000,275.327641
2750.551957,1000,276.251725
2779.236515,1000,277.177068
2755.996751,1000,278.102795
2749.358534,1000,279.028856
2776.519221,1000,279.953836
2769.245838,1000,280.880108
2759.088106,1000,281.803097
2773.935984,1000,282.727535
2779.383615,1000,283.653408
2774.956913,1000,284.578269
2769.074689,1000,285.505193
2762.246305,1000,286.429456
2761.139762,1000,287.357009
2767.799087,1000,288.283625
2782.636797,1000,289.210561
2743.405847,1000,290.13801
2743.931806,1000,291.066816
2768.13483,1000,291.992183
2775.86139,1000,292.919404
2749.928653,1000,293.844849
2774.837845,1000,294.769555
2763.957632,1000,295.692872
2773.368011,1000,296.61568
2764.069807,1000,297.537928
2754.084749,1000,298.462099
2797.684909,1000,299.387311
2743.450301,1000,300.314582
2762.263156,1000,301.241416
2780.040424,1000,302.16748
2791.139817,1000,303.093404
2754.240456,1000,304.017501
2770.994708,1000,304.943944
2767.376554,1000,305.869517
2762.96465,1000,306.794101
2765.070221,1000,307.719945
2751.012263,1000,308.644215
2733.129794,1000,309.565789
2783.699761,1000,310.489024
2753.019301,1000,311.414772
2767.852904,1000,312.339549
2778.817945,1000,313.26586
2789.407816,1000,314.190135
2746.203235,1000,315.11633
2779.689728,1000,316.041246
2761.928294,1000,316.9676
2764.416356,1000,317.896002
2772.575213,1000,318.820217
2781.361338,1000,319.745295
2777.18067,1000,320.67027
2768.091653,1000,321.593623
2752.501342,1000,322.51979
2774.46323,1000,323.445126
2768.005447,1000,324.370696
2734.730027,1000,325.297369
2763.925081,1000,326.221846
2777.357627,1000,327.147436
2765.80441,1000,328.070705
2791.2486,1000,328.996053
2778.336448,1000,329.922989
2773.621105,1000,330.850608
2787.631408,1000,331.77671
2776.87785,1000,332.70404
2755.23723,1000,333.63196
2777.146559,1000,334.560719
2762.033898,1000,335.487035
2768.531573,1000,336.41237
2765.233597,1000,337.336131
2790.390903,1000,338.261639
2789.293997,1000,339.184498
2777.735451,1000,340.109125
2751.388688,1000,341.033789
2756.528866,1000,341.957337
2747.485923,1000,342.882509
2738.114921,1000,343.805473
2773.169113,1000,344.728562
2766.870859,1000,345.650511
2742.769025,1000,346.575192
2757.295405,1000,347.497802
2754.12842,1000,348.42097
2776.092211,1000,349.343153
2755.723898,1000,350.26749
2760.993485,1000,351.190705
2764.218035,1000,352.112675
2764.503224,1000,353.034597
2790.874055,1000,353.955206
2784.927329,1000,354.878788
2758.887243,1000,355.801939
2737.862048,1000,356.726519
2735.153626,1000,357.649864
2779.215034,1000,358.572494
2787.173126,1000,359.493796
2776.269269,1000,360.416596
2771.040739,1000,361.339947
2749.522767,1000,362.263779
2753.686966,1000,363.185753
2774.738076,1000,364.105538
2791.846423,1000,365.023825
2781.758339,1000,365.939533
2756.422247,1000,366.856825
2769.714367,1000,367.775973
2764.190031,1000,368.696682
2772.206444,1000,369.61654
2750.993645,1000,370.537597
2757.438259,1000,371.456984
2780.244645,1000,372.377358
2793.39263,1000,373.295112
2744.903575,1000,374.21355
2768.672557,1000,375.133745
2764.039523,1000,376.050944
2779.323096,1000,376.970218
2765.020009,1000,377.88882
2754.244141,1000,378.807415
2754.001077,1000,379.72577
2789.607782,1000,380.650447
2782.067562,1000,381.5691
2776.908294,1000,382.489305
2787.294128,1000,383.407225
2778.071788,1000,384.327067
2793.491845,1000,385.248991
2756.662152,1000,386.17006
2771.633017,1000,387.090966
2772.111859,1000,388.010309
2772.106394,1000,388.930222
2776.454902,1000,389.851772
2769.761252,1000,390.774421
2787.755166,1000,391.736022
2760.505017,1000,392.677976
2740.952106,1000,393.60572
2769.25178,1000,394.534935
2750.460634,1000,395.461297
2798.282505,1000,396.384497
2786.134633,1000,397.309623
2766.971453,1000,398.23816
2787.390734,1000,399.178965
2782.874002,1000,400.115063
2749.521963,1000,401.043027
2758.822523,1000,401.967228
2761.042971,1000,402.891767
2760.41496,1000,403.817204
2757.036558,1000,404.740985
2768.953242,1000,405.664009
2768.639306,1000,406.587657
2783.861587,1000,407.51062
2788.097558,1000,408.434907
2769.871349,1000,409.369193
2745.192601,1000,410.297646
2754.48949,1000,411.219951
2782.81353,1000,412.143117
2762.275193,1000,413.065235
2773.143609,1000,413.986887
2778.182047,1000,414.908784
2783.109343,1000,415.830693
2762.326201,1000,416.754457
2746.478788,1000,417.675824
2775.592733,1000,418.600716
2771.058361,1000,419.521709
2755.099018,1000,420.446501
2769.815065,1000,421.370592
2763.781004,1000,422.294683
2778.942489,1000,423.220299
2759.632537,1000,424.145671
2790.475424,1000,425.067885
2774.970321,1000,425.9905
2763.229513,1000,426.913419
2755.087664,1000,427.835723
2769.892897,1000,428.756678
2758.595185,1000,429.680206
2781.907438,1000,430.603218
2762.930202,1000,431.524786
2774.699542,1000,432.44647
2744.010529,1000,433.369628
2757.02649,1000,434.290472
2762.178754,1000,435.211886
2799.556018,1000,436.135151
2771.309137,1000,437.060126
2733.061347,1000,437.98405
2769.254321,1000,438.90933
2748.060745,1000,439.836255
2801.645452,1000,440.757421
