#{"t_start": 1668347611.4971843, "env_id": "HopperBulletEnv-v0"}
r,l,t
22.126271,10,0.89314
17.685402,8,0.896919
17.816938,7,0.90024
20.725554,11,0.905586
19.216933,11,0.911471
19.523681,10,0.916158
21.478188,15,0.923407
18.222853,10,0.928041
21.482719,15,0.935701
19.439051,6,0.93862
19.703997,14,0.945168
21.763443,11,0.950269
13.910587,9,0.955225
15.26518,10,0.959888
17.625131,13,0.965838
16.669976,6,0.969012
17.159158,14,0.975956
26.912608,14,0.982672
21.168774,13,0.988596
18.40044,7,0.991931
17.644268,10,0.997093
16.90707,16,1.004661
25.251556,13,1.01055
20.523525,21,1.020337
16.919312,7,1.024212
16.088458,11,1.029504
18.557427,14,1.035879
23.388381,17,1.04375
18.613002,13,1.050183
27.252976,17,1.058146
21.542027,11,1.063272
29.451711,29,1.076607
20.059393,19,1.085841
16.847752,12,1.091648
17.161021,7,1.094962
16.216211,8,1.098706
19.593613,10,1.104259
18.008934,18,1.112508
21.749957,20,1.121798
28.291865,17,1.129683
18.845531,14,1.136811
23.757016,9,1.141001
23.917502,19,1.149829
16.960218,6,1.152695
18.655381,12,1.158668
20.985578,8,1.162501
21.899302,13,1.168794
17.190126,10,1.173451
19.259487,12,1.179588
19.692766,8,1.183689
17.039623,14,1.190085
30.904958,25,1.201753
23.511555,10,1.206954
23.693537,15,1.214103
20.504526,11,1.219247
16.848744,9,1.223473
18.046172,11,1.229415
20.411096,9,1.233633
14.617719,5,1.236089
24.695608,17,1.243967
22.202578,9,1.248767
25.580081,15,1.255591
22.162063,13,1.261883
21.840631,13,1.26789
21.872637,12,1.274284
19.746035,14,1.280735
20.908559,15,1.287706
16.084553,16,1.295395
14.791334,8,1.299724
25.335606,18,1.308291
21.088209,11,1.313343
24.618077,16,1.321362
19.612929,14,1.328299
18.149253,21,1.338164
20.631077,9,1.342366
19.087044,7,1.3457
22.017931,10,1.351276
18.328684,9,1.355466
20.869104,10,1.360165
18.447937,8,1.363919
29.407635,22,1.374716
18.007456,8,1.378474
20.554032,7,1.382123
18.277228,11,1.387211
20.489168,9,1.391943
21.502773,15,1.398954
19.159598,7,1.40225
16.023673,8,1.405957
16.452908,7,1.409746
17.662962,9,1.414192
19.313314,14,1.420518
19.416903,16,1.427895
21.903575,19,1.437036
17.097264,12,1.442774
17.930494,9,1.44687
29.8775,24,1.457965
26.263435,16,1.465672
21.867664,12,1.471058
17.806063,9,1.475584
21.510121,23,1.485862
20.540742,8,1.490422
17.398795,9,1.494585
17.28803,11,1.499584
19.015638,7,1.50321
17.936229,11,1.50876
20.733858,22,1.518826
16.643977,11,1.523829
21.062325,11,1.528811
19.449301,10,1.534279
16.27751,9,1.538436
20.361953,10,1.543021
15.50687,16,1.550327
17.120023,5,1.553284
23.018085,13,1.559163
16.325619,13,1.565279
16.820602,14,1.571486
25.683124,17,1.580014
17.763301,13,1.585855
18.112875,6,1.588714
18.973115,8,1.592375
20.988692,12,1.598687
20.953844,10,1.603462
18.524572,9,1.607578
22.826594,12,1.61335
18.872892,9,1.618071
17.581842,15,1.625127
20.366255,14,1.6315
19.002635,14,1.637879
17.033929,13,1.644618
18.010552,19,1.653046
15.019265,11,1.658312
16.046525,7,1.661533
20.83605,12,1.667622
20.651627,12,1.673385
11.572108,23,1.683544
15.256906,8,1.687449
18.487201,14,1.69425
20.398353,11,1.69924
18.630419,7,1.702804
22.015504,11,1.707826
24.18597,11,1.713417
21.362807,11,1.718649
22.803097,19,1.727223
21.187335,10,1.732091
16.636636,11,1.737658
16.591781,6,1.740543
19.09465,6,1.743409
22.192696,26,1.755354
15.996444,11,1.760884
14.951897,5,1.763613
19.382916,9,1.767833
16.526631,12,1.773207
21.070923,14,1.78035
20.518324,7,1.783633
19.558624,10,1.788207
18.3016,6,1.791017
21.893308,9,1.796057
22.822863,20,1.804926
20.869989,13,1.81113
19.209941,7,1.814375
18.604693,9,1.819042
21.224499,10,1.824002
15.703747,8,1.827689
20.519243,10,1.832336
24.533579,15,1.839922
19.510012,12,1.845313
17.558239,7,1.848614
20.700259,19,1.857411
33.817652,31,1.872339
21.130347,10,1.876948
18.828711,6,1.879793
21.260611,11,1.88512
21.55866,11,1.890698
21.390057,14,1.896976
16.008907,7,1.900551
14.296631,10,1.905068
17.644512,8,1.909281
15.378488,8,1.913044
20.567205,14,1.919663
17.620265,7,1.92291
23.423283,19,1.932249
21.747239,16,1.939337
24.681244,15,1.946295
19.243672,10,1.950844
18.960311,16,1.958546
16.809478,11,1.963816
17.017746,7,1.967104
19.310687,8,1.970832
24.852116,23,1.981893
20.556589,19,1.990782
26.46583,21,2.000116
19.955512,12,2.005828
21.821907,13,2.012326
22.278817,17,2.020334
16.438721,13,2.026182
20.705478,10,2.030918
19.032443,13,2.037655
18.376149,11,2.042553
18.273575,8,2.046355
18.150617,7,2.049662
17.509118,10,2.055026
22.424152,17,2.062632
21.572347,13,2.068866
14.900786,8,2.072564
20.413088,10,2.07763
18.802573,6,2.080519
19.138023,11,2.085756
19.274505,11,2.090769
16.500043,8,2.095011
20.784226,14,2.101704
19.898642,16,2.109053
18.850258,7,2.112618
23.334233,17,2.120795
20.377663,15,2.127976
12.622231,11,2.132927
27.045639,24,2.144002
21.585953,17,2.152277
18.335119,8,2.156044
18.264197,11,2.161454
17.103496,7,2.164776
17.174604,14,2.171635
22.77259,13,2.177808
18.014702,15,2.184525
20.395106,9,2.18899
25.642562,19,2.198171
17.600202,8,2.201922
17.793149,9,2.206342
19.119399,9,2.210535
22.802905,18,2.219454
18.459235,16,2.22657
24.187979,16,2.234099
19.057124,8,2.237746
17.4845,12,2.243673
18.80819,8,2.247391
21.746083,10,2.252275
19.147171,8,2.255973
16.661159,12,2.261896
