#{"t_start": 1676850338.5727491, "env_id": "AntBulletEnv-v0"}
r,l,t
523.565038,1000,1.008718
502.956153,1000,1.958494
500.191316,1000,2.993842
512.379657,1000,3.944573
294.965834,629,4.552524
359.746659,672,5.18479
522.576395,1000,6.144567
511.856358,1000,7.096134
453.959522,823,7.907285
370.761816,805,8.702725
485.013847,1000,9.698642
436.402718,1000,82.962109
-2.587198,48,86.760891
-1.424741,20,88.331181
0.714394,20,89.892472
-0.69979,20,91.453887
-0.613135,20,93.035833
-0.122436,21,94.611925
1.146667,20,96.178125
1.3646,20,97.743806
1.04638,20,99.356095
1.304108,20,100.930094
1.084708,20,102.501479
0.711383,20,104.056857
351.806318,889,174.130588
478.332423,1000,251.800751
390.997618,1000,329.792238
143.699457,1000,407.553661
414.765867,1000,486.177773
434.012479,1000,564.033216
342.951689,1000,642.085496
361.835591,1000,720.614973
345.078413,1000,801.276102
436.645655,1000,882.652087
343.267904,1000,965.402875
364.211784,635,1018.941045
102.273483,146,1031.662722
416.065747,1000,1117.090995
461.237145,1000,1204.226123
374.156454,1000,1299.329169
314.354066,1000,1395.144157
460.597358,1000,1493.645813
372.28372,1000,1593.651199
329.85605,1000,1694.603952
426.294117,1000,1796.595317
477.654933,1000,1898.255604
374.183112,1000,2000.202812
387.993136,1000,2102.315952
382.705765,1000,2204.824563
136.328337,158,2221.052336
338.464178,1000,2324.058588
454.829805,1000,2427.086925
467.863461,1000,2531.351969
520.67594,1000,2634.662205
415.08777,1000,2738.221874
434.588474,1000,2841.890274
442.678281,1000,2945.891109
405.176037,1000,3049.542815
346.4429,520,3103.484441
176.857808,365,3141.468375
434.040153,1000,3245.479022
426.918521,1000,3349.094118
105.987133,139,3363.428505
344.920375,1000,3466.918774
401.903643,1000,3570.957898
161.561843,301,3602.158889
454.935205,909,3696.23052
228.40712,402,3737.819502
215.652131,345,3778.386258
245.125329,368,3816.957823
368.180686,1000,3920.554679
485.634196,791,4002.196722
94.664001,128,4015.73837
403.670231,1000,4119.574217
510.425257,1000,4222.620859
106.493204,166,4239.802851
424.007677,1000,4343.608667
341.375194,577,4403.114003
352.084871,598,4464.649549
630.123504,1000,4567.613791
568.435509,1000,4671.253756
143.78431,190,4690.838037
433.090619,924,4786.327315
113.777335,148,4801.631857
356.974206,591,4863.108457
207.210721,430,4907.540478
380.160135,1000,5010.67275
89.428257,126,5023.759318
102.334317,102,5035.035199
99.862408,100,5045.421715
295.998539,1000,5149.709042
440.050911,1000,5253.483526
136.792601,193,5273.954622
256.818129,468,5323.032409
425.941708,643,5389.739803
136.47044,215,5412.159023
76.633926,107,5423.520633
111.578431,121,5436.210601
175.6165,200,5456.972074
221.685438,283,5486.196115
200.818536,217,5509.222147
94.908227,101,5519.591068
378.261148,599,5581.863492
169.453286,267,5609.398537
148.324828,230,5633.749843
197.971419,238,5658.43645
616.047878,861,5747.645538
169.568018,243,5772.759448
152.46541,176,5791.332641
122.128527,132,5805.006529
117.437741,160,5821.578175
173.30777,218,5844.191087
166.651745,211,5866.587083
302.046518,641,5932.913994
146.916445,220,5955.678243
195.991775,259,5982.58979
189.106363,269,6011.426687
179.237032,188,6030.938114
185.046156,238,6055.670515
112.082984,164,6072.671589
199.685535,263,6100.470726
592.442624,1000,6203.888491
496.199347,1000,6307.535925
133.220869,204,6328.646188
181.176934,200,6349.784448
121.545362,204,6370.957539
168.513583,261,6399.768975
137.52377,168,6417.338106
448.540105,1000,6521.250688
118.26645,126,6534.316203
602.816377,722,6608.975336
696.162664,1000,6712.446991
236.727823,320,6746.031958
146.811239,165,6763.604516
523.184084,1000,6867.051242
110.64851,129,6880.336289
133.175373,129,6894.365438
283.326077,384,6934.466107
238.872786,264,6961.794795
246.619217,293,6992.042893
118.411339,119,7005.001481
295.150199,357,7042.300784
342.176174,367,7080.261533
102.818728,102,7090.816308
175.272163,214,7113.675039
105.980461,123,7126.29876
143.200933,152,7141.98948
128.075001,172,7159.73035
134.521365,172,7177.776065
160.314305,214,7199.900728
564.278309,1000,7303.368098
242.705466,224,7326.516609
650.113762,1000,7430.577207
223.335143,209,7452.327024
902.921311,1000,7555.760577
789.519866,1000,7659.103632
321.237418,399,7701.44204
909.818843,1000,7804.637897
180.837571,147,7819.911609
141.439858,151,7835.40582
128.577889,127,7849.041018
184.147455,188,7868.512352
186.817217,169,7886.186412
118.774485,101,7896.731269
585.202117,631,7962.578944
987.786843,1000,8065.787712
174.718641,194,8085.857188
807.926652,1000,8189.039136
1070.678641,1000,8293.413785
