#{"t_start": 1668773796.5164967, "env_id": "HopperBulletEnv-v0"}
r,l,t
21.806547,11,0.073254
17.164664,7,0.076952
21.413753,9,0.081253
21.164382,15,0.088392
15.122579,8,0.093068
18.782678,6,0.096075
20.946238,21,0.105991
16.52823,9,0.110504
19.990326,9,0.115251
22.698502,29,0.128963
20.14315,10,0.133964
21.177679,17,0.142068
19.940372,14,0.149287
18.578522,8,0.153107
18.627118,7,0.156784
18.121574,6,0.159712
20.668755,13,0.166496
16.581825,17,0.17464
21.495514,10,0.179607
15.762175,7,0.182977
29.092642,17,0.191802
19.146159,10,0.196863
20.393804,9,0.201293
20.916397,7,0.204891
19.658115,11,0.210596
21.27562,15,0.217729
21.028488,15,0.225008
19.178545,30,0.239293
21.728445,14,0.246423
23.523223,16,0.253872
30.973599,23,0.264422
21.074308,11,0.26968
19.829651,13,0.27636
20.234582,10,0.281226
20.227056,10,0.285954
19.48499,16,0.29342
18.828123,11,0.299219
23.31153,10,0.304165
20.203965,12,0.30962
22.235579,15,0.316713
25.710447,16,0.324711
18.949988,14,0.331323
18.857186,7,0.334864
18.493452,14,0.341181
24.664245,23,0.352425
18.781571,13,0.358546
13.869046,12,0.363988
18.360134,7,0.367548
14.862061,7,0.371368
26.382507,18,0.379614
17.032249,16,0.387
17.015078,8,0.390983
16.52555,16,0.39907
17.500096,7,0.402384
17.660953,13,0.408442
24.047072,20,0.417728
22.720631,16,0.425699
17.853907,15,0.432639
18.489345,9,0.437068
17.310906,8,0.44077
20.730967,9,0.445736
19.793267,7,0.449063
15.435779,7,0.452518
16.736931,11,0.457726
19.850318,13,0.46422
18.921647,8,0.468166
26.117788,29,0.481529
25.049915,20,0.491151
16.994918,9,0.495861
21.823055,17,0.503929
19.140379,7,0.507508
20.554217,10,0.512327
21.412768,10,0.517364
12.777074,13,0.52352
19.008715,10,0.528283
26.532448,17,0.53597
22.35446,11,0.54173
17.39961,6,0.544775
17.84622,10,0.549343
22.777211,24,0.560447
21.059362,7,0.564261
20.797638,11,0.569539
19.530244,10,0.574351
24.646518,13,0.580343
17.075434,7,0.584348
20.798341,11,0.589667
21.661981,15,0.596674
19.892567,11,0.601663
20.559892,11,0.607486
20.985837,7,0.61078
16.538773,11,0.615947
