#{"t_start": 1669098065.7062707, "env_id": "AntBulletEnv-v0"}
r,l,t
4.704769,21,0.069571
502.289017,1000,0.834808
483.356979,1000,1.584634
49.760833,122,1.673543
480.155272,1000,2.41955
19.342543,48,2.454422
514.357656,1000,3.207327
60.026328,132,3.304862
90.735085,200,3.4645
475.479582,1000,4.205556
481.413284,1000,4.960655
525.082744,1000,5.689062
4.658861,20,5.703624
515.52396,1000,6.448961
508.750757,1000,7.200023
4.2787,21,7.214248
455.264694,1000,12.083845
507.262838,1000,20.172132
0.337641,20,20.30959
3.445916,20,20.572437
427.705928,1000,28.861061
458.505796,1000,37.504639
44.209915,162,38.914836
429.316137,1000,47.65633
416.896147,1000,56.129709
410.589147,1000,64.583517
0.276132,23,64.838906
64.440406,172,66.301802
343.265871,1000,74.571705
52.307074,134,75.635147
5.791346,20,75.885558
24.09841,56,76.29249
1.804196,20,76.451833
390.968271,1000,84.796333
420.561017,878,92.09409
-0.111718,26,92.235512
350.615915,1000,100.614971
312.740605,1000,108.865496
300.611632,1000,117.390112
83.564689,427,120.980782
389.996032,1000,129.299787
395.30628,1000,142.674157
497.166692,1000,151.47957
359.353534,1000,160.53375
460.709011,1000,169.043614
528.951871,1000,177.591169
460.475108,1000,186.457632
691.070783,1000,195.417222
635.846045,1000,203.930664
564.333408,1000,212.5357
445.349534,1000,221.07342
553.564995,1000,229.994708
642.496197,1000,238.503096
424.529833,1000,247.14152
564.858971,1000,255.639738
610.344817,1000,264.228769
675.077817,1000,272.739727
819.99444,1000,281.402766
834.732229,1000,289.849343
733.839055,1000,298.450872
152.487992,336,301.363906
471.654837,1000,310.049791
739.660317,1000,318.701565
777.988813,1000,327.139313
514.412122,1000,335.724346
790.774473,1000,344.18393
128.382361,179,345.762448
650.706264,1000,359.7252
936.486808,1000,368.189704
802.857714,1000,376.708881
692.31139,1000,385.173545
448.689845,1000,393.749707
808.33184,1000,402.479373
587.374406,1000,411.381621
800.958873,1000,419.866039
852.382837,1000,428.399226
850.400937,1000,436.805362
1103.298714,1000,445.294491
838.540553,1000,453.729371
1161.13918,1000,462.193357
963.631183,1000,470.609716
1042.8262,1000,479.06706
536.718888,1000,487.421761
1074.483707,1000,495.856607
1070.60552,1000,504.184315
652.912248,1000,512.578685
830.001491,1000,521.109027
851.811701,1000,529.56904
630.365003,1000,537.950187
748.551275,1000,546.491084
1017.001382,1000,554.907943
908.637873,1000,563.619588
984.474122,1000,577.235772
1330.40355,1000,585.689536
1285.345534,1000,594.087685
880.575576,1000,602.616697
1107.000314,1000,611.047618
1247.468954,1000,619.564076
1143.052583,1000,628.104667
1232.212024,1000,637.253004
827.054406,1000,645.72898
1314.798065,1000,654.239725
1234.749629,1000,662.645958
1016.421273,1000,671.169862
1139.885955,1000,679.653438
657.209844,1000,688.322884
1252.73487,1000,696.800802
1309.673877,1000,705.466866
1283.781021,1000,714.12049
1336.685717,1000,723.209448
1171.945965,1000,732.173424
912.179741,1000,740.838752
1353.30878,1000,749.415796
1187.990344,1000,758.015649
1362.859044,1000,766.470658
1072.563723,1000,775.11331
873.834947,1000,783.627784
1475.539048,1000,797.089112
983.846837,1000,805.599648
1434.441553,1000,814.204513
1552.287276,1000,822.783842
1522.4595,1000,831.768716
1327.188617,1000,840.744671
1416.184319,1000,849.838284
1465.486446,1000,858.757796
1645.160134,1000,867.913966
1622.216583,1000,876.823084
1714.81104,1000,885.888499
1576.972818,1000,894.985081
1661.038483,1000,904.192132
1610.134689,1000,913.325277
1714.523014,1000,922.538397
1676.998109,1000,931.680741
1598.769638,1000,940.930372
1706.166875,1000,949.847832
1786.301813,1000,959.117044
1597.039384,1000,968.279352
1686.692254,1000,977.534975
1723.014277,1000,986.696455
1943.523749,1000,995.967016
1752.488042,1000,1004.746697
1768.460305,1000,1013.563333
1880.879731,1000,1026.94466
1751.750285,1000,1035.862001
1988.841993,1000,1044.701802
1918.405716,1000,1053.60916
1915.096492,1000,1062.467551
1666.460426,1000,1071.432554
1880.45134,1000,1080.37122
1918.406678,1000,1089.354725
1951.175582,1000,1098.262294
1952.108697,1000,1107.280309
1880.247464,1000,1116.256594
1931.218772,1000,1125.309619
2069.037553,1000,1134.261755
1938.451625,1000,1143.369954
1973.729929,1000,1152.380844
2083.19745,1000,1161.489288
2037.478019,1000,1170.513637
1994.463683,1000,1179.659024
1950.522139,1000,1188.74809
2047.9921,1000,1197.904734
1927.508834,1000,1206.973375
2125.147982,1000,1216.195724
2015.997293,1000,1225.374017
2160.927363,1000,1234.622263
2135.572836,1000,1243.761002
2138.316354,1000,1257.72017
2001.841683,1000,1266.928849
2167.926395,1000,1276.200411
2119.842827,1000,1285.338186
2155.606969,1000,1294.635971
2082.845715,1000,1303.848114
2062.093673,1000,1313.151198
