#{"t_start": 1671788695.1057842, "env_id": "HalfCheetahBulletEnv-v0"}
r,l,t
3150.714399,1000,0.976786
3174.100889,1000,1.903552
3183.741368,1000,2.815539
3164.313384,1000,3.725261
3144.746113,1000,4.636555
3150.131584,1000,5.549261
3148.737781,1000,6.458681
3156.450852,1000,7.369528
3185.126976,1000,8.277047
3154.822117,1000,9.188531
3198.603777,1000,10.095361
3130.586266,1000,11.006591
3081.543017,1000,11.916994
3158.497638,1000,12.827596
3182.282846,1000,13.738505
3162.784628,1000,14.648556
3153.262958,1000,15.559914
3164.733848,1000,16.469306
3172.921612,1000,17.377782
3152.437667,1000,18.288732
3198.532951,1000,19.19794
3182.563705,1000,20.104569
3189.417594,1000,21.013444
3177.779976,1000,21.921254
3160.946575,1000,22.82979
3148.967271,1000,23.739461
3192.273023,1000,24.646965
3136.277267,1000,25.555015
3162.196123,1000,26.462433
3158.925979,1000,27.37132
3176.218145,1000,28.279706
3154.625902,1000,29.190086
3159.48095,1000,30.097795
3141.785293,1000,31.00555
3157.321411,1000,31.913686
3172.95598,1000,32.821111
3190.089458,1000,33.733067
3139.812228,1000,34.644907
3182.123574,1000,35.555179
3166.555108,1000,36.490937
3138.711032,1000,37.417897
3178.931126,1000,38.331624
3177.74596,1000,39.243407
3079.153841,1000,40.153741
3154.205685,1000,41.063326
3132.769535,1000,41.974098
3178.817156,1000,42.884116
3126.70377,1000,43.795863
3137.137231,1000,44.705397
3198.040366,1000,45.615242
3161.849404,1000,46.526079
3171.64726,1000,47.434763
3167.236951,1000,48.342662
3143.360827,1000,49.252438
3181.143396,1000,50.161994
3090.796138,1000,51.071062
3187.856287,1000,51.981263
3139.880581,1000,52.895182
3146.35737,1000,53.808583
3194.629223,1000,54.719646
3191.499396,1000,55.632837
3145.956967,1000,56.544618
3167.595527,1000,57.455764
3135.074925,1000,58.370307
3188.809958,1000,59.281385
3043.949649,1000,60.190721
3129.776011,1000,61.102394
3133.520643,1000,62.014274
3176.139891,1000,62.925318
3201.40806,1000,63.835732
2989.578809,1000,64.744177
3152.422122,1000,65.658216
3142.168707,1000,66.568159
3166.156129,1000,67.478286
3157.483696,1000,68.388483
3117.617385,1000,69.299908
3178.381234,1000,70.209196
3170.733418,1000,71.119976
3171.437734,1000,72.030468
3176.020621,1000,72.941722
3153.905984,1000,73.853487
3155.217071,1000,74.767088
3155.397158,1000,75.679355
3192.957053,1000,76.588157
3162.970397,1000,77.497859
3120.188342,1000,78.411767
3177.593323,1000,79.32118
3140.119127,1000,80.232639
3015.42533,1000,81.146747
3135.777354,1000,82.057606
3179.322602,1000,82.967406
3152.848944,1000,83.879774
3169.07704,1000,84.79037
3152.540575,1000,85.700564
2348.681286,1000,86.611055
3210.003672,1000,87.517828
3152.337622,1000,88.428615
3142.621719,1000,89.339882
3163.578576,1000,90.250138
3170.664989,1000,91.162853
3199.479424,1000,92.0753
3194.774441,1000,92.984451
3180.912505,1000,93.893852
3167.667064,1000,94.806073
3147.312863,1000,95.716398
3129.877825,1000,96.626279
3163.761445,1000,97.535344
3167.67848,1000,98.446531
3141.516904,1000,99.35939
3179.972417,1000,100.271746
3114.000868,1000,101.184845
3064.777719,1000,102.096997
3120.289838,1000,103.0098
3091.677031,1000,103.92366
3127.631707,1000,104.837575
3167.46787,1000,105.751509
3136.195811,1000,106.665386
3164.322267,1000,107.580408
3173.707006,1000,108.49374
3145.155507,1000,109.40768
3169.769958,1000,110.318067
3163.072558,1000,111.229947
3179.702242,1000,112.140887
3126.643525,1000,113.052114
3169.353941,1000,113.962602
3152.551471,1000,114.873964
3184.234065,1000,115.785331
3142.566833,1000,116.698302
3117.965523,1000,117.611267
3176.186409,1000,118.522256
3157.285124,1000,119.43352
3152.373992,1000,120.343554
3134.850259,1000,121.254852
3150.223115,1000,122.166413
3177.506925,1000,123.078871
3127.029909,1000,123.991699
3167.864969,1000,124.903483
3178.202021,1000,125.816804
3107.302501,1000,126.731758
3151.458742,1000,127.645651
3093.707719,1000,128.559718
3161.734231,1000,129.472505
3130.192269,1000,130.385626
3165.528469,1000,131.298294
3188.85734,1000,132.211461
3171.293214,1000,133.124408
3196.14602,1000,134.036762
3090.503016,1000,134.949392
3174.326194,1000,135.860959
3162.00374,1000,136.772578
3134.501233,1000,137.684183
3150.991536,1000,138.594548
3172.739062,1000,139.503802
3038.766562,1000,140.415223
3166.263715,1000,141.327347
3188.537758,1000,142.237836
3155.80283,1000,143.150082
3127.080516,1000,144.062157
3168.47545,1000,144.972223
3166.031082,1000,145.884174
3179.380096,1000,146.794649
3060.634659,1000,147.706762
3177.4557,1000,148.616848
3013.948479,1000,149.529571
3158.102881,1000,150.439028
3205.713134,1000,151.348772
3161.092851,1000,152.258782
3116.456497,1000,153.168589
3188.294321,1000,154.078663
3167.962325,1000,154.99186
3155.254694,1000,155.904725
3161.563014,1000,156.815814
3142.41848,1000,157.72717
3175.594446,1000,158.638398
3173.57811,1000,159.549406
3187.706204,1000,160.460463
3135.962688,1000,161.373775
3078.878264,1000,162.287014
3158.703973,1000,163.199712
3164.272214,1000,164.110613
3165.613941,1000,165.019797
3186.593582,1000,165.930482
3157.809908,1000,166.843751
3191.55293,1000,167.755238
3167.433856,1000,168.668295
2945.182666,1000,169.579284
3161.890497,1000,170.490206
3162.436588,1000,171.401884
3165.747762,1000,172.313926
3140.568993,1000,173.224192
3147.496349,1000,174.134977
3159.817844,1000,175.04602
3150.845327,1000,175.955085
3175.817998,1000,176.865013
3159.433587,1000,177.775022
3174.282124,1000,178.68663
3188.95798,1000,179.596937
3162.595196,1000,180.505551
3170.639412,1000,181.414932
3204.461211,1000,182.324016
3171.398424,1000,183.234607
3118.829814,1000,184.14703
3182.323549,1000,185.057377
3152.77516,1000,185.973626
3194.791007,1000,186.883096
3169.000287,1000,187.79436
3157.946137,1000,188.706618
3114.230367,1000,189.616048
3093.617346,1000,190.532654
3089.875036,1000,191.441429
3209.944084,1000,192.352296
3176.504116,1000,193.259709
3162.423851,1000,194.173888
3147.294923,1000,195.086383
3133.703777,1000,195.996754
3146.396271,1000,196.906432
3133.316848,1000,197.816065
3190.276426,1000,198.722675
3133.578565,1000,199.633728
3203.082806,1000,200.54273
3163.919552,1000,201.452444
3176.936283,1000,202.360082
2716.257875,1000,203.273751
3151.808387,1000,204.186019
3180.508746,1000,205.097845
3163.370554,1000,206.049902
3189.951447,1000,206.999371
3176.686341,1000,207.912319
