#{"t_start": 1668270318.2780402, "env_id": "AntBulletEnv-v0"}
r,l,t
496.372113,1000,1.583815
534.540552,1000,2.295111
504.331984,1000,3.01185
505.882172,1000,3.725352
485.454125,1000,4.447807
477.744041,1000,5.155814
512.582692,1000,5.861744
508.968229,1000,6.573977
490.128203,1000,7.322798
495.818855,1000,8.044976
590.884562,1000,10.433762
373.214121,1000,12.580722
126.395555,432,13.540308
65.068697,142,13.827738
498.950498,1000,15.966597
392.163449,1000,18.053374
176.724859,474,19.081393
2.250703,22,19.104963
-1.167029,22,19.128512
41.089174,152,19.47338
27.710181,66,19.617449
23.241873,96,19.795308
287.496724,1000,21.839091
-14.454624,153,22.123513
144.13522,279,22.752215
431.693295,1000,24.732285
-1.396713,20,24.814253
21.515727,70,24.952666
16.454295,60,25.089925
4.445011,20,25.112328
3.778305,20,25.13482
4.434012,20,25.157299
70.554351,190,25.564478
4.388384,20,25.644307
4.001602,20,25.665477
2.592848,20,25.687363
36.962485,137,26.039104
449.088718,1000,28.044549
508.028319,1000,30.175303
3.371505,20,30.197887
3.27136,20,30.22128
27.244029,211,30.73753
3.778123,20,30.759883
3.675105,20,30.782095
13.274271,67,30.929477
443.800254,1000,33.024428
30.066849,142,33.30433
2.451703,20,33.386157
375.665791,1000,35.434123
139.366154,475,36.454129
5.334236,20,36.475757
5.222417,20,36.497488
4.68173,20,36.585651
28.046991,142,36.877735
2.385517,20,36.899429
1.478323,20,36.921292
12.724101,83,37.153684
1.834006,20,37.179638
1.978411,20,37.201967
1.46378,20,37.284282
17.364973,77,37.443242
309.731656,1000,39.486288
358.314915,1000,47.257265
1.700138,20,47.279001
7.687492,66,47.420531
430.078396,1000,49.51935
2.874386,20,49.541455
66.163157,190,49.93248
448.525378,1000,52.039584
3.584959,20,52.061602
3.979,20,52.142941
32.295262,98,52.311347
88.272147,323,53.001613
7.527406,20,53.023415
330.68577,906,54.93872
390.352991,1000,56.961109
428.860016,1000,59.06899
434.389516,1000,61.086306
16.052162,69,61.282706
252.099421,613,62.512141
1.952199,117,62.789685
0.838169,20,62.812006
1.431191,20,62.892075
-23.818133,163,63.192271
5.713119,20,63.214737
1.358449,20,63.300037
0.34944,20,63.327096
1.15577,20,63.349804
-0.067275,20,63.43792
5.5338,22,63.463356
9.564369,23,63.490176
370.893095,1000,65.542689
472.680626,1000,67.629803
92.565102,325,68.285213
4.712719,20,68.306839
4.500658,20,68.328449
3.873754,20,68.412528
1.577542,20,68.435662
2.256148,20,68.459141
30.515807,80,68.673824
1.866876,20,68.696536
1.923161,20,68.718912
1.950053,20,68.743562
73.874788,221,69.24507
5.393328,20,69.267681
4.199432,20,69.35388
89.705275,271,69.90671
26.344018,71,70.045071
413.714624,1000,72.148496
443.791033,1000,74.200189
451.832195,1000,76.312489
56.482055,236,76.760178
387.024061,1000,78.859917
465.699916,1000,80.900172
424.889102,1000,82.881784
511.596792,1000,84.935137
562.778445,1000,87.071101
399.805614,1000,89.108245
394.051066,1000,91.190102
537.181802,1000,93.25713
576.806764,1000,95.35706
607.973676,1000,102.986179
654.428847,1000,105.025629
137.260074,376,105.807306
685.754184,1000,107.828421
594.167179,1000,109.757335
625.320527,1000,111.740429
701.431232,1000,113.768037
160.950479,267,114.330401
580.308752,1000,116.419991
499.702059,1000,118.400226
120.257204,147,118.678139
415.650207,578,119.866975
653.388237,1000,122.012749
523.377548,1000,124.104964
513.437519,1000,126.114267
632.154166,1000,128.20512
537.576902,1000,130.276141
598.080114,1000,132.400304
504.962588,903,134.346132
250.747922,1000,136.661921
616.510807,1000,138.768604
521.751212,1000,140.798815
584.371072,1000,142.909923
697.526447,1000,144.9395
654.222473,1000,146.961509
557.837951,1000,149.009569
464.013357,1000,150.992239
516.052855,1000,153.056768
392.395205,1000,160.758677
586.034356,1000,162.837394
603.538,1000,164.923652
711.758673,1000,167.008321
739.650748,1000,169.242684
701.085112,1000,171.528919
699.728338,1000,173.655872
577.251288,1000,175.828495
841.265361,1000,177.957673
662.053225,1000,179.969563
771.363043,1000,182.006933
774.47843,1000,184.013736
748.340636,1000,186.043204
676.648351,1000,188.132338
747.434382,1000,190.179892
650.255596,1000,192.331918
697.289454,1000,194.504116
696.89012,1000,196.572321
478.273017,1000,198.675116
-16.379283,130,198.960333
227.869799,377,199.719905
635.75741,1000,201.758195
701.408426,1000,203.765879
708.037953,1000,205.809975
820.128201,1000,207.770998
905.779394,1000,209.780955
722.987171,1000,211.813022
824.024998,1000,219.392064
504.279997,561,220.515318
607.552243,1000,222.540146
1063.054691,1000,224.541502
