#{"t_start": 1671790617.0163345, "env_id": "HopperBulletEnv-v0"}
r,l,t
2082.92767,1000,0.82352
2091.305359,1000,1.612064
2091.917057,1000,2.382359
2078.136233,1000,3.154464
2093.74168,1000,3.924168
2098.043744,1000,4.692029
2093.003475,1000,5.461604
2094.065665,1000,6.230938
2073.013171,1000,7.001823
2113.33756,1000,7.770794
2088.696976,1000,8.541311
2081.255766,1000,9.312528
2097.146904,1000,10.083659
2089.756387,1000,10.85461
1582.611683,756,11.437401
2109.081778,1000,12.207027
2083.873598,1000,12.978457
2090.034357,1000,13.750356
2109.146161,1000,14.519989
2083.624335,1000,15.290472
2101.061719,1000,16.060741
2087.774899,1000,16.829869
2085.544514,1000,17.598966
2089.755148,1000,18.368285
2101.837109,1000,19.137053
2105.724817,1000,19.905801
2088.198292,1000,20.676509
2100.552932,1000,21.446734
2090.666366,1000,22.215394
2102.714031,1000,22.985471
2098.922423,1000,23.753966
2031.051594,964,24.49407
2085.641054,1000,25.262534
2085.2367,1000,26.031069
2078.321939,1000,26.798124
2100.92941,1000,27.566254
2075.461536,1000,28.334003
2089.008931,1000,29.099391
2090.044323,1000,29.864132
2083.895514,1000,30.629712
2086.242783,1000,31.397688
2099.78846,1000,32.16611
2073.161081,1000,32.935274
2086.476756,1000,33.7054
2093.87552,1000,34.47372
2098.739767,1000,35.24285
2108.334416,1000,36.010615
2096.941096,1000,36.777901
2109.818498,1000,37.546015
2091.022169,1000,38.314458
2104.67904,1000,39.080894
2115.743078,1000,39.847386
2093.631214,1000,40.615089
2102.368748,1000,41.382643
2103.561601,1000,42.14802
856.246277,411,42.462792
2075.076803,1000,43.22628
1886.876819,898,43.910972
2101.97677,1000,44.6731
2108.00731,1000,45.435368
2101.788324,1000,46.197354
2117.038313,1000,46.960051
2112.173397,1000,47.721739
2075.236452,1000,48.483898
2085.886263,1000,49.24633
2088.981765,1000,50.008362
2065.409385,1000,50.770912
2097.795396,1000,51.535466
2096.445953,1000,52.299962
2089.633015,1000,53.064284
1643.275491,782,53.661289
2085.854196,1000,54.423669
2088.625428,1000,55.189437
2114.879055,1000,55.954518
2089.786273,1000,56.720581
2083.638431,1000,57.514646
2094.545204,1000,58.302729
2082.357416,1000,59.073381
2104.815295,1000,59.842923
2090.897984,1000,60.613095
1306.303651,622,61.092259
2108.229706,1000,61.862532
2092.05926,1000,62.63384
2082.967127,1000,63.406528
2096.186191,1000,64.177843
2086.983498,1000,64.954729
720.44484,350,65.224186
2087.580948,1000,65.995418
2099.919952,1000,66.766446
2082.220665,1000,67.536452
2097.804373,1000,68.305839
2084.043538,1000,69.079499
2092.560741,1000,69.848468
2107.641947,1000,70.618455
2100.859321,1000,71.3871
2094.019764,1000,72.155866
2095.756753,1000,72.929981
2101.332155,1000,73.699519
2090.795476,1000,74.468911
2083.700649,1000,75.238015
2086.194068,1000,76.006815
2107.801333,1000,76.775618
873.607256,431,77.106868
2101.529158,1000,77.876251
2078.786107,1000,78.645365
2098.991667,1000,79.413419
2087.621764,1000,80.181069
2098.474587,1000,80.949993
2103.565657,1000,81.718362
2111.172632,1000,82.485244
2091.566801,1000,83.254179
2090.163238,1000,84.022642
2091.53298,1000,84.789678
2080.469971,1000,85.558787
2101.126265,1000,86.326123
2001.724732,955,87.061079
2086.702267,1000,87.829177
2108.417375,1000,88.597669
2086.205493,1000,89.367692
2071.846203,1000,90.139966
2091.822569,1000,90.913655
2082.266142,1000,91.684283
2093.294482,1000,92.455417
1670.484924,791,93.065759
2094.215192,1000,93.8375
2091.144645,1000,94.607786
2072.495989,1000,95.377141
2082.462791,1000,96.147003
2086.560156,1000,96.916262
2092.695632,1000,97.686228
2109.722183,1000,98.455025
1322.133093,639,98.94618
1790.740738,852,99.601848
2094.995057,1000,100.373274
2073.876867,1000,101.145033
2092.887345,1000,101.91627
2081.489831,1000,102.686916
2069.39414,1000,103.455979
2101.893293,1000,104.225828
2084.469485,1000,104.995574
2091.6214,1000,105.764917
2098.984488,1000,106.533639
686.320247,335,106.791892
2086.229499,1000,107.562426
2083.966307,1000,108.330254
2085.036375,1000,109.099048
2086.914041,1000,109.869055
2100.771476,1000,110.639208
2101.205218,1000,111.409663
2089.096268,1000,112.179741
2099.067059,1000,112.948703
2084.818109,1000,113.717544
2091.308308,1000,114.485463
2091.078104,1000,115.256204
2094.01932,1000,116.023994
2094.792348,1000,116.794156
2082.13889,1000,117.563581
2079.085625,1000,118.330369
2089.459483,1000,119.099664
606.918926,292,119.323699
2087.81983,1000,120.091575
2083.059142,1000,120.857387
2082.565667,1000,121.622277
2075.162008,1000,122.386747
2083.072101,1000,123.153861
2102.990121,1000,123.919493
2085.393961,1000,124.685656
2090.072492,1000,125.449502
2078.687554,1000,126.215618
2107.613831,1000,126.982134
2083.919463,1000,127.746964
2108.978988,1000,128.511304
2076.461431,1000,129.275481
2095.012661,1000,130.04262
2071.240933,1000,130.811109
2068.729768,1000,131.578953
2085.394757,1000,132.344577
2106.721616,1000,133.114652
2091.797898,1000,133.878966
2091.30233,1000,134.64263
2096.334375,1000,135.407451
2115.38975,1000,136.171002
2085.301272,1000,136.935234
2101.388919,1000,137.69932
2088.142843,1000,138.464435
2080.166033,1000,139.229585
2092.233425,1000,139.994214
2096.059893,1000,140.759547
2099.981698,1000,141.52444
2094.768147,1000,142.28839
2092.814822,1000,143.052506
2078.967101,1000,143.81714
2098.389851,1000,144.580976
2093.132467,1000,145.345875
2086.995599,1000,146.110998
2080.682471,1000,146.875707
2084.231207,1000,147.64062
2093.678019,1000,148.404687
2106.603086,1000,149.168891
2085.839261,1000,149.934313
2082.243798,1000,150.700301
2110.676797,1000,151.465999
2096.086145,1000,152.231324
2079.479572,1000,152.997
1349.421122,643,153.489719
2083.48564,1000,154.25268
2100.727423,1000,155.016277
1944.946427,932,155.728732
2096.782958,1000,156.492621
2107.362629,1000,157.257754
2088.880611,1000,158.023103
2099.159225,1000,158.788115
2110.828303,1000,159.551832
2097.020374,1000,160.315444
2080.70416,1000,161.079576
2087.679709,1000,161.843784
2107.014894,1000,162.606803
2082.2235,1000,163.370328
2089.351032,1000,164.13385
2079.040079,1000,164.897422
2090.578131,1000,165.660945
2089.462295,1000,166.426071
2078.379765,1000,167.19178
2108.190407,1000,167.95616
2093.460424,1000,168.72038
2100.486312,1000,169.48742
2090.710335,1000,170.252823
1264.211085,600,170.711746
2082.903027,1000,171.476378
2101.329534,1000,172.240342
2080.11289,1000,173.004281
2086.442121,1000,173.768873
2107.743017,1000,174.532858
2110.401907,1000,175.297675
2102.468478,1000,176.064781
2088.202709,1000,176.832485
2094.158007,1000,177.600575
2076.601435,1000,178.366506
2075.678075,1000,179.13716
2093.302524,1000,179.903116
2082.042551,1000,180.667641
2089.85934,1000,181.43336
2070.205459,1000,182.197923
2113.740969,1000,182.96197
2081.204717,1000,183.725605
2094.679367,1000,184.489593
2104.537187,1000,185.253819
2091.92649,1000,186.018036
2103.060394,1000,186.782036
2078.881384,1000,187.548792
2092.635337,1000,188.313906
2078.019581,1000,189.08013
2100.731995,1000,189.848914
2094.939578,1000,190.618265
2072.67133,1000,191.387245
1141.63827,538,191.800407
2101.238432,1000,192.568769
2086.263385,1000,193.337777
2106.067488,1000,194.105614
2107.687829,1000,194.870812
2075.192774,1000,195.636584
2081.622453,1000,196.437398
2088.944557,1000,197.234268
2089.915457,1000,198.004277
2099.036199,1000,198.773266
2087.283562,1000,199.539368
2090.707794,1000,200.307292
2093.489694,1000,201.07499
2104.110674,1000,201.844987
2093.566886,1000,202.61378
908.686991,437,202.949847
2077.862225,1000,203.716024
2095.986913,1000,204.481145
2090.784656,1000,205.249396
2091.016846,1000,206.017421
2080.195106,1000,206.785112
2080.261381,1000,207.5531
378.250428,190,207.699463
2102.71023,1000,208.468163
2102.408502,1000,209.236081
2086.773865,1000,210.003495
2094.441733,1000,210.7714
2088.553343,1000,211.538825
2089.245535,1000,212.317454
2076.585648,1000,213.086777
2112.71429,1000,213.854397
2103.327814,1000,214.62128
2099.560645,1000,215.388751
2094.767935,1000,216.155872
2088.024054,1000,216.9231
2090.643713,1000,217.691875
2069.837908,1000,218.460519
2090.872833,1000,219.232169
2094.633362,1000,220.002262
2109.854651,1000,220.771058
2105.299412,1000,221.54221
2100.497523,1000,222.312139
2085.933753,1000,223.081855
2103.943737,1000,223.850866
2091.876872,1000,224.620743
2087.150257,1000,225.390092
2090.467069,1000,226.158501
2101.961043,1000,226.926099
2102.265615,1000,227.696064
2077.377198,1000,228.464793
2111.694051,1000,229.235659
2091.669374,1000,230.006047
2079.124063,1000,230.776215
2084.637933,1000,231.54636
2102.145575,1000,232.316696
2116.00249,1000,233.087624
2088.187388,1000,233.856146
2094.182785,1000,234.625004
2092.95644,1000,235.397624
2095.305424,1000,236.166556
2062.684506,1000,236.936382
2091.666553,1000,237.70579
2088.154867,1000,238.475591
2091.849824,1000,239.245517
2087.030042,1000,240.014163
2087.831927,1000,240.784021
2092.488421,1000,241.553844
2099.838965,1000,242.322118
2101.429778,1000,243.089434
2095.979485,1000,243.855668
2100.405616,1000,244.623207
2090.351549,1000,245.389307
2093.788601,1000,246.1576
2082.101678,1000,246.926196
2088.449401,1000,247.693636
2093.359232,1000,248.461024
2114.501353,1000,249.229301
2071.815316,1000,249.996639
2083.151252,1000,250.763963
2091.085172,1000,251.530627
2089.383435,1000,252.297143
2097.697158,1000,253.065944
2107.245054,1000,253.834416
2078.593089,1000,254.602664
2097.959139,1000,255.370608
2103.46023,1000,256.138314
2099.118248,1000,256.907137
2086.602142,1000,257.675739
2100.814701,1000,258.445354
2088.153444,1000,259.2141
2083.801516,1000,259.98441
2098.370264,1000,260.754134
2080.920251,1000,261.525945
2109.434742,1000,262.292317
2099.142489,1000,263.060312
2098.523476,1000,263.828136
1034.039012,493,264.207326
2094.484343,1000,264.976144
