#{"t_start": 1671649598.4751818, "env_id": "HopperBulletEnv-v0"}
r,l,t
1318.472182,551,0.457929
2447.804016,1000,1.237805
2429.084771,1000,2.003724
2416.559913,1000,2.766985
2422.272259,1000,3.53045
2436.702596,1000,4.293491
2405.846959,1000,5.057107
2443.711708,1000,5.821139
2400.79261,1000,6.587064
2432.248245,1000,7.34988
2432.111186,1000,8.113296
2368.460388,1000,8.87779
2454.14189,1000,9.641694
2363.668861,1000,10.40669
2412.877677,1000,11.172489
2452.341159,1000,11.934851
2338.572469,1000,12.699271
2414.380967,1000,13.462112
2457.935934,1000,14.225401
2377.373596,1000,14.990756
2444.745825,1000,15.75583
2399.429587,1000,16.521669
2419.072451,1000,17.287566
1371.736882,577,17.732441
2410.647255,1000,18.499317
2419.05222,1000,19.263009
498.527307,212,19.425147
2341.85179,1000,20.188376
2406.049033,1000,20.950893
2412.751753,1000,21.715018
2410.177551,1000,22.478239
2427.917322,1000,23.241707
2443.050844,1000,24.006003
508.683768,215,24.170675
2450.650176,1000,24.935439
605.496078,256,25.131199
2434.416197,1000,25.901835
2414.394768,1000,26.666609
2443.645401,1000,27.431557
2435.445812,995,28.199487
2432.99367,1000,28.961432
2426.70651,1000,29.723272
2430.765706,1000,30.490407
2135.297542,880,31.161935
2388.525617,1000,31.926604
2406.119933,1000,32.691874
2383.713127,1000,33.454077
2433.519089,1000,34.216879
2407.428182,1000,34.976783
2393.30787,1000,35.73746
2427.076004,1000,36.496236
2480.20921,1000,37.25463
2408.593586,1000,38.014404
2398.936398,1000,38.773133
2462.649256,1000,39.532464
2447.244665,1000,40.292369
2425.847307,1000,41.051511
2425.399217,1000,41.81013
2409.716744,1000,42.569465
1450.538696,612,43.034147
2468.253834,1000,43.79268
2448.198331,1000,44.551365
2408.654871,1000,45.309367
2399.388032,1000,46.068981
2457.063311,1000,46.829853
2429.342864,1000,47.589247
2417.354632,1000,48.348837
771.795016,338,48.605573
2434.519088,1000,49.363636
2203.021029,930,50.069036
2439.717791,1000,50.826766
2361.908464,1000,51.58475
2407.587231,1000,52.343203
2407.316439,1000,53.101309
2432.266861,1000,53.859443
2388.303862,1000,54.617781
2369.279983,1000,55.378177
2383.054885,1000,56.138461
2392.084536,1000,56.898801
2385.347159,1000,57.658806
2433.021192,1000,58.418505
2421.284283,1000,59.177044
2436.059309,1000,59.937762
2448.984225,1000,60.69847
2399.927074,1000,61.460279
2422.851884,1000,62.22033
2432.737288,1000,62.979938
705.209411,293,63.202872
2417.753577,1000,63.96453
2445.866376,1000,64.725461
2428.661229,1000,65.487609
2372.896534,1000,66.249143
2407.952383,1000,67.011497
2384.889079,1000,67.770601
2413.178245,1000,68.531955
2435.859885,1000,69.292939
2436.791507,1000,70.053608
2438.591981,1000,70.81532
2451.522986,1000,71.576565
2394.021649,1000,72.340094
2388.630117,1000,73.099621
2383.121471,1000,73.860926
2403.879192,1000,74.622389
268.819641,120,74.714602
2384.618716,1000,75.476981
2444.564697,1000,76.238577
2413.919607,1000,76.998423
2375.100702,1000,77.758207
518.972634,219,77.925364
2217.769498,913,78.620076
2441.463966,1000,79.38084
2370.765891,1000,80.141197
1121.500499,461,80.491509
2373.827407,1000,81.253143
2372.131642,1000,82.015556
2472.099272,1000,82.776116
2433.335019,1000,83.536909
344.212513,149,83.650363
2458.312513,1000,84.410863
2419.588773,1000,85.172618
240.121783,109,85.256337
2428.106606,1000,86.018011
2403.884741,1000,86.776866
2357.936145,1000,87.53663
2379.702747,1000,88.304034
2460.072185,1000,89.062724
2423.985542,1000,89.823461
2425.994778,1000,90.588365
2470.312724,1000,91.348903
2420.61346,1000,92.111737
1536.874705,641,92.600612
2429.070228,1000,93.36429
1989.319192,833,94.000054
2438.002853,1000,94.763083
2441.901469,1000,95.524999
2414.57776,1000,96.285055
1208.622838,499,96.666459
2435.368594,1000,97.427765
2426.091898,1000,98.190401
1088.195755,469,98.548145
2361.659248,1000,99.328096
2430.836139,1000,100.103138
2414.539381,1000,100.869537
622.264488,262,101.070378
2383.047146,1000,101.835657
2410.51119,1000,102.601068
2428.979409,1000,103.36723
1736.526709,718,103.917085
2371.854615,1000,104.682023
2439.512916,1000,105.446658
2422.197024,1000,106.209327
2403.79497,1000,106.972219
2466.399497,1000,107.734183
2416.738315,1000,108.497041
2384.911736,1000,109.259653
2384.290939,1000,110.022289
2421.667451,1000,110.785288
2443.155474,1000,111.545763
2347.349999,1000,112.305967
1115.488397,464,112.658277
2350.992207,1000,113.417633
2387.056977,1000,114.176693
527.178782,221,114.344791
2383.06004,1000,115.106338
2361.91067,1000,115.867532
2456.316897,1000,116.629006
2426.398186,1000,117.389739
2396.046177,1000,118.153797
2418.871694,1000,118.916071
2380.214606,1000,119.678474
2457.069914,1000,120.441192
2382.218584,1000,121.204632
2399.407192,1000,121.967114
2441.042017,1000,122.729608
2393.838815,1000,123.493047
2389.138042,1000,124.253833
2418.585561,1000,125.015926
2430.49109,1000,125.778674
2470.764814,1000,126.540864
2425.988659,1000,127.304927
1528.743171,637,127.791908
2378.550558,1000,128.553899
2447.34432,1000,129.316336
2444.206431,1000,130.080634
2418.683656,1000,130.846307
2436.929347,1000,131.607679
2448.598148,1000,132.369244
2472.654226,1000,133.129388
2411.119245,1000,133.891471
2393.8807,1000,134.65362
2424.855887,1000,135.416303
2419.937525,1000,136.175746
2394.035849,1000,136.935112
1463.296135,627,137.411704
1467.276114,623,137.885206
2456.144626,1000,138.644449
2416.824499,1000,139.4029
1380.603664,576,139.840549
2413.814341,1000,140.602054
2383.496541,1000,141.362745
2446.376464,1000,142.123873
2436.326339,1000,142.883423
2431.067289,1000,143.643897
1580.089099,647,144.13708
2429.674884,1000,144.899405
2375.262943,1000,145.658026
2427.274827,1000,146.417264
2439.459282,1000,147.175884
2371.343718,1000,147.939878
2373.715269,1000,148.70005
2389.044401,1000,149.458611
2407.356454,1000,150.218218
2399.083004,1000,150.976164
2350.168033,1000,151.734118
2397.75432,1000,152.493392
2364.048523,1000,153.251612
2410.87429,1000,154.010355
2400.072673,1000,154.768358
2444.037307,1000,155.52721
2449.278889,1000,156.285643
2409.465262,1000,157.043593
2398.261545,1000,157.80156
2397.916646,1000,158.560628
2431.567023,1000,159.319727
2446.631629,1000,160.080908
2393.480792,1000,160.840631
2400.323638,1000,161.600175
2440.567715,1000,162.360462
405.698685,179,162.496966
2408.480258,1000,163.256845
2343.512011,1000,164.016421
2429.132694,1000,164.77663
2433.433127,1000,165.53616
2399.252461,1000,166.297204
2360.95442,1000,167.057136
