#{"t_start": 1675880413.2085714, "env_id": "AntBulletEnv-v0"}
r,l,t
503.264209,1000,1.42013
211.366787,446,1.898629
49.019203,116,2.029248
475.655117,1000,3.130507
10.096671,34,3.163061
520.919119,1000,4.22617
517.54263,1000,5.266479
506.007533,1000,6.339026
513.929657,1000,7.481566
213.183578,383,7.910607
194.528708,402,8.304712
451.324918,1000,9.487014
466.297826,1000,10.946062
376.255854,1000,43.689258
3.189763,22,45.359828
371.962396,1000,120.891871
309.538929,1000,196.674329
203.883164,1000,271.634869
171.558373,1000,346.915919
189.191846,1000,422.065815
388.853422,1000,497.060513
368.08538,1000,572.076084
403.104474,1000,647.738835
618.061906,1000,723.847059
565.340175,1000,801.655675
564.4732,1000,880.595199
632.636181,1000,961.129977
301.73874,532,1004.533374
660.830998,1000,1087.727451
498.220339,1000,1176.358873
391.027876,1000,1270.090674
560.020788,1000,1362.957448
585.352773,1000,1460.402502
558.201826,1000,1559.634989
737.900406,1000,1659.707173
824.335348,1000,1760.672128
743.881539,1000,1862.25838
517.652266,1000,1964.098888
751.719876,1000,2066.115954
790.329529,1000,2168.014512
775.677258,1000,2270.686613
721.735367,1000,2373.095534
485.627467,1000,2476.358095
718.122528,1000,2579.170777
568.180371,1000,2682.046067
679.243204,1000,2784.56865
572.363482,1000,2887.234602
774.833114,1000,2990.07268
683.682992,1000,3093.786246
807.604819,1000,3196.81206
766.972227,1000,3298.885979
882.434148,1000,3401.592637
849.346297,1000,3505.018714
897.610666,1000,3607.806051
762.142675,1000,3710.483778
1048.661163,1000,3819.52482
954.426412,1000,3922.452394
816.359361,1000,4024.56628
924.979024,1000,4127.314857
878.805928,1000,4230.152561
972.462459,1000,4333.989102
1083.514466,1000,4437.251748
1091.002414,1000,4540.422566
967.625877,1000,4643.738937
968.202762,1000,4747.029287
1148.022258,1000,4850.194556
1133.464787,1000,4952.882797
1107.360939,1000,5055.655069
996.66281,1000,5158.031687
1117.949351,1000,5259.139699
1210.868804,1000,5360.322805
1417.923858,1000,5463.05038
938.393674,1000,5566.846638
1372.869584,1000,5669.999579
1462.154089,1000,5773.373284
1207.302048,1000,5876.395026
1469.116121,1000,5980.228296
1394.596394,1000,6083.546019
1674.627606,1000,6186.563905
1763.393705,1000,6289.873792
1758.35868,1000,6399.040997
1780.513961,1000,6502.065886
2050.890804,1000,6605.123347
2015.506431,1000,6708.296113
2130.456096,1000,6812.508424
2240.54786,1000,6915.53925
2141.019909,1000,7018.587126
2252.927516,1000,7121.017383
2353.711591,1000,7224.382529
2295.607714,1000,7327.58531
2317.249314,1000,7430.899087
2409.303996,1000,7534.245877
2399.894674,1000,7638.119708
2385.858514,1000,7741.418525
2461.652392,1000,7845.034185
2451.856041,1000,7948.892238
2442.669447,1000,8052.88198
2543.151188,1000,8156.797653
2478.728029,1000,8260.612929
2522.486377,1000,8364.336528
2577.311194,1000,8467.880874
2528.422158,1000,8571.250721
2599.286426,1000,8674.722367
2525.139116,1000,8778.227247
2536.815914,1000,8882.331664
2624.001491,1000,8990.053418
2481.551473,1000,9091.550363
2548.384183,1000,9192.869156
2444.873506,1000,9296.894077
2520.62738,1000,9399.800712
2512.218559,1000,9502.278058
2481.235271,1000,9605.161977
2622.373329,1000,9708.797993
2550.132741,1000,9811.54997
2565.733346,1000,9914.475871
2611.612553,1000,10017.408972
2629.476134,1000,10120.833158
2665.38287,1000,10223.89782
2561.108294,1000,10326.974352
2567.530049,1000,10430.102736
2553.198323,1000,10533.366022
2606.649635,1000,10636.214765
2693.953365,1000,10739.071277
2707.735516,1000,10842.350834
2666.446917,1000,10946.216671
2697.663673,1000,11049.268656
2711.488058,1000,11152.314631
2700.722235,1000,11255.315555
2801.333436,1000,11358.991842
2768.835142,1000,11462.074379
2661.703334,1000,11571.128298
2655.501053,1000,11674.150039
2794.812114,1000,11777.767906
2748.073602,1000,11880.941316
2672.883822,1000,11984.22082
2689.705536,1000,12087.838792
2752.181712,1000,12191.512811
2746.480487,1000,12294.794701
2757.901594,1000,12398.137455
2815.247949,1000,12501.89232
2748.334752,1000,12606.054596
2789.305495,1000,12709.636086
2745.084309,1000,12813.058124
2760.080397,1000,12916.508719
2773.608655,1000,13020.786134
2677.153075,1000,13124.232085
2739.950455,1000,13227.815767
2835.656418,1000,13331.33984
2813.612521,1000,13435.577603
2810.037249,1000,13539.584625
2801.104932,1000,13643.324215
2849.578295,1000,13746.733012
2876.841841,1000,13850.80925
2806.06492,1000,13954.097945
2892.861678,1000,14057.373382
2772.20384,1000,14166.487172
2837.268131,1000,14270.990465
2874.051182,1000,14374.62398
2774.090465,1000,14478.212127
2895.432214,1000,14581.805346
2891.973707,1000,14685.941184
2832.697595,1000,14789.658777
2905.751075,1000,14893.083047
2925.343503,1000,14996.589096
2909.999469,1000,15101.397601
2952.180217,1000,15204.949504
2940.949307,1000,15308.738443
2953.08476,1000,15412.107516
2928.24646,1000,15517.114479
2936.013092,1000,15620.829365
2966.620627,1000,15724.485476
2963.304187,1000,15828.33086
2928.238713,1000,15932.790586
2951.488936,1000,16036.390584
2951.163753,1000,16140.027122
2949.174476,1000,16243.697057
2921.617031,1000,16348.012251
2948.287387,1000,16451.459774
2906.063908,1000,16554.706427
2975.543437,1000,16658.089254
3037.009571,1000,16767.150407
2985.93772,1000,16869.646603
2968.600493,1000,16972.573959
2979.397957,1000,17074.931073
2961.074183,1000,17178.304753
2951.388716,1000,17280.602606
3002.452601,1000,17383.192902
2975.291658,1000,17485.762175
3072.458544,1000,17589.029641
2970.215187,1000,17691.503537
3040.242151,1000,17794.068341
2978.461361,1000,17896.721353
3028.667206,1000,18000.333345
2947.323405,1000,18103.112147
3058.249542,1000,18205.56898
3062.739197,1000,18307.817625
2996.165443,1000,18411.039813
3047.104119,1000,18513.468042
3054.513354,1000,18616.220017
3065.339086,1000,18718.398502
3067.747659,1000,18822.013235
3065.242845,1000,18924.266523
3067.238812,1000,19026.418477
3036.584074,1000,19129.150036
3048.645794,1000,19231.981489
3070.353611,1000,19340.506658
2978.627396,1000,19442.978843
3063.581893,1000,19545.387299
3040.898134,1000,19648.559748
3001.70616,1000,19751.176039
3109.757278,1000,19853.944618
3024.803288,1000,19956.713799
3100.32196,1000,20060.001999
3080.2184,1000,20162.77925
3079.347488,1000,20265.370951
3103.894115,1000,20368.475829
3089.882242,1000,20472.256614
3093.860758,1000,20575.369649
3072.627932,1000,20678.210176
3072.244834,1000,20781.400091
3117.808731,1000,20885.48587
3083.398735,1000,20988.70097
3057.598355,1000,21091.945108
3039.229271,1000,21195.113385
3139.712976,1000,21299.359707
