#{"t_start": 1669195064.426089, "env_id": "HopperBulletEnv-v0"}
r,l,t
21.01629,10,0.063749
19.772665,16,0.071877
19.080822,9,0.076535
20.848886,17,0.085024
21.657309,10,0.091009
20.498564,12,0.097135
18.023544,10,0.10215
20.884089,10,0.107397
20.620147,9,0.112497
16.604136,8,0.116689
14.116012,7,0.120426
20.036763,9,0.124954
18.512464,10,0.130693
24.593408,23,0.142052
20.794763,11,0.147774
13.35825,12,0.153834
15.193693,10,0.159588
25.599895,24,0.171538
20.290431,14,0.178423
18.542105,9,0.183035
18.932173,9,0.188494
12.966303,17,0.196977
22.507205,14,0.203937
18.109333,12,0.210144
18.851813,7,0.214403
24.739387,14,0.221498
19.519531,8,0.225726
17.411173,10,0.230702
21.680599,16,0.239204
13.626299,9,0.243767
22.449013,11,0.249546
20.510103,13,0.256216
20.6426,8,0.260911
16.768124,9,0.265803
15.658209,16,0.273796
17.43787,6,0.276873
18.202511,12,0.283523
9.935305,15,0.291132
18.132629,11,0.296771
21.387837,9,0.301381
26.493578,20,0.311999
16.704109,11,0.317624
18.857017,7,0.321105
23.064748,13,0.327718
19.166906,8,0.332389
22.951149,13,0.338974
16.59453,10,0.343941
20.186453,9,0.348752
17.954654,8,0.353444
17.480024,10,0.358448
14.962829,8,0.36258
23.69267,19,0.372188
21.732644,17,0.381214
18.937974,8,0.385387
17.813922,11,0.391076
19.623208,7,0.394743
19.422456,10,0.400276
19.585877,12,0.406407
18.306511,16,0.414356
20.498297,15,0.422095
18.292309,14,0.429656
25.257247,12,0.435723
22.299905,13,0.442335
20.938982,9,0.446873
18.870093,7,0.451149
20.36395,8,0.455369
17.336041,6,0.458451
20.31742,9,0.463048
18.038242,16,0.471515
14.600678,11,0.477046
17.508097,14,0.484219
22.720446,12,0.490241
16.176624,29,0.505341
16.842812,6,0.508433
24.437563,17,0.517082
20.790838,12,0.523133
18.875152,8,0.527754
19.32953,8,0.531903
21.850544,16,0.540019
21.632033,19,0.549315
13.129991,24,0.561723
17.095466,9,0.566479
19.573963,11,0.571843
18.432928,8,0.575975
19.271168,10,0.581637
25.095127,23,0.593105
21.288729,18,0.601859
21.153837,12,0.607809
22.065999,14,0.615446
19.459862,14,0.622262
15.39445,11,0.627875
20.560028,10,0.632801
23.27466,21,0.643856
18.175499,7,0.647288
22.766982,17,0.655904
22.107845,14,0.662757
19.336865,8,0.667427
22.428768,24,0.679482
15.701209,7,0.683143
19.140766,9,0.687613
21.234856,9,0.692727
26.185936,14,0.699883
22.900036,16,0.707852
20.780243,14,0.714755
21.513321,12,0.721279
15.432293,12,0.7273
22.785221,13,0.733995
19.77978,9,0.738537
20.414202,8,0.743202
15.369193,7,0.746896
26.163284,19,0.756325
20.258789,12,0.762264
17.806193,9,0.767543
18.951922,11,0.772954
21.936319,10,0.778207
20.440777,12,0.784196
18.472307,13,0.791131
18.550126,16,0.799124
20.374681,11,0.804677
17.237192,11,0.810227
19.417165,14,0.817728
18.724062,8,0.821876
18.877472,12,0.827833
17.304945,6,0.831041
18.05522,6,0.834682
18.961339,13,0.841228
18.382724,7,0.844947
20.545897,8,0.849096
17.765853,7,0.853269
18.091727,8,0.85744
17.494704,7,0.861143
23.383894,17,0.869596
17.547795,10,0.875088
25.874913,19,0.88473
21.038158,15,0.892307
15.657596,10,0.897235
20.524914,11,0.903326
15.085313,9,0.907872
18.692735,9,0.912715
21.383087,12,0.918863
19.322915,15,0.926759
19.267559,11,0.932478
21.114256,8,0.93668
21.205709,10,0.941967
21.721246,19,0.951848
18.481433,9,0.956626
17.717311,15,0.964006
18.440543,9,0.96872
16.165185,8,0.973361
22.225745,13,0.979862
18.173232,13,0.986274
26.779553,16,0.994227
17.471469,11,1.000299
16.221531,5,1.002932
15.920352,7,1.0066
17.737284,13,1.013024
20.410724,10,1.018693
20.531316,8,1.022854
23.596842,15,1.030246
20.871283,12,1.03622
24.808821,15,1.044237
17.425026,10,1.049397
20.568389,9,1.054047
22.804995,13,1.060583
19.167241,10,1.066273
18.993726,12,1.072395
15.407792,22,1.083022
12.592111,18,1.092024
19.893414,9,1.097079
18.134399,14,1.10389
28.123686,20,1.113828
23.290451,11,1.119433
22.148215,10,1.125154
24.745734,16,1.133115
17.198503,5,1.135757
22.776415,11,1.141338
20.363134,15,1.149215
24.651645,15,1.156888
20.812827,8,1.161036
15.487666,8,1.165137
17.736838,10,1.17082
18.406692,8,1.174927
14.63754,5,1.177519
22.387741,12,1.183681
15.438023,7,1.187955
20.044323,9,1.192522
18.982591,15,1.200011
17.721921,10,1.204916
24.316381,18,1.214864
19.485514,9,1.219455
14.679056,24,1.231273
19.621463,10,1.236238
21.728298,12,1.242863
20.00302,9,1.247687
20.222154,9,1.252235
20.395026,18,1.261044
21.228054,9,1.266275
13.581388,10,1.271176
18.545022,7,1.274853
19.211682,10,1.279809
20.948686,11,1.285891
18.280217,9,1.290437
17.076287,6,1.293691
18.436475,10,1.298702
20.923086,9,1.303932
18.864005,8,1.308026
22.180056,16,1.316007
18.832124,9,1.320535
20.700443,10,1.32594
18.546038,11,1.331444
19.175305,9,1.335966
23.607822,14,1.34299
23.358339,14,1.350436
18.535371,7,1.354117
22.592129,17,1.362489
22.315787,13,1.369075
20.471661,10,1.374578
20.546596,9,1.379125
17.064065,6,1.382402
24.320405,14,1.389339
21.227805,9,1.394608
22.689146,15,1.402087
20.374702,11,1.407731
21.45994,15,1.415226
24.597854,15,1.423245
20.156129,8,1.427405
15.641423,11,1.432777
18.37062,7,1.436502
18.36303,11,1.442825
17.293718,6,1.445875
18.194225,9,1.450601
21.860928,10,1.455552
21.85812,11,1.461749
21.988006,11,1.467364
30.013525,24,1.479145
24.036222,14,1.485949
20.627904,11,1.49211
18.860198,9,1.49668
27.92423,26,1.509503
22.848862,15,1.516685
22.753619,12,1.523197
20.787619,13,1.529849
19.680135,9,1.534329
18.227568,8,1.538357
23.012277,9,1.543423
19.056365,8,1.547542
20.062668,22,1.558409
20.292095,10,1.563351
24.408662,19,1.573208
18.451661,8,1.57736
21.223986,8,1.581426
20.628494,17,1.589749
18.324504,10,1.595472
21.889011,13,1.602006
19.528612,21,1.612144
22.776826,18,1.62123
19.158158,9,1.626269
19.315799,8,1.630331
21.316454,9,1.634898
19.606361,8,1.638964
19.368682,22,1.650365
18.836188,12,1.656319
21.17993,15,1.66361
16.270113,9,1.668215
20.460517,12,1.6747
19.96539,12,1.680731
16.766463,6,1.683802
21.953952,10,1.688869
18.191723,14,1.696194
23.602911,13,1.702689
23.930079,14,1.709786
17.053476,13,1.716161
22.42222,13,1.723194
19.185832,8,1.727342
23.281171,15,1.734866
22.176803,11,1.740465
21.108704,14,1.747823
19.65583,20,1.757622
23.497977,10,1.762765
23.362836,23,1.773939
17.681624,6,1.777499
21.932391,10,1.78264
19.752074,10,1.787679
24.367079,13,1.794245
19.688042,16,1.802644
21.313138,10,1.807809
21.47687,9,1.812286
16.332311,8,1.816424
16.194569,8,1.820969
19.650512,7,1.824581
24.239209,17,1.833039
25.307118,17,1.841385
23.525693,13,1.848658
20.766212,16,1.856566
21.171735,9,1.861108
22.033806,15,1.868543
20.429421,8,1.873113
20.645955,10,1.878079
21.62844,15,1.885556
20.346257,8,1.889673
19.203372,8,1.894333
18.764659,10,1.899338
19.870277,13,1.905946
19.305793,8,1.910008
17.240739,6,1.913549
22.261296,13,1.919979
16.915661,6,1.92328
21.602567,12,1.929265
16.208376,7,1.933515
14.694424,9,1.938134
12.558466,9,1.942645
20.627363,13,1.949192
20.327655,14,1.956871
29.502908,24,1.968797
18.423611,7,1.972469
14.853115,12,1.978443
27.803042,19,1.988302
25.914088,20,1.998316
19.165756,8,2.002442
19.758101,10,2.007632
17.095735,9,2.012739
21.153317,8,2.016843
16.755158,6,2.020113
12.97326,13,2.026499
17.277416,6,2.030089
22.242636,12,2.036162
21.096518,10,2.041399
17.467373,6,2.044538
21.179891,14,2.052181
15.997677,7,2.055936
23.365236,13,2.062511
13.325433,7,2.066148
17.812128,7,2.070182
