#{"t_start": 1676483736.5415087, "env_id": "AntBulletEnv-v0"}
r,l,t
3899.361288,1000,1.084773
3915.536276,1000,2.138469
3908.524451,1000,3.221578
3923.042933,1000,4.429924
3881.837495,1000,5.865381
3211.712712,1000,6.931982
3918.615501,1000,7.97699
3907.415703,1000,9.044584
3896.827972,1000,10.435024
3901.82021,1000,11.605447
3906.143714,1000,12.783566
3914.899773,1000,14.011035
3889.85618,1000,15.130743
3913.164886,1000,16.1608
3899.794945,1000,17.193885
3891.697093,1000,18.227767
3907.533598,1000,19.258318
3904.349084,1000,20.295132
3915.423667,1000,21.3262
3878.307795,1000,22.360859
3919.759536,1000,23.425183
3904.78788,1000,24.486582
3909.128222,1000,25.528698
3882.716375,1000,26.559645
3901.7136,1000,27.592702
3861.268383,1000,28.621837
3886.554061,1000,29.654352
3909.14616,1000,30.689197
3911.479616,1000,31.721341
3906.083667,1000,32.751865
3902.821874,1000,33.780274
3904.918144,1000,34.814914
3898.071632,1000,35.848998
3892.239666,1000,36.883604
3764.532702,1000,37.916978
3585.152674,1000,38.950918
3908.617401,1000,39.984809
3914.406216,1000,41.016796
3891.887925,1000,42.052573
3907.71062,1000,43.085527
3917.730558,1000,44.115766
3898.242827,1000,45.146697
3888.238388,1000,46.177911
3909.78883,1000,47.209179
3881.790382,1000,48.240356
3906.892802,1000,49.271852
3898.050575,1000,50.305271
3873.91737,1000,51.339888
3889.503665,1000,52.369737
3923.250158,1000,53.413034
3894.414651,1000,54.44859
3887.957895,1000,55.480694
3888.637554,1000,56.510714
3906.876902,1000,57.545706
3672.800381,1000,58.579523
3484.110446,1000,59.618745
3896.311235,1000,60.652281
3806.305756,1000,61.68391
3882.801614,1000,62.7185
3908.963723,1000,63.74913
3910.319435,1000,64.784006
3904.794799,1000,65.813794
3892.614378,1000,66.847694
3906.346876,1000,67.880433
3907.427034,1000,68.914994
3903.351916,1000,69.945257
3906.030701,1000,70.975379
3866.540311,1000,72.006207
3895.986825,1000,73.035571
3877.20173,1000,74.07469
3886.792229,1000,75.106589
3879.790161,1000,76.138227
3875.204865,1000,77.172048
3899.607393,1000,78.202858
3899.245169,1000,79.235868
3898.490459,1000,80.266717
3900.502757,1000,81.296938
3861.769793,1000,82.327487
3872.310521,1000,83.355237
3910.443082,1000,84.382651
3894.37201,1000,85.412566
3895.97679,1000,86.437248
3898.755555,1000,87.465367
3905.512805,1000,88.493994
3926.82393,1000,89.523452
3757.213082,1000,90.554054
3892.40443,1000,91.585021
3872.715748,1000,92.617007
3910.638149,1000,93.644493
3905.711748,1000,94.675823
3910.445276,1000,95.705391
3898.547189,1000,96.734519
3897.616511,1000,97.769777
3825.645363,1000,98.799855
3906.610603,1000,99.831764
3690.681464,1000,100.870716
3876.010568,1000,101.904591
408.055168,1000,103.016187
3908.002102,1000,104.046472
3894.080601,1000,105.075414
3878.896084,1000,106.104014
3884.604917,1000,107.133608
3894.406954,1000,108.163891
3916.898529,1000,109.192478
3912.490277,1000,110.221271
3921.628995,1000,111.251376
3921.146216,1000,112.280136
3918.281808,1000,113.31249
3869.869453,1000,114.348446
3900.982795,1000,115.38099
3813.126225,1000,116.41945
3890.059797,1000,117.451719
