#{"t_start": 1678448384.015138, "env_id": "HopperBulletEnv-v0"}
r,l,t
21.806547,11,0.025899
17.164664,7,0.031368
21.413753,9,0.038244
21.164382,15,0.049427
15.122579,8,0.056077
18.782678,6,0.060853
20.946238,21,0.076698
16.52823,9,0.083624
19.990326,9,0.091911
22.698502,29,0.114808
20.14315,10,0.122785
21.177679,17,0.13906
19.940372,14,0.154261
18.578522,8,0.160578
18.627118,7,0.166382
18.121574,6,0.171163
20.668755,13,0.18162
16.581825,17,0.194398
21.495514,10,0.20204
15.762175,7,0.208397
29.092642,17,0.221767
19.146159,10,0.229414
20.393804,9,0.236366
20.916397,7,0.241678
19.658115,11,0.250804
21.27562,15,0.280603
21.028488,15,0.292176
19.178545,30,0.314702
21.728445,14,0.326021
23.523223,16,0.345005
30.973599,23,0.362985
21.074308,11,0.375648
19.829651,13,0.386193
20.234582,10,0.393796
20.227056,10,0.401437
19.48499,16,0.413244
18.828123,11,0.422398
23.31153,10,0.430197
20.203965,12,0.441864
22.235579,15,0.454654
25.710447,16,0.467288
18.949988,14,0.477732
18.857186,7,0.483245
18.493452,14,0.493542
24.664245,23,0.511193
18.781571,13,0.520877
13.869046,12,0.529815
18.360134,7,0.535338
14.862061,7,0.543058
26.382507,18,0.55765
17.032249,16,0.569473
17.015078,8,0.575627
16.52555,16,0.588159
17.500096,7,0.593564
17.660953,13,0.603254
24.047072,20,0.619951
22.720631,16,0.632641
17.853907,15,0.64391
18.489345,9,0.650787
17.310906,8,0.657448
20.730967,9,0.665618
19.793267,7,0.671148
15.435779,7,0.676608
16.736931,11,0.684947
19.850318,13,0.695708
18.921647,8,0.70189
26.117788,29,0.723513
25.049915,20,0.738023
16.994918,9,0.74579
21.823055,17,0.759128
19.140379,7,0.764845
20.554217,10,0.772517
21.412768,10,0.780834
12.777074,13,0.790397
19.008715,10,0.798012
26.532448,17,0.811574
22.35446,11,0.820656
17.39961,6,0.82534
17.84622,10,0.832911
22.777211,24,0.850564
21.059362,7,0.856741
20.797638,11,0.865155
19.530244,10,0.872663
24.646518,13,0.882596
17.075434,7,0.889583
20.798341,11,0.897982
21.661981,15,0.909202
19.892567,11,0.917483
20.559892,11,0.926703
20.985837,7,0.93212
16.538773,11,0.940315
15.212683,10,0.947856
19.058062,11,0.956959
20.25589,11,0.965301
22.242349,10,0.973802
19.325119,7,0.979425
24.449976,17,0.993098
20.302499,9,0.999938
17.769225,6,1.004672
14.889345,5,1.008645
27.46949,24,1.02721
22.287688,12,1.036361
20.118979,8,1.042467
19.233831,13,1.05238
20.373882,9,1.060704
23.561729,12,1.069748
14.282179,7,1.075216
20.365249,8,1.081368
18.700458,10,1.089742
19.301734,8,1.095975
15.260631,11,1.104227
25.19475,15,1.115439
21.767168,10,1.123762
22.798445,13,1.133471
18.831487,8,1.139836
18.463556,9,1.147105
23.414046,16,1.160055
17.464731,6,1.165082
18.489989,11,1.173325
20.91802,9,1.180245
19.566228,13,1.190907
17.717889,8,1.197173
25.740435,12,1.206392
21.942883,14,1.217019
22.438532,19,1.232063
20.03101,16,1.244127
24.897079,14,1.254862
16.382457,6,1.259525
20.437191,12,1.270231
20.6826,11,1.27876
21.690771,20,1.293916
19.572214,12,1.307019
27.161503,17,1.320467
18.163892,9,1.327302
18.438909,11,1.335446
20.647819,10,1.343077
26.415107,20,1.358687
27.864527,22,1.375224
20.808826,8,1.381314
14.291611,12,1.390208
22.832992,11,1.399248
19.04551,8,1.40537
21.638993,12,1.414299
20.470699,18,1.42758
19.797315,7,1.433648
22.194413,11,1.441836
19.30144,7,1.447189
21.786972,19,1.461136
20.855519,8,1.468025
14.447889,17,1.480664
18.896972,8,1.486818
16.590655,14,1.497177
18.003444,7,1.503363
18.872658,13,1.513048
17.069311,6,1.517718
16.196928,9,1.524503
21.996511,13,1.534864
18.699387,13,1.5446
17.523176,10,1.552155
29.995598,27,1.572957
34.987568,28,1.594642
19.355295,9,1.601618
19.858381,18,1.61508
20.009145,15,1.626495
20.186688,18,1.640627
20.497537,11,1.648971
17.322879,6,1.653685
19.274693,13,1.663483
15.697866,9,1.670993
20.057064,18,1.684957
16.601733,6,1.689688
18.674167,11,1.698104
23.279103,10,1.706585
19.77997,7,1.712117
20.469171,15,1.723581
19.914741,7,1.729015
19.175144,13,1.739663
16.793002,9,1.746537
20.810107,14,1.757071
19.930576,8,1.763195
19.474637,6,1.768565
27.56673,21,1.784957
28.348224,28,1.805681
22.831224,18,1.819125
17.692316,7,1.825357
19.313792,11,1.833716
24.135718,23,1.850695
16.540108,8,1.856732
19.763054,8,1.863661
16.22107,20,1.878464
19.188786,7,1.883888
23.579695,12,1.893612
18.55901,7,1.899937
21.400305,12,1.909111
18.639746,10,1.916864
19.224762,12,1.925973
24.690706,17,1.939427
18.833711,8,1.945596
16.508232,10,1.953268
20.995239,9,1.96021
19.291223,15,1.972125
17.983102,10,1.979743
22.822462,13,1.989629
21.015485,10,1.997303
17.52357,8,2.004846
22.307047,11,2.013369
18.78166,15,2.024742
18.413372,8,2.031049
