#{"t_start": 1671704543.9037013, "env_id": "HalfCheetahBulletEnv-v0"}
r,l,t
2905.875927,1000,0.969455
2899.940032,1000,1.901314
2900.884988,1000,2.819147
2897.986352,1000,3.743263
2898.647728,1000,4.66078
2911.743403,1000,5.5749
2899.141656,1000,6.490414
2908.166951,1000,7.404831
2894.638074,1000,8.325882
2912.320061,1000,9.241958
2908.29745,1000,10.157697
2899.028626,1000,11.070584
2882.416585,1000,11.987003
2885.370629,1000,12.902722
2914.794812,1000,13.815203
2920.069791,1000,14.731632
2875.363828,1000,15.646577
2853.015019,1000,16.560198
2910.993628,1000,17.4742
2914.884937,1000,18.389067
2894.249637,1000,19.303162
2901.625342,1000,20.217304
2908.143745,1000,21.129291
2913.208205,1000,22.040784
2892.410756,1000,22.955466
2916.839746,1000,23.86815
2910.985306,1000,24.781088
2909.402785,1000,25.693496
2903.736209,1000,26.607843
2894.124828,1000,27.5201
2910.497027,1000,28.434271
2895.649988,1000,29.348964
2898.256205,1000,30.261454
2904.84163,1000,31.174807
2917.716138,1000,32.088893
2828.613287,1000,33.00123
2881.920939,1000,33.915715
2879.447014,1000,34.829657
2904.971486,1000,35.744139
2899.154824,1000,36.661446
2906.512058,1000,37.577059
2904.041488,1000,38.491031
2922.581187,1000,39.405224
2914.555912,1000,40.31992
2898.695388,1000,41.232846
2904.101833,1000,42.147645
2894.361577,1000,43.062765
2918.936538,1000,43.977314
2915.688069,1000,44.891087
2889.659634,1000,45.804002
2871.998456,1000,46.719738
2923.886398,1000,47.634422
2870.737921,1000,48.547809
2916.35686,1000,49.460615
2907.612707,1000,50.374274
2888.901978,1000,51.288208
2910.820258,1000,52.204314
2907.382025,1000,53.118099
2907.66849,1000,54.030724
2912.177431,1000,54.945212
2872.615157,1000,55.857742
2886.700377,1000,56.772454
2901.786635,1000,57.685919
2894.967589,1000,58.599409
2883.31773,1000,59.514418
2874.335137,1000,60.427798
2888.154796,1000,61.342487
2913.204636,1000,62.255638
2886.790289,1000,63.169307
2880.033507,1000,64.082132
2918.374146,1000,64.994088
2881.922378,1000,65.90665
2907.567117,1000,66.821811
2875.096329,1000,67.736886
2901.215691,1000,68.656516
2897.22846,1000,69.569592
2911.884704,1000,70.483605
2911.974916,1000,71.397991
2925.41703,1000,72.311362
2905.823185,1000,73.223397
2905.839603,1000,74.13575
2914.86735,1000,75.047554
2890.190796,1000,75.959484
2904.180212,1000,76.871638
2890.433976,1000,77.784521
2917.869201,1000,78.698529
2911.607801,1000,79.61197
2905.638887,1000,80.526764
2907.963339,1000,81.440847
2901.48859,1000,82.357033
2931.911126,1000,83.275875
2912.153185,1000,84.191047
2904.527812,1000,85.105944
2897.190702,1000,86.019882
2904.927048,1000,86.935978
2903.599092,1000,87.850888
2926.828438,1000,88.767698
2921.867674,1000,89.683562
2910.868629,1000,90.599378
2930.865489,1000,91.510969
2898.779921,1000,92.424794
2885.521505,1000,93.339002
2893.425847,1000,94.255848
2895.414175,1000,95.174493
2909.167041,1000,96.090192
2909.469043,1000,97.005852
2903.886402,1000,97.9204
2919.519204,1000,98.836488
2897.422532,1000,99.750438
2896.52404,1000,100.665149
2920.623042,1000,101.586652
2922.468356,1000,102.511197
2887.872785,1000,103.429183
2906.845231,1000,104.342603
2915.785251,1000,105.258699
2888.389689,1000,106.172746
2919.836315,1000,107.085259
2910.255672,1000,107.998747
2904.618962,1000,108.911734
2913.121612,1000,109.820744
2913.084469,1000,110.729922
2918.711827,1000,111.643074
2911.062935,1000,112.556014
2907.997506,1000,113.468994
2906.651863,1000,114.37978
2900.050791,1000,115.291711
2899.079442,1000,116.202137
2919.102004,1000,117.154624
2896.503878,1000,118.099459
2911.105887,1000,119.022973
2907.882956,1000,119.934485
2864.773491,1000,120.848324
2897.730961,1000,121.761372
2926.48786,1000,122.675932
2899.503137,1000,123.59153
2895.187685,1000,124.507202
2892.532349,1000,125.420855
2884.236112,1000,126.335008
2912.68423,1000,127.249631
2904.048803,1000,128.161965
2922.429068,1000,129.073153
2889.832008,1000,129.986174
2903.446109,1000,130.899278
2897.556122,1000,131.813235
2899.316898,1000,132.728378
2911.222469,1000,133.64114
2921.787955,1000,134.555114
2928.519447,1000,135.469799
