#{"t_start": 1671706460.2885585, "env_id": "HopperBulletEnv-v0"}
r,l,t
2795.27794,1000,0.839069
2801.417444,1000,1.644747
2800.497854,1000,2.43609
2786.921135,1000,3.227379
2780.892873,1000,4.017445
2794.382826,1000,4.808698
2791.829486,1000,5.599343
2804.66973,1000,6.390509
2780.563939,1000,7.181424
2795.022493,1000,7.971773
2802.106864,1000,8.760901
2785.163454,1000,9.551453
2670.852357,955,10.307962
2773.364368,1000,11.099561
2816.66013,1000,11.889533
2804.294582,1000,12.679652
2791.866496,1000,13.469861
2790.745782,1000,14.259194
2786.207658,1000,15.047884
2792.009433,1000,15.83789
2760.041001,1000,16.627328
2758.973404,1000,17.416781
2790.644516,1000,18.204708
2808.874128,1000,18.992844
2776.221475,1000,19.781209
2812.61578,1000,20.572173
2771.422275,1000,21.362969
2795.876904,1000,22.153207
2783.463006,1000,22.943586
2792.209166,1000,23.733047
2814.029275,1000,24.523749
2771.953882,1000,25.314573
2796.758559,1000,26.105965
1442.988464,518,26.516596
2797.255928,1000,27.307355
2812.129653,1000,28.098747
2797.226651,1000,28.889917
2788.050448,1000,29.680941
2810.514802,1000,30.473588
2772.339227,1000,31.265373
2781.772001,1000,32.057497
2800.361201,1000,32.848696
2759.116354,1000,33.641126
2758.229937,1000,34.432283
2807.817221,1000,35.220936
2780.976658,1000,36.021113
2804.250471,1000,36.812257
2796.28013,1000,37.60076
2807.550015,1000,38.390595
2215.051182,807,39.026967
2785.967271,1000,39.814905
747.516271,278,40.034631
2805.759896,1000,40.822076
2785.947837,1000,41.609794
2790.069915,1000,42.397842
2783.571902,1000,43.184863
2810.541956,1000,43.972487
2797.535707,1000,44.759629
2807.135372,1000,45.54787
2780.994508,1000,46.335706
2789.108173,1000,47.124796
2791.635164,1000,47.912709
2795.371277,1000,48.702219
2792.261638,1000,49.491886
2798.411142,1000,50.281221
2738.71178,1000,51.070185
1685.067667,611,51.551753
2775.745319,1000,52.339631
2811.635954,1000,53.127876
419.85832,162,53.256456
2797.373008,1000,54.046548
1130.048618,420,54.378722
2799.127833,1000,55.167633
2814.728185,1000,55.957512
2810.892519,1000,56.745291
2794.948916,1000,57.533335
2777.8573,1000,58.322129
2794.096779,1000,59.111768
842.450172,314,59.363169
2803.266656,1000,60.155199
2796.582597,1000,60.945528
2774.480487,1000,61.734725
2818.330759,1000,62.524282
2802.896423,1000,63.312483
2801.37536,1000,64.10152
2745.351288,1000,64.891157
2789.896749,1000,65.679617
2809.385151,1000,66.468733
2781.221665,1000,67.259742
2781.026261,1000,68.049729
1131.767348,413,68.377015
2813.359977,1000,69.166309
2783.672375,1000,69.956274
2794.975812,1000,70.747321
2743.638777,1000,71.537652
2808.386269,1000,72.327657
2786.9157,1000,73.115881
2796.896683,1000,73.906297
2798.679616,1000,74.696307
2762.429593,1000,75.485286
2796.329298,1000,76.274102
1008.077745,373,76.569229
2778.451838,1000,77.361068
2794.78774,1000,78.153061
1135.672526,415,78.481777
2799.287708,1000,79.273853
2803.729242,1000,80.065752
2785.368752,1000,80.856723
2783.641502,1000,81.649
2790.366905,1000,82.441239
2784.403426,1000,83.231375
2786.204914,1000,84.022514
2804.116347,1000,84.812057
2768.224759,1000,85.601629
2780.484194,1000,86.391183
2797.356716,1000,87.179979
2801.951592,1000,87.968565
2806.164015,1000,88.756832
2768.857693,1000,89.54371
2808.770909,1000,90.330652
2772.373728,1000,91.116663
2791.568993,1000,91.903197
2797.123433,1000,92.690297
2782.029565,1000,93.478481
2814.706993,1000,94.267843
2765.845651,1000,95.057867
2779.099462,1000,95.847773
2785.927787,1000,96.637852
2801.631828,1000,97.426062
2786.701423,1000,98.214875
2771.188909,1000,99.003321
2779.829129,1000,99.792045
2785.01189,1000,100.581188
2731.021806,973,101.348495
1586.238006,569,101.797627
2800.075074,1000,102.59005
2796.357897,1000,103.382329
2795.808278,1000,104.174486
2801.838332,1000,104.967212
2784.680564,1000,105.758896
940.295847,342,106.029631
1909.734477,694,106.577325
2804.561091,1000,107.367889
2779.355659,1000,108.157521
2786.72762,1000,108.948189
2796.346304,1000,109.739346
2808.715547,1000,110.530575
2801.167491,1000,111.31869
2413.562127,865,112.000659
2795.654123,1000,112.788587
2799.789828,1000,113.576773
2784.063662,1000,114.365464
2772.529694,1000,115.154244
2804.659363,1000,115.941974
2794.662462,1000,116.730114
2791.04592,1000,117.518028
2804.52231,1000,118.305912
2798.011054,1000,119.093541
2790.745638,1000,119.880742
2807.829305,1000,120.668562
2809.744894,1000,121.457035
2784.859996,1000,122.247446
2812.204111,1000,123.036663
2792.19749,1000,123.856147
2772.403598,1000,124.664221
2775.343974,1000,125.460526
2770.007232,1000,126.254562
2795.902153,1000,127.047561
2779.850298,1000,127.8413
2760.772092,1000,128.632746
2807.513059,1000,129.425294
2797.415278,1000,130.218529
2804.861486,1000,131.010689
2800.331169,1000,131.802692
2791.368938,1000,132.596212
2783.723914,1000,133.387863
2789.385522,1000,134.178574
2821.656349,1000,134.968587
2798.191603,1000,135.760459
2788.176517,1000,136.553224
2798.674,1000,137.344317
2362.12882,850,138.018405
2801.926966,1000,138.809241
2751.68207,983,139.586519
2769.691365,1000,140.377198
2787.727203,1000,141.168182
2783.145453,1000,141.961227
557.431038,213,142.130682
2319.76115,825,142.782839
2788.94016,1000,143.575305
2776.516318,1000,144.366785
2805.822147,1000,145.158277
2795.234679,1000,145.947712
2773.731255,1000,146.740639
2747.403508,1000,147.531999
2788.731487,1000,148.323213
2784.076112,1000,149.115171
2797.23112,1000,149.907495
919.2908,338,150.176791
2803.722366,1000,150.967654
2801.26931,1000,151.758254
2792.719572,1000,152.54846
2807.142424,1000,153.339323
668.260713,245,153.533406
2799.237834,1000,154.324192
2801.268331,1000,155.11434
