#{"t_start": 1668200239.794306, "env_id": "AntBulletEnv-v0"}
r,l,t
503.264209,1000,1.996087
211.366787,446,2.343383
49.019203,116,2.431655
475.655117,1000,3.206761
10.096671,34,3.232648
520.919119,1000,4.016071
517.54263,1000,4.775543
506.007533,1000,5.538489
513.929657,1000,6.300827
213.183578,383,6.588388
194.528708,402,6.889564
451.324918,1000,7.655959
466.297826,1000,8.415523
330.623504,1000,10.761473
483.219893,1000,13.875719
466.936247,1000,16.864585
401.372711,1000,19.933333
110.875209,338,20.915928
390.977907,1000,23.927517
480.115125,1000,26.982296
433.134937,1000,30.051888
182.917312,465,31.525285
6.401387,24,31.619655
33.093037,84,31.911054
1.516884,20,31.934518
5.601438,22,32.023229
159.565164,478,33.498722
0.33988,20,33.581425
4.054342,20,33.60427
2.606963,20,33.689657
270.046638,598,35.508963
41.636761,139,35.904398
1.676615,20,35.988955
388.518561,1000,38.978746
406.976254,1000,41.96115
359.744187,1000,44.926281
4.48308,20,45.010588
2.929984,20,45.091709
2.681807,20,45.113732
108.138814,244,45.864313
-0.043376,20,45.94779
65.736192,92,46.171363
29.254723,71,46.428129
3.730081,20,46.450329
24.331851,63,46.641892
1.599624,38,46.743381
3.417744,20,46.824577
1.305351,20,46.905691
1.545543,20,46.928606
3.302651,23,47.014928
24.088119,34,47.113167
462.628837,1000,50.085421
7.887528,36,50.187783
194.645182,706,52.29883
515.877252,1000,60.776438
496.829417,1000,63.756276
3.227987,20,63.840308
2.603817,20,63.862317
38.672555,215,64.522069
388.315148,1000,67.505457
14.566273,56,67.68982
3.248184,27,67.778597
96.579257,156,68.250556
444.957982,1000,71.228419
503.260178,1000,74.219424
75.673234,204,74.865451
472.204814,1000,77.839092
381.731264,1000,80.803527
336.936951,1000,83.794237
484.225326,1000,86.822937
370.60136,1000,89.808567
350.549335,765,92.103071
301.917522,1000,95.102513
54.56282,192,95.674408
-2.597192,50,95.848673
434.905073,1000,98.836476
417.046648,1000,101.820573
591.870598,1000,104.780502
651.507038,1000,107.79226
471.824578,1000,110.76584
471.392809,1000,113.740048
471.620862,1000,116.712673
518.551028,1000,119.734695
604.84345,1000,122.690939
406.590979,1000,125.663087
670.429409,1000,128.616241
611.646443,1000,131.633829
415.834748,1000,134.600601
556.711264,1000,143.010754
351.327403,1000,145.893714
416.420275,1000,148.829856
613.175935,1000,151.706652
575.468454,1000,154.589331
429.939301,1000,157.478657
549.409002,1000,160.428015
658.833843,1000,163.322088
590.181602,1000,166.236071
633.503962,1000,169.203895
688.030995,1000,172.221426
447.497685,1000,175.187495
818.535193,1000,178.147155
289.668501,309,179.081167
661.191596,1000,182.037939
718.013321,1000,184.989279
638.682467,1000,187.959904
750.420187,1000,190.975212
751.200014,1000,193.93952
666.858627,1000,196.890042
483.576301,1000,199.870683
720.463666,1000,202.890005
620.606586,1000,205.860511
755.104268,1000,208.828593
725.924672,1000,211.80204
703.514182,1000,220.293721
719.001185,1000,223.262418
671.141829,1000,226.22543
607.853342,1000,229.202865
629.919454,1000,232.229164
696.494614,1000,235.193142
583.760304,1000,238.166567
673.758384,1000,241.128896
649.77611,1000,244.149343
788.62241,1000,247.110523
810.57596,1000,250.0647
751.388432,1000,253.037477
605.361301,1000,256.059015
768.55772,1000,259.020006
752.254114,1000,261.978616
683.890291,1000,264.949928
1023.126675,1000,267.960471
857.336485,1000,270.915015
632.823648,1000,273.892504
726.767587,1000,276.864448
826.43837,1000,279.878978
914.346683,1000,282.831023
354.365005,1000,285.824597
826.485491,1000,288.791794
1009.95489,1000,291.761118
845.238782,1000,299.904907
743.337959,1000,302.782548
690.865785,1000,305.669073
585.834222,1000,308.603366
760.836244,1000,311.474258
698.343712,1000,314.342915
801.661121,1000,317.217442
849.251162,1000,320.144769
536.788964,1000,323.014761
545.403872,1000,325.905919
638.599416,1000,328.803256
788.506794,1000,331.768718
937.572203,1000,334.704596
647.409494,1000,337.637245
811.306984,1000,340.552704
946.360963,1000,343.523214
1014.211648,1000,346.403255
944.131764,1000,349.285815
819.227901,1000,352.172405
665.555095,1000,355.088333
931.676932,1000,357.945183
1035.637121,1000,360.799927
786.089616,1000,363.675847
973.070313,1000,366.592952
871.309539,1000,369.460528
848.558549,1000,377.580412
747.733838,1000,380.458202
851.171898,1000,383.439951
939.851309,1000,386.375624
698.201748,1000,389.302797
776.966023,1000,392.206964
746.422871,1000,395.15983
874.212703,1000,398.055216
961.214721,1000,400.945918
1018.566359,1000,403.834455
892.707909,1000,406.779864
777.387822,1000,409.668513
1041.431435,1000,412.552691
818.396084,1000,415.453694
1029.971137,1000,418.437223
993.550319,1000,421.331419
1031.786301,1000,424.190066
963.410588,1000,427.056538
886.221095,1000,429.979472
1114.451743,1000,432.838228
972.462957,1000,435.711768
770.125262,1000,438.591011
864.935658,1000,441.5168
1126.665983,1000,444.377586
1002.235779,1000,447.241245
804.420152,1000,455.365381
969.507209,1000,458.296451
1192.408077,1000,461.156743
1140.306549,1000,464.03216
870.829756,1000,466.947384
74.096468,98,467.229071
1317.973636,1000,470.175161
961.853224,1000,473.078758
995.657615,1000,475.996249
941.385364,1000,478.90733
821.509312,1000,481.873979
1253.462266,1000,484.761336
1306.699068,1000,487.668181
793.530558,1000,490.570206
1232.795777,1000,493.524955
1111.206375,1000,496.424524
1065.62896,1000,499.336667
1193.895185,1000,502.235685
1198.597574,1000,505.196016
1117.957447,1000,508.090121
1408.800699,1000,510.984157
922.541388,1000,513.887222
1292.085993,1000,516.839999
1381.036659,1000,519.72832
1358.198545,1000,522.625866
1518.394287,1000,525.514742
1214.924606,1000,533.63792
1362.412623,1000,536.525516
1281.886081,1000,539.424497
952.369858,1000,542.334213
1301.924378,1000,545.28166
1630.033745,1000,548.168885
1341.429447,1000,551.081017
1081.234736,1000,554.055285
950.395743,1000,557.051012
1362.489112,1000,559.935149
1215.179252,1000,562.825427
1593.158522,1000,565.698302
1088.651971,1000,568.648052
1147.51393,1000,571.538756
1515.725335,1000,574.421283
1489.019336,1000,577.296899
1601.188731,1000,580.229286
1492.751073,1000,583.107631
1503.201144,1000,585.988651
1472.229171,1000,588.863141
1473.231768,1000,591.797355
1339.425552,1000,594.674438
1613.52121,1000,597.548261
