#{"t_start": 1668218643.0107274, "env_id": "HopperBulletEnv-v0"}
r,l,t
21.806547,11,0.822096
17.164664,7,0.825395
21.413753,9,0.829586
21.164382,15,0.836325
15.122579,8,0.840692
18.782678,6,0.843608
20.946238,21,0.853088
16.52823,9,0.857238
19.990326,9,0.861896
22.698502,29,0.874675
20.14315,10,0.879595
21.177679,17,0.887197
19.940372,14,0.894007
18.578522,8,0.897708
18.627118,7,0.901031
18.121574,6,0.90384
20.668755,13,0.910221
16.581825,17,0.91791
21.495514,10,0.922492
15.762175,7,0.925781
29.092642,17,0.933939
19.146159,10,0.938841
20.393804,9,0.943007
20.916397,7,0.946295
19.658115,11,0.951799
21.27562,15,0.958556
21.028488,15,0.965394
19.178545,30,0.978785
21.728445,14,0.985513
23.523223,16,0.992604
30.973599,23,1.003151
21.074308,11,1.008216
19.829651,13,1.014674
20.234582,10,1.01926
20.227056,10,1.023888
19.48499,16,1.03103
18.828123,11,1.036492
23.31153,10,1.041127
20.203965,12,1.046513
22.235579,15,1.053269
25.710447,16,1.061277
18.949988,14,1.067599
18.857186,7,1.070869
18.493452,14,1.077049
24.664245,23,1.087662
18.781571,13,1.093496
13.869046,12,1.098832
18.360134,7,1.102118
14.862061,7,1.105918
26.382507,18,1.113938
17.032249,16,1.121352
17.015078,8,1.125103
16.52555,16,1.132778
17.500096,7,1.136059
17.660953,13,1.141896
24.047072,20,1.150957
22.720631,16,1.158612
17.853907,15,1.165251
18.489345,9,1.169387
17.310906,8,1.173061
20.730967,9,1.178079
19.793267,7,1.181374
15.435779,7,1.184611
16.736931,11,1.189639
19.850318,13,1.196111
18.921647,8,1.199856
26.117788,29,1.212765
25.049915,20,1.221417
16.994918,9,1.226067
21.823055,17,1.233999
19.140379,7,1.237312
20.554217,10,1.24192
21.412768,10,1.246946
12.777074,13,1.252687
19.008715,10,1.257284
26.532448,17,1.264816
22.35446,11,1.270304
17.39961,6,1.273064
17.84622,10,1.27763
22.777211,24,1.287976
21.059362,7,1.291741
20.797638,11,1.297064
19.530244,10,1.301551
24.646518,13,1.307397
17.075434,7,1.311224
20.798341,11,1.31614
21.661981,15,1.322665
19.892567,11,1.327501
20.559892,11,1.33292
20.985837,7,1.336128
16.538773,11,1.340977
15.212683,10,1.34549
19.058062,11,1.350846
20.25589,11,1.356052
22.242349,10,1.360599
19.325119,7,1.363831
24.449976,17,1.371891
20.302499,9,1.375962
17.769225,6,1.37881
14.889345,5,1.381188
27.46949,24,1.392191
22.287688,12,1.39763
20.118979,8,1.401278
19.233831,13,1.407027
20.373882,9,1.411936
23.561729,12,1.417256
14.282179,7,1.420494
20.365249,8,1.424105
18.700458,10,1.429048
19.301734,8,1.432767
15.260631,11,1.437683
25.19475,15,1.444366
21.767168,10,1.449324
22.798445,13,1.45516
18.831487,8,1.458901
18.463556,9,1.462977
23.414046,16,1.470454
17.464731,6,1.473532
18.489989,11,1.478339
20.91802,9,1.482383
19.566228,13,1.488767
17.717889,8,1.492413
25.740435,12,1.497833
21.942883,14,1.50396
22.438532,19,1.512804
20.03101,16,1.51989
24.897079,14,1.526155
16.382457,6,1.528904
20.437191,12,1.535122
20.6826,11,1.540115
21.690771,20,1.548979
19.572214,12,1.554361
27.161503,17,1.562395
18.163892,9,1.566465
18.438909,11,1.571275
20.647819,10,1.575822
26.415107,20,1.585031
27.864527,22,1.595015
20.808826,8,1.598633
14.291611,12,1.603865
22.832992,11,1.609262
19.04551,8,1.612903
21.638993,12,1.618242
20.470699,18,1.626058
19.797315,7,1.629795
22.194413,11,1.63462
19.30144,7,1.637849
21.786972,19,1.646404
20.855519,8,1.650587
14.447889,17,1.657952
18.896972,8,1.66159
16.590655,14,1.66762
18.003444,7,1.671342
18.872658,13,1.677041
17.069311,6,1.679888
16.196928,9,1.683934
21.996511,13,1.690277
18.699387,13,1.696043
17.523176,10,1.700578
29.995598,27,1.712541
34.987568,28,1.725328
19.355295,9,1.729411
19.858381,18,1.737257
20.009145,15,1.743956
20.186688,18,1.752411
20.497537,11,1.757354
17.322879,6,1.760197
19.274693,13,1.766212
15.697866,9,1.770749
20.057064,18,1.778735
16.601733,6,1.781526
18.674167,11,1.786318
23.279103,10,1.791341
19.77997,7,1.794568
20.469171,15,1.801116
19.914741,7,1.804348
19.175144,13,1.810879
16.793002,9,1.814969
20.810107,14,1.821052
19.930576,8,1.82492
19.474637,6,1.828192
27.56673,21,1.837238
28.348224,28,1.849381
22.831224,18,1.857219
17.692316,7,1.86097
19.313792,11,1.865924
24.135718,23,1.87586
16.540108,8,1.879744
19.763054,8,1.883935
16.22107,20,1.892645
19.188786,7,1.89588
23.579695,12,1.901198
18.55901,7,1.904921
21.400305,12,1.9103
18.639746,10,1.914751
19.224762,12,1.920081
24.690706,17,1.928013
18.833711,8,1.931729
16.508232,10,1.936284
20.995239,9,1.940715
19.291223,15,1.947779
17.983102,10,1.952307
22.822462,13,1.958131
21.015485,10,1.96265
17.52357,8,1.966852
22.307047,11,1.971778
18.78166,15,1.978486
18.413372,8,1.982183
21.569854,10,1.987215
16.926497,9,1.991358
19.574881,13,1.997122
20.35348,15,2.004302
19.876797,16,2.012017
18.929883,11,2.016942
18.032345,9,2.021005
20.217695,14,2.027197
17.614554,8,2.031292
18.099831,7,2.034529
20.833726,15,2.041276
19.764268,15,2.047865
15.495059,13,2.054064
22.161359,9,2.058506
19.953106,11,2.063497
22.257139,15,2.070027
20.817965,11,2.075496
19.07442,14,2.081598
21.017035,14,2.087928
16.350284,9,2.091928
20.020434,9,2.096617
22.319732,21,2.105746
19.381246,10,2.110145
21.836441,17,2.117861
18.950108,20,2.127112
18.992928,14,2.13333
17.118693,9,2.137408
19.4877,9,2.141556
19.102008,9,2.146219
17.930853,13,2.151906
25.901431,21,2.161206
21.173238,15,2.167813
18.787353,14,2.174761
16.032897,11,2.179662
19.611801,12,2.185065
15.846344,10,2.189501
20.550722,6,2.19285
15.041846,12,2.198207
20.882194,22,2.207905
18.394703,8,2.211553
22.387223,17,2.219661
26.967872,18,2.227677
17.511419,8,2.231301
19.398519,13,2.237464
18.760589,8,2.241582
17.908572,10,2.246093
19.019131,6,2.248899
20.623752,15,2.255553
19.589626,14,2.262384
17.17038,6,2.265166
17.858466,8,2.268858
17.747248,6,2.271638
18.112692,8,2.275795
16.037132,5,2.278162
19.434848,10,2.282716
17.599549,11,2.287644
18.609663,14,2.294599
19.520883,12,2.299967
20.982128,9,2.304075
22.339903,15,2.310717
18.986345,8,2.314961
20.499752,8,2.31864
21.647288,18,2.326612
28.935962,18,2.334548
20.560767,13,2.340785
17.821476,11,2.345772
17.13269,6,2.348586
19.765468,7,2.352123
14.887337,5,2.35502
16.442792,8,2.358644
21.702389,18,2.366567
22.37423,13,2.372335
17.468744,11,2.377811
19.496768,13,2.383595
18.794308,8,2.387285
19.821006,6,2.390091
22.59018,11,2.395571
14.50144,9,2.399605
18.361838,16,2.406628
19.631699,13,2.412758
23.559872,10,2.417781
17.642317,8,2.421472
22.744924,12,2.427298
17.502683,10,2.431819
24.051618,12,2.437779
15.2085,13,2.443628
25.233486,16,2.450641
20.810621,13,2.456429
19.535329,11,2.462026
24.861165,24,2.472864
25.298372,20,2.481737
23.964058,18,2.489568
17.182761,6,2.492915
