#{"t_start": 1671731499.5966988, "env_id": "HalfCheetahBulletEnv-v0"}
r,l,t
2856.875642,1000,0.987989
2846.536835,1000,1.915989
2844.07527,1000,2.828118
2844.969908,1000,3.739265
2839.36903,1000,4.650077
2847.42207,1000,5.559311
2850.136062,1000,6.469253
2829.07548,1000,7.381143
2860.587693,1000,8.292238
2846.169739,1000,9.205638
2842.216903,1000,10.119927
2852.089805,1000,11.030398
2837.094434,1000,11.943918
2838.186926,1000,12.855869
2850.891823,1000,13.766304
2853.381556,1000,14.676366
2846.011093,1000,15.588424
2847.428228,1000,16.50035
2836.488966,1000,17.412549
2847.037983,1000,18.32443
2850.156496,1000,19.236603
2861.310639,1000,20.149568
2853.718963,1000,21.058567
2842.86864,1000,21.968206
2849.147246,1000,22.882327
2849.911358,1000,23.791563
2847.89936,1000,24.701632
2851.712458,1000,25.610483
2858.836359,1000,26.519448
2846.880293,1000,27.431453
2840.195922,1000,28.34114
2854.157158,1000,29.250211
2857.232051,1000,30.160952
2850.665171,1000,31.076204
2853.955567,1000,31.989961
2850.058271,1000,32.90259
2850.702546,1000,33.817426
2837.324773,1000,34.729269
2838.740974,1000,35.642464
2849.701299,1000,36.555495
2855.769323,1000,37.466426
2837.251574,1000,38.379329
2841.4406,1000,39.29209
2849.636357,1000,40.202303
2840.50753,1000,41.111584
2850.733907,1000,42.019822
2848.728438,1000,42.932492
2841.769998,1000,43.843016
2839.106517,1000,44.754625
2849.443088,1000,45.662361
2835.751578,1000,46.570826
2849.648418,1000,47.481279
2830.901995,1000,48.392812
2854.806317,1000,49.301038
2854.681388,1000,50.209184
2857.170132,1000,51.11834
2836.874491,1000,52.029281
2844.402914,1000,52.943685
2858.337115,1000,53.854602
2844.300757,1000,54.769351
2842.844297,1000,55.685271
2845.760327,1000,56.598444
2853.521599,1000,57.512258
2849.044699,1000,58.425524
2849.638403,1000,59.33744
2841.828924,1000,60.250431
2846.429793,1000,61.162487
2848.663621,1000,62.074994
2845.8197,1000,62.988587
2838.400117,1000,63.900038
2849.468706,1000,64.813074
2863.768231,1000,65.724322
2860.052163,1000,66.635221
2849.582122,1000,67.548396
2839.499139,1000,68.460723
2846.583302,1000,69.372296
2847.735248,1000,70.283555
2847.231938,1000,71.197016
2844.691759,1000,72.108529
2848.387721,1000,73.021513
2831.7778,1000,73.934902
2836.141625,1000,74.842406
2838.162771,1000,75.751101
2852.379268,1000,76.658732
2849.432322,1000,77.56528
2819.755078,1000,78.470155
2857.230469,1000,79.374666
2829.646393,1000,80.277498
2857.624958,1000,81.181089
2838.425591,1000,82.085571
2849.981018,1000,82.989914
2838.440831,1000,83.896132
2842.143515,1000,84.804207
2846.478458,1000,85.711388
2835.102848,1000,86.617048
2855.964153,1000,87.523175
2834.252787,1000,88.431453
2842.564297,1000,89.339017
2834.061256,1000,90.287659
2854.387922,1000,91.221663
2836.83133,1000,92.136559
2852.423171,1000,93.048152
2842.701797,1000,93.958701
2841.302573,1000,94.869469
2848.9321,1000,95.78083
2827.623259,1000,96.687901
2843.693912,1000,97.59418
2854.863295,1000,98.50363
2837.782503,1000,99.412526
2855.555736,1000,100.322327
2849.933032,1000,101.232947
2858.634509,1000,102.140614
2841.274303,1000,103.048025
2854.470344,1000,103.954877
2859.327088,1000,104.863362
2852.929106,1000,105.772229
2858.1622,1000,106.680656
2839.891348,1000,107.590949
2843.655311,1000,108.496352
2844.546242,1000,109.402266
2856.865849,1000,110.310769
2838.263065,1000,111.218594
2843.033778,1000,112.124721
2858.666132,1000,113.032121
2844.397241,1000,113.939218
2854.286988,1000,114.848068
2835.47865,1000,115.758362
2847.376364,1000,116.667065
2855.226647,1000,117.575649
2859.419951,1000,118.481457
2846.053981,1000,119.38828
2850.535617,1000,120.297397
2838.065569,1000,121.206887
2844.196236,1000,122.116257
2856.220572,1000,123.026741
2851.36721,1000,123.940402
2840.339555,1000,124.851915
2849.616054,1000,125.760339
2862.841611,1000,126.667846
2840.378167,1000,127.577968
2812.836753,1000,128.491665
2863.486151,1000,129.403738
2830.781778,1000,130.314569
2858.478564,1000,131.225081
2855.769291,1000,132.135206
2850.656194,1000,133.047274
2842.172349,1000,133.957402
2861.357302,1000,134.867271
2858.573304,1000,135.777458
2843.546508,1000,136.685468
2844.498882,1000,137.592973
2839.59751,1000,138.499418
