#{"t_start": 1671743298.9767046, "env_id": "AntBulletEnv-v0"}
r,l,t
2990.983835,1000,1.070462
2980.430752,1000,2.081257
3010.582821,1000,3.0789
3012.915609,1000,4.076605
3024.538658,1000,5.072831
3018.520369,1000,6.069224
3033.744981,1000,7.065585
3048.427147,1000,8.065409
3026.543537,1000,9.063877
3066.914614,1000,10.057757
2974.618189,1000,11.056265
2947.508677,1000,12.052176
3007.893814,1000,13.050415
3022.842442,1000,14.04477
2967.508834,1000,15.039919
3058.626494,1000,16.035284
3037.493353,1000,17.031394
2995.138296,1000,18.030999
3029.092805,1000,19.029051
3004.207895,1000,20.023436
3020.348229,1000,21.020262
2975.892173,1000,22.017781
2977.218671,1000,23.010667
2951.928704,1000,24.006378
3087.401591,1000,24.996714
3000.984693,1000,25.996224
3032.839415,1000,26.989032
3005.038989,1000,27.98621
2903.520488,1000,28.982148
3021.858741,1000,29.978645
2994.009267,1000,30.973694
3045.186345,1000,31.971382
3008.235525,1000,32.967957
2970.985738,1000,33.971016
3000.992915,1000,34.965016
3009.261285,1000,35.961543
2998.868007,1000,36.956717
3018.263006,1000,37.953068
2955.289733,1000,38.947263
2955.916087,1000,39.941942
3038.957029,1000,40.937521
3034.482089,1000,41.93358
3008.889422,1000,42.929705
3032.57848,1000,43.928055
2991.920963,1000,44.921471
3042.22668,1000,45.914559
3006.679172,1000,46.905895
3000.08213,1000,47.899567
3002.513205,1000,48.892209
2995.855349,1000,49.884492
2991.531827,1000,50.876403
2990.793408,1000,51.870352
3027.453741,1000,52.861001
2984.757782,1000,53.852695
2997.647395,1000,54.84446
3018.866829,1000,55.835425
2962.792884,1000,56.826412
3023.366588,1000,57.818359
3018.465339,1000,58.808242
3040.625272,1000,59.80204
3026.462633,1000,60.794376
3037.171645,1000,61.784689
2974.347479,1000,62.77607
3026.793382,1000,63.769072
3035.926659,1000,64.760214
3007.418079,1000,65.751118
3060.706785,1000,66.741804
3034.09627,1000,67.735587
3025.687553,1000,68.72615
3018.548587,1000,69.717312
