#{"t_start": 1671647703.3357704, "env_id": "HalfCheetahBulletEnv-v0"}
r,l,t
2819.554525,1000,0.988191
2846.401096,1000,1.934007
2821.345083,1000,2.870168
2835.922101,1000,3.805244
2778.398574,1000,4.745727
2815.110577,1000,5.708113
2786.320272,1000,6.655062
2842.827339,1000,7.606672
2819.142618,1000,8.726744
2821.324636,1000,9.723573
2818.043506,1000,10.667535
2810.292614,1000,11.609473
2833.016625,1000,12.556834
2811.706865,1000,13.527674
2831.524005,1000,14.488562
2792.292201,1000,15.435401
2795.573632,1000,16.377532
2828.408302,1000,17.318439
2817.733802,1000,18.298148
2802.464906,1000,19.224878
2818.558915,1000,20.140433
2795.720476,1000,21.055445
2839.681106,1000,21.967449
2811.166328,1000,22.879275
2824.727705,1000,23.79415
2835.206087,1000,24.7051
2799.833257,1000,25.619797
2795.880715,1000,26.532138
2820.872115,1000,27.447693
2841.274531,1000,28.37446
2831.197151,1000,29.296514
2826.729613,1000,30.20977
2840.737036,1000,31.124445
2793.294589,1000,32.036788
2830.858899,1000,32.949712
2859.236788,1000,33.862634
2831.811651,1000,34.776549
2838.965067,1000,35.690694
2850.79611,1000,36.60893
2831.829419,1000,37.524761
2824.715512,1000,38.436949
2797.555572,1000,39.363416
2834.796741,1000,40.286569
2846.139435,1000,41.204744
2823.565455,1000,42.124999
2836.989105,1000,43.141513
2811.008766,1000,44.126813
2740.965107,1000,45.124493
2816.815702,1000,46.173664
2756.150404,1000,47.149836
2810.146635,1000,48.11383
2829.996955,1000,49.060966
2815.45371,1000,50.041481
2836.460298,1000,51.010217
2818.115578,1000,51.975146
2829.190826,1000,52.936071
2822.080754,1000,53.899326
2839.263654,1000,54.838965
2823.421156,1000,55.821851
2832.280712,1000,56.772748
2819.264687,1000,57.747763
2831.524573,1000,58.715044
2741.395521,1000,59.647961
2842.267228,1000,60.613235
2838.262958,1000,61.614236
2843.16537,1000,62.636106
2835.185178,1000,63.629128
2808.008851,1000,64.580029
2839.642095,1000,65.517356
2820.202995,1000,66.494951
2742.398216,1000,67.497989
2787.208708,1000,68.487827
2783.53782,1000,69.414038
2822.868705,1000,70.329245
2814.976746,1000,71.241011
2805.680264,1000,72.152827
2823.984075,1000,73.062865
2849.974419,1000,73.973897
2794.026949,1000,74.886045
2849.886407,1000,75.800606
2802.496558,1000,76.71153
2798.000595,1000,77.623896
2804.665958,1000,78.530516
2824.156422,1000,79.439938
2804.268446,1000,80.347792
2818.954943,1000,81.257314
2814.27436,1000,82.16662
2842.350493,1000,83.074941
2850.638666,1000,83.981082
2834.449806,1000,84.888346
2821.785203,1000,85.797678
2847.670223,1000,86.702895
2783.268059,1000,87.613117
2835.698265,1000,88.520936
2825.133119,1000,89.430062
2811.450156,1000,90.336451
2835.558765,1000,91.24493
2820.281689,1000,92.153959
2798.489214,1000,93.061027
2837.11076,1000,93.967031
2812.791755,1000,94.875405
2792.465509,1000,95.78421
2695.153012,1000,96.687582
2789.840685,1000,97.619405
2814.334812,1000,98.554725
2849.681203,1000,99.46699
2830.875453,1000,100.372938
2834.731257,1000,101.278961
2724.35256,1000,102.186514
2823.729208,1000,103.093033
2828.472778,1000,103.999913
2840.662889,1000,104.90781
2828.764663,1000,105.817519
2835.054772,1000,106.723994
2792.892326,1000,107.637071
2813.274253,1000,108.551268
2837.819152,1000,109.461133
2831.76266,1000,110.369708
2819.815329,1000,111.281449
2822.07599,1000,112.197219
2757.913014,1000,113.111612
2822.323074,1000,114.022556
2796.766327,1000,114.930664
2844.651127,1000,115.840129
2819.100094,1000,116.761832
2828.827931,1000,117.673682
2835.180954,1000,118.594524
2736.525016,1000,119.508393
2785.226568,1000,120.424279
2838.217814,1000,121.337479
2802.387027,1000,122.248298
2784.925909,1000,123.158193
2826.340127,1000,124.06847
2829.356908,1000,124.979828
2834.749872,1000,125.88826
2814.925967,1000,126.795262
2832.802246,1000,127.706387
2825.749104,1000,128.617626
2790.709898,1000,129.526444
2852.072359,1000,130.435184
2825.27439,1000,131.347457
2850.533563,1000,132.254053
2807.556192,1000,133.164932
2845.501486,1000,134.071318
2817.855025,1000,134.979269
2815.378423,1000,135.888868
2799.583072,1000,136.796628
2769.641444,1000,137.702958
2832.30617,1000,138.611326
2818.322393,1000,139.519886
2827.675642,1000,140.436721
2825.356889,1000,141.34746
2802.230805,1000,142.255078
2815.557816,1000,143.165376
2738.40626,1000,144.074885
2820.301453,1000,144.98516
2791.65798,1000,145.894535
2817.116419,1000,146.801299
2828.595813,1000,147.71263
2852.274603,1000,148.621413
2845.301705,1000,149.530717
2837.028496,1000,150.438179
2806.70572,1000,151.35013
2815.367424,1000,152.2604
2788.13419,1000,153.168916
2814.781041,1000,154.077324
2826.554131,1000,154.987753
2825.976556,1000,155.895066
2788.825443,1000,156.802611
2817.105657,1000,157.711617
2839.355728,1000,158.618766
2832.427615,1000,159.527604
2816.915517,1000,160.436309
2836.077937,1000,161.343827
2804.007889,1000,162.251701
2839.100568,1000,163.161531
2827.497176,1000,164.07124
2834.979185,1000,164.98192
2827.68778,1000,165.890567
2825.679508,1000,166.80119
2836.118738,1000,167.708471
2843.056836,1000,168.61701
2829.841324,1000,169.522793
2829.355929,1000,170.428926
2823.487609,1000,171.33603
2798.81635,1000,172.240729
2827.908928,1000,173.146076
2819.593515,1000,174.050918
2845.923963,1000,174.955396
2827.333893,1000,175.86343
2817.24601,1000,176.771987
2818.831118,1000,177.681194
2799.323306,1000,178.597104
2798.334848,1000,179.515123
2813.687287,1000,180.424999
2809.714927,1000,181.340446
2828.270566,1000,182.247381
2829.959169,1000,183.15402
2830.995167,1000,184.060362
2790.297297,1000,184.966095
2800.799136,1000,185.869994
2820.776552,1000,186.773816
2816.338889,1000,187.682303
2803.976453,1000,188.583986
2734.111169,1000,189.487532
2829.598641,1000,190.39131
2815.982564,1000,191.295791
2767.044802,1000,192.200029
2820.772924,1000,193.105337
2815.116494,1000,194.012338
2835.276416,1000,194.916937
2753.247793,1000,195.821285
2825.529041,1000,196.725945
2805.763101,1000,197.630715
2841.471229,1000,198.532735
2821.332968,1000,199.436034
2823.714257,1000,200.338523
2829.932411,1000,201.242839
2791.230749,1000,202.147113
2845.994543,1000,203.05233
2792.714846,1000,203.95631
2828.179768,1000,204.86023
2848.295999,1000,205.765448
2832.580284,1000,206.669355
2788.250597,1000,207.574192
2832.256414,1000,208.477865
2818.875503,1000,209.3829
2819.322251,1000,210.287937
2813.843314,1000,211.192734
2801.460964,1000,212.096844
2823.262464,1000,213.002561
2820.278859,1000,213.907111
2842.661604,1000,214.811897
2843.744322,1000,215.716747
2817.511896,1000,216.621321
2796.802721,1000,217.526694
2832.630033,1000,218.431286
2818.287635,1000,219.336726
2848.321818,1000,220.241839
2817.827161,1000,221.145748
2805.715932,1000,222.053704
2841.00247,1000,222.959386
2839.026478,1000,223.867006
2793.167017,1000,224.770554
2835.798166,1000,225.672387
2844.698386,1000,226.571059
2816.371331,1000,227.472454
2833.708005,1000,228.372253
2805.245083,1000,229.273116
2811.501238,1000,230.173415
2823.691508,1000,231.073674
2823.261246,1000,231.973523
2833.263302,1000,232.877756
2834.968423,1000,233.782691
2837.781778,1000,234.687868
2822.549279,1000,235.594372
2794.399885,1000,236.501302
2813.503753,1000,237.408238
2847.689024,1000,238.316407
2841.17592,1000,239.233826
2818.009031,1000,240.13965
2830.951916,1000,241.047251
2829.920198,1000,241.954901
2834.127159,1000,242.857184
2808.766001,1000,243.763544
2813.809589,1000,244.670067
2790.372252,1000,245.574454
2830.779875,1000,246.479968
2816.661679,1000,247.384599
2796.064883,1000,248.290873
2840.666379,1000,249.197483
2841.291617,1000,250.105102
2816.859047,1000,251.009466
2819.296295,1000,251.913264
2796.691681,1000,252.819369
2842.732593,1000,253.726785
2836.894699,1000,254.63383
2849.328171,1000,255.541493
2827.416365,1000,256.446193
2825.73151,1000,257.354317
2837.660014,1000,258.260851
2836.28847,1000,259.166298
2788.374047,1000,260.074263
2801.243807,1000,260.979309
2817.169122,1000,261.88338
2805.248253,1000,262.788261
2769.75977,1000,263.691159
2825.926283,1000,264.594
2864.148246,1000,265.497688
2808.260944,1000,266.402314
2832.181602,1000,267.331648
2813.283593,1000,268.257861
2811.438461,1000,269.16683
2833.273872,1000,270.073302
2826.828821,1000,270.982284
2782.798655,1000,271.890865
2819.117807,1000,272.798467
2836.970792,1000,273.705989
2839.992734,1000,274.613098
2793.95296,1000,275.519962
2795.32252,1000,276.427691
2824.2422,1000,277.335334
2825.854157,1000,278.244426
2835.841864,1000,279.151786
2779.174993,1000,280.061288
2821.89468,1000,280.968676
2786.810482,1000,281.87193
2820.208557,1000,282.780336
2835.931899,1000,283.68894
2836.341136,1000,284.597979
2825.04562,1000,285.506589
2770.457753,1000,286.415954
2846.86431,1000,287.325645
2804.213199,1000,288.233522
2835.0586,1000,289.139463
2815.880495,1000,290.046863
2808.168872,1000,290.953259
2789.468051,1000,291.862247
2796.231509,1000,292.784604
2840.110878,1000,293.6918
2838.650437,1000,294.59919
2837.183989,1000,295.509314
2763.323442,1000,296.415617
2826.761444,1000,297.325968
2838.037431,1000,298.236472
2801.463859,1000,299.155724
2775.002375,1000,300.066888
2816.614792,1000,300.975577
2808.993359,1000,301.885143
2816.060804,1000,302.791768
2833.676773,1000,303.698922
2824.339712,1000,304.608285
2835.171545,1000,305.51572
2805.71198,1000,306.422615
2813.642977,1000,307.331603
2807.986932,1000,308.236891
2757.642004,1000,309.141665
2833.927616,1000,310.050611
2835.714823,1000,310.957309
2816.471515,1000,311.86459
2835.319065,1000,312.778058
2770.736616,1000,313.685807
2836.53358,1000,314.594198
2822.877697,1000,315.503336
