#{"t_start": 1671757070.4525554, "env_id": "AntBulletEnv-v0"}
r,l,t
2812.092398,1000,1.099953
2867.886985,1000,2.138218
2838.70746,1000,3.161719
2859.760643,1000,4.186204
2850.421705,1000,5.213329
2878.70504,1000,6.237063
2829.160328,1000,7.261487
2840.793489,1000,8.288948
2813.417577,1000,9.31395
2751.429817,1000,10.340925
2744.863412,1000,11.368119
2798.370637,1000,12.395661
2738.4624,1000,13.422929
2815.633991,1000,14.451046
2869.518427,1000,15.477244
2860.276348,1000,16.507859
2794.831868,1000,17.540004
2774.441707,1000,18.568805
2859.579124,1000,19.597016
2847.506381,1000,20.627117
2788.217609,1000,21.654566
2859.973361,1000,22.683414
2869.276357,1000,23.710178
2836.575348,1000,24.738006
2707.532964,1000,25.764781
2800.936724,1000,26.792115
2819.074561,1000,27.816596
2787.897142,1000,28.844172
2809.449203,1000,29.86947
2852.967236,1000,30.89498
2874.355624,1000,31.922031
2870.555909,1000,32.949204
2840.773506,1000,33.978857
2812.900527,1000,35.00991
2791.975962,1000,36.039676
2850.610422,1000,37.068666
2848.452154,1000,38.098901
2848.502353,1000,39.124423
2835.089648,1000,40.153347
2869.385819,1000,41.179128
2781.035637,1000,42.20684
2881.549019,1000,43.233644
2878.973023,1000,44.259768
2907.370252,1000,45.285561
2858.5817,1000,46.312269
2860.388128,1000,47.338464
2860.248594,1000,48.365014
2790.522911,1000,49.391261
2802.290477,1000,50.418537
2768.729684,1000,51.445489
2827.922215,1000,52.473141
2783.382929,1000,53.50234
2852.570258,1000,54.529073
2810.865678,1000,55.557141
2885.564854,1000,56.584382
2857.48075,1000,57.613
2845.038354,1000,58.640634
2810.811067,1000,59.668264
2838.19784,1000,60.696169
2775.584581,1000,61.723218
2838.779749,1000,62.750594
2858.496751,1000,63.777559
2837.131498,1000,64.803741
2841.492052,1000,65.829785
2808.831877,1000,66.859567
2866.429053,1000,67.886065
2858.393001,1000,68.911477
2828.086851,1000,69.937691
2842.497369,1000,70.96465
2833.006867,1000,71.991074
2839.390272,1000,73.018216
2823.52192,1000,74.04515
2842.869308,1000,75.07159
2857.615229,1000,76.098386
2775.530491,1000,77.125181
2836.750687,1000,78.151764
2819.374467,1000,79.174514
2788.23142,1000,80.200804
2897.774922,1000,81.224248
2796.672398,1000,82.249705
2798.206376,1000,83.274475
2825.02355,1000,84.29803
2834.322459,1000,85.320856
2817.323897,1000,86.344292
2846.723536,1000,87.366101
2864.425568,1000,88.39354
2870.4989,1000,89.420855
2822.447829,1000,90.447715
2853.043768,1000,91.474316
2854.531234,1000,92.498392
2820.503856,1000,93.522908
2830.862957,1000,94.550715
2878.011066,1000,95.577188
2829.719079,1000,96.604897
2787.651591,1000,97.635052
2864.478246,1000,98.665569
2796.643157,1000,99.69561
2816.493111,1000,100.728256
2805.127039,1000,101.755971
2773.980965,1000,102.785003
2864.213554,1000,103.812462
2867.713125,1000,104.84258
2840.767118,1000,105.871655
2827.702343,1000,106.900592
2846.289194,1000,107.928049
2829.380701,1000,108.955015
2849.874052,1000,109.983448
2854.654243,1000,111.011578
2862.787636,1000,112.038575
2818.173924,1000,113.067653
2850.323673,1000,114.0916
2884.983038,1000,115.116775
2896.963957,1000,116.139286
2835.419584,1000,117.16328
2818.620129,1000,118.189845
2822.130365,1000,119.215536
2862.041317,1000,120.240316
2845.097954,1000,121.266309
2856.185493,1000,122.290672
2876.239667,1000,123.317372
2850.306779,1000,124.343462
2830.447398,1000,125.370084
2814.359576,1000,126.400913
2802.896234,1000,127.42751
2840.398657,1000,128.454795
2841.109687,1000,129.479828
2830.92783,1000,130.507921
2850.511328,1000,131.532923
2866.41123,1000,132.5561
2888.928675,1000,133.579334
2817.077299,1000,134.605432
2842.825951,1000,135.629502
2814.425528,1000,136.651856
2844.795394,1000,137.717448
2823.902711,1000,138.756421
2810.756066,1000,139.788644
2869.72812,1000,140.817637
2855.076268,1000,141.845436
2861.28418,1000,142.872161
2865.182702,1000,143.904517
2839.060868,1000,144.933532
2875.590318,1000,145.961288
2819.874836,1000,146.989285
2839.509173,1000,148.015796
2834.133086,1000,149.041521
2839.101066,1000,150.071062
2767.389384,1000,151.100939
2839.467211,1000,152.129712
2810.823353,1000,153.16263
2818.904243,1000,154.196364
2781.761911,1000,155.22806
2883.825002,1000,156.257185
2830.605797,1000,157.285435
