#{"t_start": 1668228941.3233342, "env_id": "AntBulletEnv-v0"}
r,l,t
491.652745,1000,1.563395
503.267075,1000,2.274716
511.514371,1000,2.987635
487.702576,1000,3.698871
490.438039,1000,4.42224
5.591092,22,4.437099
514.915806,1000,5.147848
505.389107,1000,5.866904
479.1722,1000,6.591656
414.028116,848,7.203386
481.123229,1000,7.928864
401.700125,1000,10.135331
548.03212,1000,12.224403
396.095847,1000,14.315851
4.239283,20,14.337802
4.203521,20,14.359697
4.494272,20,14.445103
1.240959,20,14.468965
0.361315,20,14.492481
0.34878,20,14.514928
436.143545,975,16.58767
513.376101,1000,18.614055
356.59899,1000,20.711477
250.912768,651,22.041673
33.173015,111,22.29863
2.084036,20,22.321223
2.131652,20,22.343146
359.755822,1000,24.435927
347.769646,1000,26.542081
63.388098,319,27.204303
63.756732,201,27.612027
4.499223,71,27.752084
358.930822,1000,29.833186
476.374507,1000,31.840194
31.119775,59,31.965307
384.779066,1000,34.037852
-1.411755,78,34.193135
5.317346,20,34.215473
3.087927,20,34.296413
452.496227,1000,36.305961
-0.058258,20,36.391871
51.882129,136,36.666613
5.302038,20,36.688594
5.337185,20,36.710101
5.831695,20,36.794322
4.829161,20,36.82185
4.922121,20,36.845181
4.18989,20,36.927742
30.358998,300,37.50727
76.315243,237,38.011508
61.650044,183,38.396559
417.681858,1000,40.56978
42.183007,80,40.789741
2.239301,20,40.812129
2.819523,20,40.834024
2.684866,20,40.914578
2.397361,20,40.937144
1.560956,20,40.958965
2.735536,20,41.050843
313.859617,1000,43.074734
6.241672,20,43.097236
108.346065,221,43.594962
86.139439,170,43.962525
6.102111,49,44.0182
320.620058,988,46.104487
2.679908,20,46.126315
1.751637,20,46.147985
2.655027,20,46.228614
84.462483,232,46.682206
345.63698,1000,48.780965
11.247494,36,48.881361
1.147941,20,48.903588
1.652655,20,48.926703
1.194444,20,48.948811
106.775805,394,49.842661
28.359807,124,50.104342
4.72537,20,50.127388
4.248166,20,50.149365
5.02505,20,50.238254
4.498632,20,50.260667
4.205372,20,50.283901
4.459254,20,50.306204
450.247879,1000,52.421729
23.284274,206,52.837448
4.221055,20,52.922323
3.074113,20,52.950198
2.486355,20,52.973331
2.675512,20,53.05544
26.614893,88,53.224035
51.737257,177,53.615894
15.984719,30,53.65042
97.588653,291,54.293992
512.445207,1000,56.284407
14.568475,40,56.385154
2.926463,22,56.409259
40.307463,172,56.777538
2.314837,20,56.800144
2.971154,20,56.883139
3.376034,20,56.906281
2.771506,20,56.928169
2.836747,20,57.01165
110.701037,402,57.815874
154.585826,377,58.583719
6.600071,20,58.605389
6.474488,20,58.627978
6.058842,21,58.716524
20.739409,62,58.848725
4.481525,20,58.870405
4.223305,20,58.893171
2.881553,20,58.97726
380.783919,1000,60.962504
75.707416,118,61.208633
173.04448,742,62.741697
4.794401,20,62.76333
5.506337,20,62.784896
4.377435,20,62.863101
497.742692,1000,64.875921
73.581646,186,65.260074
413.886635,1000,67.326795
359.29371,795,68.916101
532.749488,1000,70.99689
365.05061,762,72.567052
5.9996,20,72.588579
6.124003,20,72.610046
214.926531,557,73.784411
570.388038,1000,75.836469
398.211852,1000,77.852433
487.231566,1000,79.911003
481.511645,966,81.88285
496.162655,1000,83.931065
396.838179,1000,85.924388
635.468812,1000,87.97129
513.859617,1000,89.989129
380.308786,1000,97.516373
397.647359,1000,99.579337
463.992697,1000,101.583497
462.134362,1000,103.654026
524.357119,1000,105.776022
346.168734,1000,107.822156
424.543597,1000,109.930622
77.191782,150,110.225654
646.608701,1000,112.272502
476.146101,1000,114.280247
522.078389,1000,116.303895
501.745941,1000,118.304015
411.935453,1000,120.261536
728.558398,1000,122.251759
520.352772,1000,124.243091
492.995546,1000,126.206751
116.935403,127,126.458397
530.206963,1000,128.450501
562.349716,1000,130.380685
436.246199,575,131.522968
206.84306,295,132.127279
339.816368,1000,134.139521
225.743938,409,134.921076
503.058886,727,136.353091
511.582091,1000,138.353241
449.360163,1000,140.345727
199.516305,373,141.030267
547.098563,1000,143.04524
17.89824,95,143.262313
461.221656,1000,145.20341
406.768432,588,146.350083
603.485616,1000,153.609638
149.949559,194,153.990568
596.051249,1000,155.981192
610.762706,1000,157.918324
551.80885,1000,159.925529
604.190766,1000,161.923846
620.241308,1000,163.861159
542.997572,1000,165.869367
650.848868,1000,167.824327
742.260583,1000,169.848307
771.127682,1000,171.897947
633.709391,1000,173.891341
663.903153,1000,175.93026
556.439516,1000,177.934012
699.950099,1000,179.874877
704.404629,1000,181.884157
807.098398,1000,183.830035
452.717598,1000,185.826315
726.689502,1000,187.824539
368.335386,1000,189.775339
689.509301,1000,191.790676
859.921552,1000,193.788837
478.327185,1000,195.74521
749.886889,1000,197.761901
748.133012,1000,199.712635
757.721364,1000,206.977436
782.061314,1000,209.034867
862.339362,1000,211.032125
861.422358,1000,213.068872
655.939414,1000,215.097951
691.761237,1000,217.076776
673.408506,1000,219.114139
697.34584,1000,221.129174
744.892437,1000,223.201826
872.001661,1000,225.268455
967.353448,1000,227.260634
630.596252,1000,229.316939
726.47183,1000,231.389004
914.008226,1000,233.399754
627.120561,1000,235.436689
594.763227,1000,237.400158
589.710675,1000,239.418237
848.372925,1000,241.422384
658.418685,1000,243.379194
875.249302,1000,245.40253
620.962669,1000,247.417197
455.156692,1000,249.383155
292.594954,358,250.115986
927.233153,1000,252.074957
936.239293,1000,254.079597
1039.63514,1000,256.080428
1038.999885,1000,263.235164
668.900379,1000,265.275307
611.265494,1000,267.277605
1060.05674,1000,269.210727
555.580997,1000,271.228267
753.103299,1000,273.17903
832.165258,1000,275.181019
694.733238,1000,277.172406
842.63231,1000,279.10643
490.212983,1000,281.128386
118.742659,134,281.389391
945.064741,1000,283.390548
821.129797,1000,285.339243
946.790128,773,286.872801
1109.687013,1000,288.903571
1069.631645,1000,290.951695
874.265969,1000,292.951497
594.250492,1000,295.001189
961.165388,1000,296.941151
1016.75819,1000,298.949202
804.404934,1000,300.981111
706.178616,1000,302.988157
996.504756,1000,305.034023
860.408621,1000,307.082857
1121.559135,1000,309.06737
1102.522382,1000,311.125874
1110.594749,1000,318.423193
766.610346,1000,320.472263
1162.511593,1000,322.517934
1041.026436,1000,324.525489
1285.960578,1000,326.570329
619.091316,1000,328.609906
1149.705473,1000,330.573933
1123.780013,1000,332.602332
1057.90876,1000,334.565965
538.82662,1000,336.604363
