#{"t_start": 1671758098.8383837, "env_id": "HopperBulletEnv-v0"}
r,l,t
2098.496935,1000,0.825364
2125.520564,1000,1.611222
2189.333948,1000,2.378016
2131.666306,1000,3.146074
1619.884493,756,3.726614
2156.259496,975,4.474766
2203.441574,1000,5.242367
2214.881951,1000,6.009627
2204.556328,1000,6.776337
2177.955063,1000,7.54286
2138.674348,1000,8.308749
2156.409145,1000,9.075685
2180.777728,1000,9.840191
2192.179375,1000,10.604555
2209.955025,1000,11.369684
2174.707537,1000,12.136291
2187.878746,1000,12.901715
2176.287599,1000,13.666453
734.85182,341,13.927116
2170.953618,1000,14.691754
1218.363706,549,15.111887
2148.457791,1000,15.877769
1779.856548,817,16.505795
2136.425921,1000,17.275582
2173.107816,1000,18.042135
2188.03019,1000,18.809964
2202.870097,1000,19.575618
2147.569998,1000,20.342292
2182.249592,1000,21.107808
2160.313823,1000,21.876039
2138.576954,1000,22.642778
2184.998205,1000,23.411291
2178.97856,1000,24.179447
2137.71631,1000,24.951653
1498.576214,675,25.470845
2126.221858,1000,26.237617
692.614898,307,26.473656
2150.750841,1000,27.243101
2121.789043,1000,28.010834
884.26542,406,28.321982
2159.461097,1000,29.09019
2145.290726,1000,29.857344
2189.618205,1000,30.623419
1245.072912,572,31.06168
2174.445011,1000,31.829952
692.64158,315,32.071296
1147.166169,521,32.470672
2142.54981,1000,33.237579
2131.248732,1000,34.004371
2162.113885,1000,34.771256
2164.178543,1000,35.53843
2193.597935,1000,36.305941
2183.799427,1000,37.073096
2161.809501,1000,37.840045
2176.152027,1000,38.607039
2181.372972,1000,39.374073
2194.424701,1000,40.143446
2152.681761,1000,40.91214
2190.360607,1000,41.710249
2153.661058,1000,42.496766
2206.142247,1000,43.265651
2098.424103,1000,44.038149
2205.213523,1000,44.807824
2176.232054,1000,45.57771
2166.033037,1000,46.349031
2142.841883,1000,47.11779
2172.191097,1000,47.88633
2170.388172,1000,48.652829
2159.452932,1000,49.420183
2180.836596,1000,50.189951
2112.026901,1000,50.958675
2168.686557,1000,51.726913
2201.066744,1000,52.496917
2146.731911,1000,53.267679
2147.29885,1000,54.03663
2150.496602,1000,54.80636
2112.026881,994,55.569251
2199.869788,1000,56.338258
2162.829803,1000,57.106022
586.501871,288,57.327199
2067.16178,947,58.05331
2143.193087,1000,58.82011
2112.42721,1000,59.586786
2191.177114,1000,60.353797
2204.329562,1000,61.122034
2244.810021,1000,61.888769
2190.370639,1000,62.656665
2132.788831,1000,63.422771
2093.400625,1000,64.191911
1166.568285,535,64.603344
2145.841694,1000,65.370741
2192.930114,1000,66.136023
2134.347653,1000,66.902532
2169.167796,1000,67.666557
2167.265184,1000,68.434286
2192.564195,1000,69.202421
2199.716486,1000,69.969018
2160.669629,1000,70.736981
