#{"t_start": 1677658649.219072, "env_id": "AntBulletEnv-v0"}
r,l,t
3704.907847,1000,1.070759
3664.680815,1000,2.120954
3665.493619,1000,3.158999
3687.217995,1000,4.228478
3682.12014,1000,5.393178
3702.447763,1000,6.496986
3693.67038,1000,7.800318
3682.793673,1000,9.125891
3672.061782,1000,10.480654
3677.295859,1000,11.523339
3665.558855,1000,12.615936
3682.082582,1000,13.654991
3648.1718,1000,14.707679
3720.945464,1000,15.749287
3715.103128,1000,16.798973
3685.956624,1000,18.176368
3696.943905,1000,19.475792
3680.330244,1000,20.880289
3684.824411,1000,22.06772
3654.934378,1000,23.108221
3656.599998,1000,24.143673
3674.295426,1000,25.178184
3657.262551,1000,26.213001
3669.021625,1000,27.250027
3659.724615,1000,28.27996
3674.598061,1000,29.315981
3702.444907,1000,30.350235
3686.171349,1000,31.384415
3648.389729,1000,32.427265
3683.298693,1000,33.462243
3707.726769,1000,34.494248
3694.260388,1000,35.526945
3690.634136,1000,36.5614
3710.139897,1000,37.597218
3686.091087,1000,38.629578
3686.045296,1000,39.661797
3710.181439,1000,40.693492
3716.246063,1000,41.727065
3694.880676,1000,42.762068
3645.112467,1000,43.79724
3702.098562,1000,44.825387
3662.911456,1000,45.85768
3673.19226,1000,46.892208
3659.55226,1000,47.925463
3708.474388,1000,48.957478
3644.469561,1000,49.986645
3666.319949,1000,51.017362
3678.086727,1000,52.053905
3667.412318,1000,53.087485
3674.19045,1000,54.123584
3688.803645,1000,55.154853
3672.108338,1000,56.186804
3684.51075,1000,57.218994
3679.439486,1000,58.251631
3647.794599,1000,59.285694
3659.760129,1000,60.319126
3711.556775,1000,61.352785
3679.659003,1000,62.384005
3674.826862,1000,63.417091
3705.657181,1000,64.449764
3666.760194,1000,65.481672
3681.178091,1000,66.516405
3675.455107,1000,67.550592
3718.716225,1000,68.584982
3684.863925,1000,69.617464
3670.51201,1000,70.65138
3703.138393,1000,71.681406
3384.890085,1000,72.719471
3673.599204,1000,73.755002
3706.361607,1000,74.790456
3685.398708,1000,75.82291
3678.253797,1000,76.853597
3669.646975,1000,77.887496
3691.499268,1000,78.921859
3685.445765,1000,79.955296
3681.791563,1000,80.989052
3683.455136,1000,82.023996
3704.51716,1000,83.057604
3700.671183,1000,84.088581
3664.572816,1000,85.12342
3683.459419,1000,86.16129
3713.989093,1000,87.194259
3683.825355,1000,88.229448
3688.943871,1000,89.260153
3665.435956,1000,90.294845
3648.716376,1000,91.333344
3686.042936,1000,92.367281
3661.466962,1000,93.40535
3677.734194,1000,94.44002
3694.593431,1000,95.474212
3702.429438,1000,96.508528
3652.86389,1000,97.545668
3697.284792,1000,98.579949
3702.610511,1000,99.613498
3686.214826,1000,100.648447
3684.005969,1000,101.687258
3652.54449,1000,102.723102
3689.687988,1000,103.756834
3703.417097,1000,104.793717
3689.909678,1000,105.826071
3706.464992,1000,106.860791
3675.035516,1000,107.895835
3662.629456,1000,108.931988
3668.095153,1000,109.966496
3689.321372,1000,111.002487
3711.325627,1000,112.038044
3712.697337,1000,113.077787
3681.876408,1000,114.113163
3690.064449,1000,115.144736
3680.7778,1000,116.175544
3697.187886,1000,117.208813
3685.655625,1000,118.243773
3662.115756,1000,119.278653
3663.71485,1000,120.31307
3687.563752,1000,121.345958
3690.40139,1000,122.384805
3712.717784,1000,123.418172
3697.872634,1000,124.452223
3659.462912,1000,125.485593
3705.330225,1000,126.522278
3649.471969,1000,127.560151
3671.783314,1000,128.606668
3676.754256,1000,129.644538
3711.734384,1000,130.680243
3673.067948,1000,131.71696
3700.935229,1000,132.755147
3692.004437,1000,133.791441
3662.147331,1000,134.830753
3688.717607,1000,135.872957
3694.284277,1000,136.909577
3667.30249,1000,137.948218
3680.272032,1000,138.984869
3679.011564,1000,140.020768
3696.631889,1000,141.055593
3667.477356,1000,142.090237
3686.508763,1000,143.129781
3695.783455,1000,144.165645
3670.34651,1000,145.203977
3673.698922,1000,146.239223
3674.917329,1000,147.275508
3691.155195,1000,148.312933
3671.724184,1000,149.350048
3667.996654,1000,150.385921
3706.120547,1000,151.421987
3709.823844,1000,152.455066
3708.16391,1000,153.490971
3674.312,1000,154.525422
3713.345239,1000,155.558229
3685.089514,1000,156.592659
3693.032459,1000,157.629143
3635.249636,1000,158.666759
3684.057299,1000,159.702406
3699.709713,1000,160.7368
3698.642172,1000,161.7727
3727.029073,1000,162.808837
3677.207788,1000,163.84915
3650.619878,1000,164.886488
3685.663834,1000,165.922929
3667.133358,1000,166.960773
3665.362016,1000,167.996854
3649.822369,1000,169.085788
3594.250774,1000,170.122971
3650.02201,1000,171.159386
3673.799432,1000,172.195741
3665.576803,1000,173.233014
3657.367667,1000,174.268378
3658.739325,1000,175.305445
3691.30644,1000,176.346549
3688.208211,1000,177.384526
3701.647891,1000,178.423091
3694.805699,1000,179.459216
3682.705263,1000,180.495041
3650.465265,1000,181.533445
3656.752486,1000,182.569863
3694.657901,1000,183.607911
3692.772113,1000,184.644326
3665.479576,1000,185.682165
3689.590061,1000,186.719484
3698.31769,1000,187.7532
3701.734854,1000,188.790023
3674.605706,1000,189.829659
3692.831679,1000,190.866822
3700.235972,1000,191.916799
3654.679001,1000,192.954293
3680.420254,1000,194.004231
3669.80296,1000,195.042298
3697.646561,1000,196.119465
3701.272224,1000,197.252401
3682.589547,1000,198.536426
3706.70105,1000,199.724458
3672.959189,1000,200.827762
3665.840579,1000,201.876361
3689.003305,1000,202.920293
3619.295574,1000,203.95215
3607.999532,1000,204.990048
3676.932061,1000,206.027669
3681.837555,1000,207.063358
3688.251831,1000,208.09547
3708.272809,1000,209.130745
3693.228677,1000,210.167824
3698.189559,1000,211.217596
3684.262247,1000,212.253821
3647.938154,1000,213.292072
3644.327142,1000,214.326149
3667.756895,1000,215.364089
3661.176348,1000,216.400034
3686.305454,1000,217.43284
3661.193911,1000,218.466563
3682.235061,1000,219.503521
3662.845861,1000,220.540994
3688.20288,1000,221.571599
3681.635839,1000,222.603076
3686.461113,1000,223.633594
3691.366646,1000,224.665197
