#{"t_start": 1668392634.4285228, "env_id": "HalfCheetahBulletEnv-v0"}
r,l,t
-1438.744433,1000,1.515894
-1234.415689,1000,2.124937
-1193.472903,1000,2.7348
-1149.539033,1000,3.333793
-1379.596574,1000,3.968808
-1362.20513,1000,4.566977
-1343.433356,1000,5.166486
-1277.884489,1000,5.77189
-1208.685714,1000,6.398537
-1323.309216,1000,6.997804
-1307.257493,1000,9.309044
-1122.017248,1000,11.335942
-1508.447892,1000,13.402017
-1327.365845,1000,15.361728
-1309.595941,1000,17.405209
-924.885279,1000,19.310094
-1289.463535,1000,21.319143
-1286.241576,1000,23.294671
-1303.581234,1000,25.211663
-1057.320282,1000,27.168995
-1147.434903,1000,29.169127
-1140.021301,1000,31.090964
-1190.577656,1000,33.089492
-1112.005812,1000,35.008883
-1394.848963,1000,37.043048
-1081.735136,1000,44.316965
-1010.082578,1000,46.221759
-1204.22088,1000,48.203354
-1229.995038,1000,50.226205
-1302.081526,1000,52.158945
-1123.616295,1000,54.149317
-901.117749,1000,56.064815
-1312.734109,1000,58.105601
-1243.06217,1000,60.094272
-1343.256736,1000,62.04307
-1185.235163,1000,64.02337
-794.832001,1000,66.062476
-833.135809,1000,67.981524
-1195.457286,1000,69.974654
-583.093362,1000,71.89409
-208.8249,1000,73.893811
-323.642923,1000,75.864674
-245.763662,1000,77.755794
-13.498862,1000,79.723154
363.657093,1000,81.707376
500.250264,1000,83.625221
422.628713,1000,85.587587
416.783631,1000,87.487205
305.981569,1000,89.46855
429.728958,1000,91.443722
404.120576,1000,98.349561
482.07912,1000,100.364527
549.17661,1000,102.46871
383.168614,1000,104.452449
602.534144,1000,106.486173
464.49586,1000,108.447968
466.101065,1000,110.521945
103.208128,1000,112.532588
539.977592,1000,114.495073
602.847077,1000,116.524659
544.169714,1000,118.604063
566.045536,1000,120.572448
602.255279,1000,122.603646
593.651761,1000,124.5664
564.116325,1000,126.585642
-865.967625,1000,128.551759
402.385945,1000,130.441649
272.379534,1000,132.384706
563.154727,1000,134.403747
242.363709,1000,136.288495
553.369921,1000,138.259125
503.19907,1000,140.156138
546.733485,1000,142.179853
603.013099,1000,144.183522
196.345016,1000,146.13373
639.749892,1000,153.256655
626.387243,1000,155.254851
603.893687,1000,157.195523
589.41027,1000,159.209741
615.681273,1000,161.174528
617.977526,1000,163.131658
626.683083,1000,165.044812
577.163788,1000,166.904872
706.865681,1000,168.811607
485.861552,1000,170.74276
658.693244,1000,172.601396
624.845238,1000,174.552859
647.094507,1000,176.447191
707.741598,1000,178.499653
669.693983,1000,180.513043
713.266644,1000,182.468089
701.276539,1000,184.482035
719.730464,1000,186.51941
819.502045,1000,188.44083
834.190036,1000,190.422809
703.524897,1000,192.359682
593.512886,1000,194.421569
785.402435,1000,196.434924
823.140613,1000,198.386823
877.591483,1000,200.393275
744.439922,1000,207.489791
847.549232,1000,209.438794
747.118085,1000,211.465681
778.810677,1000,213.40414
872.257584,1000,215.383209
828.743316,1000,217.339744
842.064826,1000,219.26065
781.543728,1000,221.251292
829.66514,1000,223.278993
767.831891,1000,225.16041
738.743297,1000,227.113027
861.013219,1000,228.997898
824.46178,1000,230.97529
875.708684,1000,232.905726
861.46658,1000,234.780891
922.903368,1000,236.708779
