#{"t_start": 1671655010.0000646, "env_id": "HopperBulletEnv-v0"}
r,l,t
2496.91961,1000,0.842923
2589.045272,1000,1.649172
2557.463614,1000,2.440188
2563.363176,1000,3.231716
649.750119,256,3.43378
2523.281509,1000,4.225578
2592.902807,1000,5.016213
2618.0645,1000,5.807905
1228.57882,483,6.190882
2578.215922,1000,6.999381
2555.476342,1000,7.805221
501.281715,208,7.970121
2630.458846,1000,8.761786
2546.408336,1000,9.559069
2573.061797,1000,10.35224
2141.207391,816,10.998202
2567.646485,1000,11.788322
2583.082297,1000,12.578996
2576.94343,1000,13.37114
2572.668438,1000,14.164066
2494.223437,1000,14.955194
2591.685825,1000,15.746226
2571.046929,992,16.531997
2472.843275,1000,17.327743
2589.559317,1000,18.118583
2543.948721,1000,18.909253
2571.619417,1000,19.702024
2517.414714,1000,20.495366
2576.078392,1000,21.292056
2559.875131,1000,22.085377
2581.014927,1000,22.8766
2527.814815,1000,23.669389
917.1168,392,23.979993
2644.262698,1000,24.771889
2297.566811,877,25.466595
2569.543325,1000,26.258051
2540.008009,1000,27.04965
2581.993661,1000,27.842316
2557.050618,1000,28.634253
2601.737484,1000,29.426506
1420.121434,545,29.858244
2586.584247,1000,30.649378
2523.447992,1000,31.441723
2388.612008,943,32.18892
2612.009137,1000,32.981813
2502.328813,1000,33.774645
2544.054444,1000,34.566703
2541.694619,1000,35.359027
2573.536644,1000,36.151844
2450.500817,1000,36.945323
2526.325124,1000,37.737673
2586.575305,1000,38.52912
2520.063307,1000,39.320719
2489.679779,1000,40.113326
1953.866797,759,40.714547
2598.686001,1000,41.505847
2595.428733,1000,42.296521
2640.295392,1000,43.08883
2523.130014,1000,43.881169
2294.626024,871,44.57156
2575.617221,1000,45.364198
571.528088,234,45.549712
2578.818644,1000,46.340542
2530.151485,1000,47.133347
2581.938615,1000,47.924894
2533.479472,1000,48.716792
2560.2204,1000,49.509896
1555.581191,620,50.00194
2273.259737,874,50.693973
2606.723898,1000,51.486039
1086.553118,416,51.816174
1149.745373,438,52.163777
2264.091749,900,52.878383
2134.167432,852,53.554294
2582.326554,1000,54.348784
2554.517869,1000,55.143243
2522.604872,1000,55.936558
2620.174624,1000,56.729113
2632.4423,1000,57.521506
1007.249172,421,57.855627
2545.232964,1000,58.648082
2573.545769,1000,59.441642
2519.60995,1000,60.232387
2595.137918,1000,61.023168
2592.637692,1000,61.814934
2613.212193,1000,62.606371
2558.975174,1000,63.39836
2501.828681,1000,64.190675
2581.552714,1000,64.982606
2587.675117,1000,65.773295
2545.805509,1000,66.564295
2520.644035,1000,67.358541
2564.481388,1000,68.152317
2522.868591,1000,68.944518
2519.062154,1000,69.736248
323.121504,132,69.841037
1276.926974,502,70.238281
2580.475824,1000,71.028104
2554.020117,1000,71.817577
2599.14726,1000,72.608887
2571.437347,1000,73.400963
2606.983036,1000,74.192312
2585.349105,1000,74.983505
2539.409305,1000,75.774962
2606.076247,1000,76.564428
2574.464497,1000,77.353695
2618.705663,1000,78.144673
370.033345,150,78.263144
2516.874929,1000,79.053091
2506.509792,1000,79.843435
426.87828,171,79.978879
2604.666816,1000,80.770422
2560.324802,1000,81.565859
2582.283094,1000,82.355918
2622.151688,1000,83.146852
2556.952022,1000,83.938444
2507.171875,1000,84.728885
2518.895562,1000,85.518918
2607.66035,1000,86.309956
2561.368913,1000,87.10324
2603.231126,1000,87.895256
921.960462,363,88.182599
2588.596969,1000,88.976272
387.354391,157,89.101591
2580.653523,1000,89.894749
2533.803356,1000,90.688801
2560.434608,1000,91.481595
2576.273641,1000,92.276138
2566.468292,1000,93.068335
2584.590094,1000,93.861235
354.182002,145,93.977013
2537.646282,1000,94.771075
905.000135,345,95.045575
2619.475076,1000,95.841145
2572.497217,1000,96.636971
2565.367963,1000,97.430277
291.681022,128,97.532564
2569.248054,1000,98.327577
434.152926,173,98.465208
2531.374131,1000,99.259547
1939.255466,756,99.858225
2533.261879,1000,100.650767
2531.916324,1000,101.443433
2610.108422,1000,102.23594
2582.876173,1000,103.028312
2198.937103,876,103.723646
2555.128341,1000,104.518504
1153.484341,464,104.886871
2528.442213,1000,105.681407
1462.305734,575,106.136983
2573.603219,1000,106.929681
2545.923796,1000,107.722429
2515.065755,1000,108.513858
1876.454768,750,109.109007
2520.750207,1000,109.901721
2570.181858,1000,110.692883
2586.125115,1000,111.484202
2571.901414,1000,112.275264
2626.554586,1000,113.064578
2543.970217,1000,113.856477
2577.591551,1000,114.645874
2560.282012,1000,115.438408
1705.667734,683,115.979863
2621.06828,1000,116.771051
347.522842,141,116.883002
2396.075331,943,117.632277
2565.295676,1000,118.425457
2576.645847,1000,119.219994
2601.039505,1000,120.01186
2521.485852,1000,120.806376
2634.183774,1000,121.597973
2629.817966,1000,122.388322
2594.452277,1000,123.17862
2568.300409,1000,123.970764
2585.685441,1000,124.763554
2595.351148,1000,125.556821
2515.450641,1000,126.348829
2520.717299,1000,127.138907
2605.035092,1000,127.92946
2183.416083,861,128.609731
2582.955624,1000,129.399782
2557.693031,1000,130.190426
2589.648039,1000,130.980272
2608.948062,1000,131.770568
2551.666104,1000,132.560237
2583.79451,1000,133.351495
2543.893298,1000,134.143578
2541.380548,1000,134.932939
2591.238366,1000,135.724392
2571.387195,1000,136.515528
2568.083949,1000,137.306623
2561.723907,1000,138.096632
2548.506805,1000,138.887665
2544.305065,1000,139.678818
2540.026946,1000,140.471347
2585.430133,1000,141.262202
2582.899661,1000,142.073727
2626.944564,1000,142.880776
2522.462491,1000,143.675102
2576.953287,1000,144.469325
2589.859683,1000,145.26287
1722.08353,682,145.803206
2402.281791,933,146.543237
2598.939151,1000,147.337723
2552.819281,1000,148.134014
1906.146041,783,148.756529
810.157311,326,149.016516
2531.055356,1000,149.811481
742.82597,289,150.040925
2548.357847,1000,150.833968
791.038887,309,151.079162
2544.21037,1000,151.871928
2562.66027,1000,152.665399
2562.893875,1000,153.456568
2542.276153,1000,154.248993
2559.254342,1000,155.041363
2165.5813,866,155.728622
2572.234676,1000,156.521533
2599.611632,1000,157.31419
673.449118,282,157.537725
2376.943615,926,158.270977
2609.011207,1000,159.062684
2580.92748,1000,159.853972
2589.022874,1000,160.646864
2585.674412,1000,161.438715
2526.930463,1000,162.229522
2522.43749,1000,163.020478
2566.676323,1000,163.813453
1923.952104,764,164.419963
2578.363516,1000,165.212385
377.99248,160,165.339483
2469.68155,1000,166.132538
2528.156959,1000,166.924546
2569.910733,1000,167.717786
2602.961982,1000,168.509083
2584.633055,1000,169.300452
2596.189189,1000,170.091038
2526.680582,1000,170.882282
2630.634916,1000,171.673568
2599.352458,1000,172.465361
2567.600462,1000,173.25777
2572.072776,1000,174.051211
2557.97994,1000,174.844167
2597.608216,1000,175.636794
2553.719965,1000,176.429165
2564.640259,1000,177.221415
2522.900444,1000,178.014657
2527.066617,1000,178.806745
2587.689347,1000,179.600203
2531.109878,1000,180.39205
2543.883586,1000,181.185595
2580.358209,1000,181.976801
2589.283018,1000,182.769214
2582.836279,1000,183.561992
2545.360994,1000,184.354062
342.21118,160,184.481117
2461.589538,1000,185.275104
2563.85407,1000,186.076038
944.633497,409,186.400935
2557.306743,1000,187.193815
2544.11886,1000,187.985547
2622.286784,1000,188.776247
2576.127375,1000,189.565863
2584.178614,1000,190.355744
358.023069,145,190.470573
2564.656793,1000,191.262132
2596.321809,1000,192.052158
2576.53859,1000,192.842026
2587.869443,1000,193.632187
2538.035065,1000,194.423753
2566.97947,1000,195.213594
2622.72025,1000,196.00356
2618.839062,1000,196.793789
2560.894891,1000,197.584533
2584.085838,1000,198.374813
2615.792887,1000,199.164678
2583.481173,1000,199.953686
1080.444874,445,200.305821
340.876735,139,200.415773
2602.920175,1000,201.206162
2555.011462,1000,201.997405
2571.37331,1000,202.786714
2584.158192,1000,203.577036
2577.392139,1000,204.367092
2551.555894,1000,205.157704
2515.896018,1000,205.949441
2548.025271,1000,206.744229
2547.015192,1000,207.534605
1081.190567,418,207.864787
2585.988356,1000,208.655159
348.112026,142,208.767461
2556.237659,1000,209.557686
2594.015498,1000,210.346653
2617.269663,1000,211.138875
2552.600608,1000,211.930819
2569.159672,1000,212.723396
2603.707973,1000,213.515596
2116.68852,813,214.160639
2557.900556,1000,214.951815
2571.154583,1000,215.744002
1860.920459,737,216.326969
2575.432687,1000,217.118721
2599.61228,1000,217.909899
2602.254107,1000,218.698802
2577.547746,1000,219.490837
2580.613869,1000,220.283479
2564.933253,1000,221.075948
2627.660131,1000,221.867658
2607.479164,1000,222.659489
2568.409324,1000,223.451483
929.062829,394,223.764611
339.166569,139,223.875326
334.460427,139,223.98552
2588.14784,1000,224.776878
901.469302,348,225.052328
2570.213374,1000,225.843161
2569.63914,1000,226.634339
2543.978054,1000,227.424982
2565.809463,1000,228.216408
2601.773763,1000,229.007169
1734.181088,672,229.539754
2534.433209,1000,230.330531
2597.959983,1000,231.120678
2559.720903,1000,231.910452
354.616644,152,232.030686
2584.493725,1000,232.822187
2554.215552,1000,233.614209
2628.380187,1000,234.406629
2624.296003,1000,235.199447
2546.490646,1000,235.992814
2593.196805,1000,236.785502
313.842355,130,236.888981
2584.440003,1000,237.680898
1924.254399,746,238.272196
336.484786,141,238.384548
2552.383862,1000,239.179066
1438.180352,576,239.636188
2604.279936,1000,240.429972
2569.405506,1000,241.223587
1979.528504,768,241.83221
2651.188498,1000,242.623372
1441.079819,600,243.098215
2571.630845,1000,243.888275
2577.460256,1000,244.678638
2555.472269,1000,245.470012
2599.349366,1000,246.260809
2614.627256,1000,247.051355
1545.734923,623,247.544005
2564.67022,1000,248.334602
2573.178063,1000,249.126333
2561.510457,1000,249.917864
2563.603464,1000,250.710047
2607.628338,1000,251.503197
2575.402916,1000,252.294345
2517.89551,1000,253.085818
2574.895801,1000,253.87732
2581.71783,1000,254.671177
2572.50649,1000,255.463662
2584.264117,1000,256.258043
2609.750224,1000,257.050165
2583.516174,1000,257.841013
2527.652012,1000,258.631585
2567.845453,1000,259.424616
2576.313852,1000,260.216408
2602.256694,1000,261.007113
2581.115226,1000,261.801085
2606.009913,1000,262.59275
2525.103881,1000,263.385027
2534.752365,1000,264.176729
2484.142342,1000,264.968699
2509.353583,1000,265.760848
2540.300832,1000,266.552711
2522.970444,1000,267.345131
2567.248328,1000,268.135899
883.179001,344,268.407616
2604.045339,1000,269.19954
2573.619275,1000,269.990062
2566.027976,1000,270.78013
2567.949906,1000,271.571709
2547.292516,1000,272.363677
1468.379347,587,272.830017
1490.053917,601,273.305223
2562.488362,1000,274.095649
2585.11465,1000,274.904731
2553.973158,1000,275.712939
2571.298539,1000,276.507064
2532.014528,1000,277.302178
2581.382564,1000,278.096268
2614.108,1000,278.890109
2568.157991,1000,279.684992
758.87019,304,279.926668
2588.500525,1000,280.721435
2563.445225,1000,281.514737
2575.349795,1000,282.306659
2518.321341,1000,283.099026
2558.264873,1000,283.890373
2566.03954,1000,284.684367
2573.743271,1000,285.47502
2609.810972,1000,286.267842
1202.219405,470,286.639261
2583.0018,1000,287.430086
2527.274591,1000,288.220255
2570.841237,1000,289.011766
1975.237501,765,289.618046
2571.64292,1000,290.408498
2594.092501,1000,291.199074
2580.445898,1000,291.989828
2579.04225,1000,292.781368
2251.026283,894,293.489292
2515.921693,1000,294.282671
2543.192837,1000,295.075003
2586.904494,1000,295.869918
2524.599392,1000,296.662521
2587.083004,1000,297.455052
2624.130967,1000,298.24819
2565.829649,1000,299.041609
2560.202042,1000,299.836933
2529.557399,1000,300.630899
2571.639398,1000,301.424555
1502.700607,586,301.890141
1927.68103,777,302.507042
2590.327556,1000,303.300042
2614.580449,1000,304.093664
2643.424059,1000,304.886112
2619.08701,1000,305.678764
2564.798404,1000,306.472077
2583.004363,1000,307.26529
2580.310078,1000,308.05959
574.356125,239,308.249146
2621.550946,1000,309.0408
2604.477817,1000,309.835079
2576.515504,1000,310.626532
2591.225892,1000,311.418633
2585.265079,1000,312.212364
2631.147754,1000,313.005909
2562.801541,1000,313.798487
2508.080125,1000,314.591081
2511.766108,1000,315.382516
2586.78409,1000,316.174411
2569.486165,1000,316.964783
2548.976152,1000,317.759938
2531.485071,1000,318.550847
2570.721401,1000,319.343705
2361.268031,943,320.089877
1963.627271,793,320.718237
2538.219061,1000,321.513692
2577.191775,1000,322.305795
2564.18329,1000,323.094995
2525.47855,1000,323.886502
2478.442377,959,324.646302
664.001146,261,324.852642
2526.826718,1000,325.642167
2575.863705,1000,326.433315
2190.595027,883,327.132727
2583.128912,1000,327.924582
2598.946337,1000,328.715272
2596.900718,1000,329.506163
2540.824443,1000,330.29754
1284.527522,529,330.715914
2296.377761,914,331.439464
2559.155791,1000,332.231691
2542.397769,1000,333.023124
2555.712778,1000,333.814481
650.993579,266,334.026498
2534.90275,1000,334.819339
2543.057511,1000,335.612615
963.82532,377,335.911821
2457.976786,994,336.698572
2607.50603,1000,337.490805
903.351488,356,337.772829
888.744997,347,338.048579
2610.155842,1000,338.839948
2527.146646,1000,339.632682
2561.955498,1000,340.42553
2485.690564,1000,341.217795
2570.341251,1000,342.008744
2563.186779,1000,342.801661
2570.125282,1000,343.594625
2551.290214,1000,344.388104
2598.809797,1000,345.180569
2639.107544,1000,345.973061
2582.311839,1000,346.765314
2606.657293,1000,347.557801
2490.510354,1000,348.352163
2533.491059,1000,349.146289
846.891171,339,349.41549
2510.43207,1000,350.208875
2511.022702,1000,351.001299
2583.816598,1000,351.793992
2548.429749,1000,352.585433
2567.393808,1000,353.376099
2577.582793,1000,354.169278
2596.193288,1000,354.960903
2548.760885,1000,355.752825
2594.293079,1000,356.54489
2589.274472,1000,357.337539
2591.36491,1000,358.130202
2514.226378,1000,358.922116
364.039463,148,359.039944
2578.718833,1000,359.832654
2576.484573,1000,360.624966
2539.4109,1000,361.417376
2532.067109,1000,362.210268
648.816036,273,362.427047
2593.027677,1000,363.219763
2578.978932,1000,364.012215
2549.875631,1000,364.803725
2540.555634,1000,365.59583
1678.336323,657,366.115789
2562.880376,1000,366.906446
305.90866,130,367.009417
2546.807252,1000,367.801451
2561.940978,1000,368.594373
2660.051613,1000,369.385267
2633.259052,1000,370.178345
2596.648878,1000,370.96964
2537.389384,1000,371.76085
2552.382883,1000,372.553509
2549.994183,1000,373.346422
450.764055,196,373.501534
1463.155101,569,373.95233
2572.834869,1000,374.745472
2625.553396,1000,375.538978
2543.487557,1000,376.334596
345.236736,142,376.447958
2611.916226,1000,377.24054
1014.617561,414,377.568478
2548.377605,1000,378.360024
1134.545952,433,378.702724
1376.537659,543,379.132855
2599.860429,1000,379.926604
2553.937828,1000,380.717891
2585.080443,1000,381.51203
2573.511981,1000,382.304249
2512.929001,1000,383.094889
2521.920968,1000,383.886521
2542.562844,1000,384.677742
2537.902297,1000,385.467355
2600.020345,1000,386.257513
2552.312763,1000,387.048369
342.097084,143,387.162002
2577.677426,1000,387.95505
1297.226536,492,388.344371
2543.232012,1000,389.137772
2597.225892,1000,389.929355
2605.538024,1000,390.720041
2596.796217,1000,391.512055
2582.885691,1000,392.304848
894.761208,361,392.591109
2627.595155,1000,393.38179
2570.15592,1000,394.172946
2552.60992,1000,394.964052
2553.832783,1000,395.754724
2550.537035,1000,396.546753
2568.877001,1000,397.33865
2338.39635,915,398.06259
2563.931221,1000,398.852639
2572.337578,1000,399.642295
2596.370624,1000,400.433514
2539.965602,1000,401.224521
2592.736659,1000,402.016151
2543.406369,1000,402.806232
2555.978764,1000,403.596916
2594.472907,1000,404.388328
2140.220517,844,405.054354
2599.572365,1000,405.843388
2572.585599,1000,406.634881
2533.196495,1000,407.424836
2586.438957,1000,408.216209
2609.280024,1000,409.006933
2561.883303,1000,409.818566
2589.411439,1000,410.625507
2563.333128,1000,411.418339
2525.980891,1000,412.211826
2559.311122,1000,413.004503
2606.641455,1000,413.796565
2554.243946,1000,414.590619
2624.902898,1000,415.383308
2527.32733,1000,416.175658
2523.494059,1000,416.968709
2583.500371,1000,417.761541
2548.956974,1000,418.553732
2570.235625,1000,419.349192
2582.035403,1000,420.144483
2482.136301,963,420.90997
2582.483527,1000,421.701814
2549.546621,1000,422.496438
2556.022663,1000,423.290024
2487.536758,1000,424.083986
2481.888807,1000,424.87927
2539.661736,1000,425.671998
2582.505882,1000,426.465512
2558.282611,1000,427.259252
2570.857678,1000,428.052497
2590.336333,1000,428.845914
2535.237456,1000,429.639482
2569.590016,1000,430.433797
1744.203842,686,430.978811
2540.500482,1000,431.772088
2062.782139,780,432.391738
2591.336417,1000,433.185379
2602.701481,1000,433.976099
2528.812199,1000,434.768265
2617.124823,1000,435.560678
2492.882081,1000,436.356184
2130.895661,845,437.024792
2621.181833,1000,437.815899
354.993707,143,437.929865
2622.220413,1000,438.719553
2616.689113,1000,439.510421
2550.011075,1000,440.303667
2558.436397,1000,441.09604
2518.616056,1000,441.889982
2589.325002,1000,442.681382
2555.780267,1000,443.47347
2569.240691,1000,444.26483
208.156409,105,444.348845
2628.837546,1000,445.139799
2521.586555,1000,445.931276
2586.494352,1000,446.722437
2575.285352,1000,447.512505
2601.225961,1000,448.305244
2601.707541,1000,449.0967
2610.517862,1000,449.88768
2633.025853,1000,450.678015
2536.581026,1000,451.468223
2488.698721,1000,452.258087
2547.648907,1000,453.050568
2579.97103,1000,453.841125
2583.042998,1000,454.633328
2553.675379,1000,455.425098
2569.561924,1000,456.217036
2583.013291,1000,457.007888
2625.77155,1000,457.798915
2590.517368,1000,458.590785
2546.726671,1000,459.38269
2565.932456,1000,460.173669
2595.364154,1000,460.964904
2567.278042,1000,461.757919
2601.149629,1000,462.549923
2564.436329,1000,463.340975
2625.967755,1000,464.133159
2586.531455,1000,464.924825
428.31357,171,465.060827
1806.05023,725,465.635434
2600.597771,1000,466.42695
2560.508913,1000,467.218637
1657.991463,644,467.728755
2518.000455,1000,468.520504
2549.889211,1000,469.313372
2563.301226,1000,470.107291
2531.831145,1000,470.900225
2542.272402,1000,471.693079
2588.926325,1000,472.484895
2570.142842,1000,473.277557
2545.270507,1000,474.069995
2556.488961,1000,474.861982
2607.902083,1000,475.654722
2606.305729,1000,476.447848
2589.030004,1000,477.24125
2395.944083,980,478.018555
2598.339445,1000,478.810517
2580.594595,1000,479.603693
2571.880684,1000,480.396119
2580.156057,1000,481.188812
2612.595116,1000,481.981216
2583.95609,1000,482.773283
2529.311509,1000,483.565511
