#{"t_start": 1671759819.2022874, "env_id": "AntBulletEnv-v0"}
r,l,t
3074.487248,1000,1.072306
3072.361784,1000,2.103314
3067.754978,1000,3.122405
3070.574466,1000,4.143148
3073.125057,1000,5.158856
3064.160949,1000,6.176763
3074.840828,1000,7.203174
3082.61551,1000,8.241317
3066.150084,1000,9.262116
3060.190292,1000,10.278629
3082.712235,1000,11.296179
3071.466269,1000,12.316032
3053.073236,1000,13.33385
3068.485835,1000,14.351782
3042.403758,1000,15.369852
3075.924379,1000,16.389693
3054.932691,1000,17.452203
3067.472582,1000,18.484944
3080.085016,1000,19.510458
3075.336252,1000,20.532091
3057.415249,1000,21.553755
3070.632585,1000,22.57259
3064.356023,1000,23.591902
3063.705918,1000,24.611283
3062.192905,1000,25.630271
3088.345135,1000,26.648401
3071.945953,1000,27.669459
3067.368632,1000,28.688664
3080.965978,1000,29.706047
3066.135669,1000,30.7251
3058.384048,1000,31.743416
3053.010782,1000,32.763359
3070.437913,1000,33.781188
3068.002424,1000,34.797892
3053.023892,1000,35.817196
3070.431221,1000,36.834613
3068.955088,1000,37.851793
3059.216298,1000,38.870893
3051.310731,1000,39.889603
3075.060036,1000,40.909216
3067.671051,1000,41.927512
3066.53626,1000,42.944766
3072.762446,1000,43.961386
3082.972073,1000,44.978068
3053.022665,1000,45.995547
3094.329623,1000,47.015023
3081.022688,1000,48.034415
3068.885849,1000,49.051312
3072.105168,1000,50.068769
3093.049725,1000,51.084522
3068.797099,1000,52.101514
3083.29312,1000,53.12079
3067.469218,1000,54.136002
3077.666067,1000,55.151771
3054.630509,1000,56.169812
3036.624889,1000,57.189169
3067.696289,1000,58.208255
3077.510574,1000,59.225748
3055.715033,1000,60.24377
3081.699137,1000,61.262218
3073.278592,1000,62.279935
3066.434144,1000,63.2978
3044.083247,1000,64.31536
3062.854321,1000,65.331905
3075.567596,1000,66.349327
3061.232797,1000,67.366765
3069.581598,1000,68.382034
3068.679581,1000,69.400552
3079.476611,1000,70.418155
3085.417792,1000,71.437457
3057.904613,1000,72.456476
3076.383587,1000,73.476305
3070.372672,1000,74.496742
3073.729896,1000,75.518089
3074.157207,1000,76.539183
3042.597601,1000,77.563346
3059.761471,1000,78.578249
3030.339425,1000,79.593082
3062.235139,1000,80.609931
3036.978905,1000,81.626682
3062.492282,1000,82.642425
3052.305893,1000,83.660328
3057.815471,1000,84.67952
3084.426769,1000,85.696064
3048.657494,1000,86.712839
3080.58908,1000,87.731792
3076.821768,1000,88.750557
3082.683071,1000,89.769094
3066.658914,1000,90.788773
3044.605176,1000,91.809389
3078.644148,1000,92.829173
3064.328402,1000,93.847942
3086.133972,1000,94.866487
3056.331418,1000,95.884513
3075.296512,1000,96.902194
3067.132569,1000,97.917929
3071.441499,1000,98.93395
3063.02748,1000,99.949264
3056.335134,1000,100.968123
3088.935654,1000,101.984469
3070.357238,1000,103.004916
