#{"t_start": 1677107329.4815223, "env_id": "AntBulletEnv-v0"}
r,l,t
102.512428,217,0.266275
484.802899,1000,1.225821
480.580268,1000,2.172735
451.025954,1000,3.122459
511.836545,1000,4.083425
501.333872,1000,5.125627
93.040778,192,5.321217
524.805025,1000,6.294585
235.826822,506,6.881991
483.661733,1000,7.859656
502.481723,1000,8.876655
478.541434,1000,9.859658
488.929579,1000,82.36258
5.065403,91,89.404074
15.371313,65,94.522709
1.612088,20,96.082934
2.42747,21,97.716409
0.600524,20,99.310966
0.825888,20,100.860589
3.198796,20,102.422525
248.547517,881,171.503741
282.156588,1000,248.260369
545.091271,1000,325.260085
424.800392,1000,402.444884
543.87558,1000,480.779827
548.333359,1000,557.777313
600.676108,1000,635.068716
571.349954,1000,712.967179
459.299547,1000,792.534275
641.045508,1000,873.146429
636.846998,1000,955.010853
284.895575,1000,1037.968099
691.777961,1000,1123.181363
735.196332,1000,1216.371851
551.580342,1000,1308.703963
705.418129,1000,1404.919704
813.880986,1000,1504.789023
728.172649,1000,1604.597826
837.361901,1000,1705.422702
699.992643,1000,1806.775702
816.300063,1000,1909.865963
948.206876,1000,2012.45672
691.135206,1000,2115.475044
894.207726,1000,2218.498439
968.73169,1000,2322.097519
554.503036,1000,2425.128566
977.725103,1000,2528.344451
1082.540205,1000,2631.487772
945.95729,1000,2735.164153
867.230088,1000,2838.302463
864.665521,1000,2941.123562
922.614414,1000,3043.879638
966.658252,1000,3147.422958
877.577518,1000,3250.501005
934.848589,1000,3353.488552
985.106511,1000,3456.485117
1015.817418,1000,3560.440587
1133.998846,1000,3663.781148
992.018596,1000,3772.606577
983.059854,1000,3876.430425
1181.36347,1000,3980.509234
891.330278,1000,4084.079372
822.683685,1000,4187.723308
1015.573508,1000,4291.434855
1072.347753,1000,4396.070649
1194.55355,1000,4499.626575
586.234328,1000,4603.363388
1114.077606,1000,4707.115271
752.809164,1000,4812.176799
1000.863938,1000,4915.774339
1236.517355,1000,5019.316182
1285.294797,1000,5122.962061
1158.858684,1000,5227.573119
1219.273099,1000,5331.077544
1149.513724,1000,5434.900159
1363.723352,1000,5538.618227
