#{"t_start": 1668327566.9567788, "env_id": "HopperBulletEnv-v0"}
r,l,t
23.323596,9,0.855472
22.030293,18,0.863331
25.551316,14,0.869884
17.35249,22,0.879447
18.145047,19,0.888643
21.685941,15,0.895474
20.390967,8,0.899135
28.348347,16,0.906227
20.737863,13,0.912831
21.120436,11,0.917696
18.498256,9,0.921714
30.805557,23,0.932025
21.486964,11,0.937494
21.888602,12,0.943101
18.231834,14,0.949363
17.611827,11,0.954427
16.998375,6,0.957703
18.677023,7,0.960916
18.186683,9,0.96496
20.767556,7,0.968207
16.171148,7,0.972255
22.220798,8,0.975906
23.522095,14,0.982041
19.759404,10,0.98674
33.523501,24,0.997849
19.366483,9,1.002169
19.968651,11,1.007057
16.294095,8,1.010696
26.573902,16,1.018595
21.054661,16,1.025517
19.681305,11,1.030548
24.29113,16,1.037551
19.941003,10,1.042498
19.857744,10,1.047238
21.410898,19,1.055444
18.665335,8,1.05935
18.894136,7,1.063024
17.691731,13,1.068755
22.629118,11,1.073895
18.099088,7,1.07708
20.975755,8,1.081262
26.834887,36,1.097093
17.969797,8,1.100678
15.745042,10,1.10523
20.310306,10,1.110182
19.049937,6,1.112952
16.343484,13,1.118792
18.562275,7,1.121988
17.757817,12,1.127685
21.884106,12,1.133236
19.182031,8,1.136892
19.849572,12,1.142108
28.266654,25,1.153733
24.536331,15,1.160387
24.562328,15,1.167109
18.142705,7,1.170361
20.403049,9,1.17487
19.82183,14,1.181245
18.209042,6,1.184028
21.45941,10,1.188452
22.878536,13,1.195107
19.56107,8,1.198682
20.076104,9,1.202693
17.412681,8,1.206628
20.543994,9,1.211163
21.485758,16,1.218129
20.933158,15,1.225082
18.816556,7,1.228214
17.571268,11,1.233529
19.720644,10,1.23823
34.70024,28,1.250653
22.621271,9,1.254707
18.21118,7,1.25834
22.93209,23,1.268423
18.719758,10,1.272849
17.774722,14,1.279126
21.450486,13,1.285308
18.868059,6,1.288108
16.17588,5,1.290419
19.377197,8,1.29438
21.577234,13,1.300534
12.658736,8,1.304089
22.2876,13,1.310055
19.383934,16,1.316858
18.06695,12,1.322598
24.257669,12,1.328145
22.73211,10,1.332507
19.476349,7,1.335684
26.563017,23,1.346044
20.428246,10,1.350464
19.855472,11,1.355604
18.254564,8,1.359103
21.137305,13,1.365344
23.478587,17,1.373134
20.974078,15,1.379874
20.93147,14,1.386464
20.758279,10,1.391726
19.582194,15,1.398823
16.920007,7,1.402068
24.01715,20,1.410709
20.282912,14,1.417662
18.793263,7,1.420811
19.039693,11,1.425521
28.887115,19,1.433845
20.782128,9,1.438346
18.397085,15,1.44496
20.707725,20,1.453408
17.362687,10,1.457984
19.298761,12,1.463694
17.392148,9,1.467693
27.511373,17,1.475038
19.57717,11,1.479831
16.792454,10,1.485008
17.222973,7,1.488167
17.709468,6,1.49088
16.492766,6,1.493668
16.387481,6,1.496928
17.792939,7,1.500315
24.749574,14,1.506301
20.421407,10,1.510602
20.514157,12,1.516636
23.039065,13,1.522219
17.658348,7,1.525352
16.774135,6,1.528337
21.230567,11,1.533659
22.504106,12,1.538788
16.935312,6,1.54155
17.345545,9,1.545686
20.774943,7,1.549397
15.977312,10,1.553729
22.973484,20,1.562394
20.825605,11,1.567152
19.697067,10,1.572374
20.281929,9,1.576372
15.679119,8,1.579859
16.962237,5,1.582162
21.602568,9,1.58663
17.380905,8,1.590438
23.741308,18,1.598188
19.013148,10,1.602869
16.409402,8,1.606907
22.877981,14,1.613098
21.588457,13,1.619007
23.244761,14,1.625084
22.164029,15,1.63225
19.565721,13,1.637823
19.887785,11,1.642566
17.279406,14,1.648796
17.233061,6,1.652075
22.166217,15,1.658518
22.165027,12,1.663948
23.065635,12,1.669108
19.013464,14,1.675887
23.366781,14,1.681788
17.077378,14,1.688005
19.521227,9,1.691959
18.056101,9,1.696479
18.660262,11,1.701266
17.351682,13,1.707065
19.208392,7,1.710214
20.03867,13,1.716324
18.742623,10,1.721029
19.320643,11,1.725765
17.543891,8,1.729352
19.946248,10,1.734646
24.38132,14,1.740865
16.501718,7,1.743983
18.106099,6,1.746915
20.919038,12,1.752789
22.847549,13,1.758413
24.141932,14,1.764978
19.259825,10,1.769667
16.84204,10,1.774721
18.152096,8,1.778647
20.179248,10,1.783017
22.896227,31,1.796511
18.608235,8,1.800652
19.388449,6,1.803347
18.66552,11,1.808378
21.135981,11,1.813069
13.615242,8,1.817107
17.143059,7,1.82028
21.097902,10,1.824952
19.279786,8,1.82851
26.244768,16,1.836181
16.449682,12,1.841425
22.789393,20,1.850295
20.237603,15,1.856654
17.976781,9,1.861084
18.825002,12,1.866554
18.759661,7,1.869712
23.569589,12,1.87498
20.2855,7,1.8787
23.000181,18,1.886591
27.823741,16,1.893942
20.749656,10,1.89839
18.607618,8,1.902459
20.349827,15,1.909313
36.252814,29,1.921551
25.963574,19,1.929899
28.972063,27,1.941933
18.338072,16,1.948857
18.882461,7,1.952319
20.106673,8,1.955811
19.103671,18,1.9642
18.076309,12,1.969601
18.877814,8,1.973221
14.817606,7,1.976279
19.720204,10,1.981447
24.305412,14,1.987502
20.098056,9,1.991633
17.939216,6,1.994689
21.049869,10,1.999472
19.434391,7,2.002634
20.528272,7,2.005761
9.524904,19,2.013969
18.741659,9,2.018526
20.466171,14,2.024866
22.852126,10,2.029249
18.620175,15,2.035555
22.121704,16,2.043228
20.766752,15,2.049689
22.727471,14,2.055993
24.31978,14,2.062081
18.237561,11,2.067634
21.055738,7,2.070781
15.856616,7,2.073905
17.537249,14,2.079808
31.571159,23,2.09043
20.599749,9,2.094488
20.99734,12,2.099961
28.969997,27,2.111516
20.118109,11,2.116812
17.27056,7,2.120001
16.864228,9,2.12396
23.984801,21,2.133169
20.653944,9,2.137616
21.256083,10,2.142238
17.540489,8,2.145816
21.59377,13,2.151445
18.014749,9,2.156207
17.174487,15,2.162617
22.209171,11,2.167432
15.323516,7,2.170837
19.62913,15,2.177853
23.189498,13,2.18381
20.430226,9,2.187817
17.554662,8,2.191424
22.054009,10,2.196589
20.311121,9,2.200869
17.616114,14,2.206819
18.27026,11,2.211535
21.435031,13,2.217995
19.352323,7,2.221092
18.67725,10,2.225464
18.526969,10,2.230084
21.96465,17,2.237941
18.946329,20,2.246743
22.809784,15,2.253125
21.686446,24,2.263573
13.621055,9,2.268078
17.154702,8,2.271875
17.839914,10,2.276223
26.292522,21,2.285352
14.932522,9,2.289872
20.676208,13,2.295484
18.635648,12,2.301032
17.942282,14,2.307024
19.489688,16,2.314652
25.345934,15,2.321044
24.385879,17,2.328635
16.876579,6,2.331383
20.955615,9,2.335974
22.694931,16,2.343189
30.749859,28,2.355016
21.743253,13,2.360878
15.573288,17,2.368742
18.63434,8,2.372547
20.486586,13,2.378167
19.996558,11,2.382909
21.39709,7,2.386854
17.575156,7,2.38998
24.55419,19,2.398195
18.04919,8,2.401997
21.257094,9,2.406506
17.358587,9,2.410447
20.675533,18,2.418345
18.011834,17,2.425539
20.589442,9,2.430354
18.607419,8,2.433891
18.988639,13,2.439384
17.569129,10,2.444055
18.431415,8,2.448213
20.305899,11,2.453039
17.044609,8,2.45661
20.239755,9,2.460855
21.419303,12,2.466557
21.331768,13,2.472084
20.125618,13,2.477925
18.147803,9,2.481853
22.191776,11,2.487436
17.848671,9,2.491454
23.640332,14,2.497664
18.392321,8,2.50117
20.362471,11,2.506743
20.488048,14,2.512717
14.250098,9,2.516939
20.193764,8,2.520481
18.172927,10,2.525437
21.181172,13,2.531431
19.537402,8,2.534991
14.376926,10,2.5393
19.39018,7,2.543035
21.875653,12,2.548535
16.607097,27,2.560301
22.604282,10,2.564744
17.821547,7,2.568515
16.880238,9,2.572387
19.207766,7,2.575806
18.187408,12,2.581015
23.538776,12,2.586896
20.208796,10,2.591538
20.540997,16,2.598482
19.933298,11,2.603219
26.891881,23,2.613978
16.351694,10,2.618347
16.179273,14,2.624655
19.512926,9,2.628656
21.244218,17,2.636821
22.695333,10,2.641162
20.887965,10,2.645493
20.419858,10,2.650139
16.900479,7,2.653886
22.675229,12,2.659054
20.779545,7,2.662153
26.395311,15,2.669008
17.304732,9,2.673492
20.49717,17,2.680966
18.472007,15,2.68744
14.200783,10,2.692067
23.620658,20,2.701179
17.634409,7,2.70432
19.972753,9,2.708539
16.044293,12,2.713598
19.207728,6,2.716921
17.880564,13,2.722682
17.732989,6,2.725463
23.363948,12,2.730638
20.910628,11,2.736259
25.612899,18,2.744027
16.495018,5,2.746315
17.431351,13,2.752153
23.93539,20,2.761135
19.326076,8,2.764983
18.359779,8,2.768506
20.832202,9,2.772378
19.833262,11,2.77781
18.322971,6,2.780788
28.145974,15,2.787165
20.286652,20,2.795963
21.528092,13,2.802199
15.480204,12,2.807368
18.650256,12,2.812829
17.590987,19,2.82093
15.682707,7,2.824884
16.209807,5,2.827178
16.876865,7,2.830346
18.889015,7,2.833457
20.051165,13,2.839942
13.711915,7,2.843009
26.289642,15,2.849622
17.426035,8,2.853435
18.207761,6,2.856807
20.174124,9,2.860699
20.229892,15,2.867268
20.272811,7,2.870388
19.932702,10,2.87521
22.037752,24,2.885533
21.160464,9,2.889539
19.462446,9,2.89344
17.572417,16,2.901068
20.749051,10,2.905414
19.437155,12,2.910906
19.415532,7,2.914034
15.367842,7,2.91772
15.64498,20,2.926647
17.692982,6,2.929449
21.147912,12,2.934791
20.82726,9,2.939234
16.190599,11,2.944274
19.177717,9,2.948285
18.34436,12,2.953501
22.74209,16,2.96117
17.735111,13,2.966762
20.459024,12,2.972255
21.416354,10,2.97658
20.388836,20,2.985832
17.207136,6,2.988582
21.074548,19,2.996792
20.402608,10,3.001322
18.90287,10,3.006165
20.26574,20,3.014874
17.62078,12,3.019996
20.445868,9,3.023868
22.502615,15,3.031035
18.048287,13,3.036652
18.977711,8,3.040418
19.13367,6,3.043107
16.086698,12,3.048792
18.325431,6,3.051449
19.789323,7,3.054564
24.757693,19,3.062879
16.71234,10,3.067734
21.521062,8,3.071568
20.807283,11,3.076453
22.221531,9,3.08049
21.136311,9,3.085437
21.486789,11,3.090176
20.610955,13,3.095882
17.481267,18,3.103822
23.968371,10,3.108814
19.845442,20,3.117556
18.029677,14,3.123517
23.736828,11,3.128604
28.08941,22,3.138633
17.453439,17,3.146159
18.15714,15,3.152509
16.89585,12,3.157899
22.745884,17,3.165887
21.448428,9,3.169883
20.724306,13,3.175816
18.36952,15,3.182198
21.269761,15,3.189492
22.52168,9,3.193483
20.835042,11,3.198294
21.747139,10,3.202963
19.236927,7,3.206638
18.140518,12,3.211913
19.290821,13,3.217771
17.635534,6,3.22044
22.208544,20,3.229615
20.657932,10,3.233955
18.419884,12,3.239113
20.023512,18,3.247024
19.204884,15,3.253966
20.677594,9,3.258242
31.999435,24,3.26865
15.068351,7,3.27199
19.052392,10,3.276983
19.207808,19,3.285059
19.640281,13,3.290848
19.992098,10,3.295228
26.150033,17,3.30327
20.062222,12,3.308458
19.473222,8,3.311988
15.516396,17,3.319492
18.802346,11,3.324856
16.675035,7,3.328057
23.051825,19,3.336351
23.407471,21,3.345435
17.632903,13,3.351615
17.728244,13,3.35714
21.686617,8,3.360943
16.348626,7,3.364412
21.860285,8,3.368955
24.838089,20,3.378127
16.338054,5,3.38057
17.354101,6,3.383337
18.422468,15,3.391134
30.829397,34,3.406298
21.182007,10,3.410799
19.904285,10,3.415186
18.597228,6,3.418472
19.33204,7,3.422009
19.326448,14,3.428276
23.645237,26,3.439801
25.575146,17,3.447779
23.998275,17,3.455463
20.817007,14,3.461651
18.17392,8,3.465582
18.859813,9,3.470108
16.28462,9,3.474096
20.035048,9,3.478559
20.602863,12,3.484081
18.83984,6,3.487355
18.902117,6,3.490194
16.412192,10,3.495003
20.040953,14,3.501301
25.491828,12,3.507522
20.000115,23,3.518127
18.761395,6,3.520964
19.776272,7,3.524819
19.543484,18,3.533649
18.597601,8,3.537341
20.425718,8,3.541337
19.90704,14,3.547517
24.663417,16,3.555411
15.551992,9,3.559526
25.804501,13,3.565429
20.935757,15,3.572338
21.999482,13,3.578504
22.045352,10,3.583072
17.571865,7,3.586622
25.235399,17,3.594055
20.607398,12,3.600154
18.459398,9,3.604304
25.200974,17,3.611803
21.818769,8,3.615786
15.274228,13,3.621933
21.162913,8,3.625637
19.397218,10,3.630425
20.677522,7,3.633618
22.77828,14,3.640259
14.674905,7,3.643469
23.091076,10,3.648355
17.605605,7,3.651541
22.841228,10,3.656569
17.037553,7,3.660173
21.469475,15,3.666859
20.768932,11,3.671777
16.333569,6,3.675284
20.584488,13,3.68115
18.825346,11,3.686119
19.946475,9,3.690473
17.56955,8,3.694561
27.023598,20,3.703289
14.352818,7,3.706804
17.903883,9,3.710877
19.927873,11,3.716301
20.671809,8,3.720288
22.687775,12,3.725694
17.407959,6,3.728519
21.187114,11,3.733878
16.281367,5,3.736591
20.435075,8,3.740285
16.908619,7,3.743593
19.385765,11,3.748978
20.384759,10,3.753861
20.382425,13,3.759631
18.403607,8,3.763258
17.949242,11,3.769063
16.744493,9,3.773035
20.070933,13,3.778836
18.644166,8,3.782771
22.140726,15,3.789917
20.237296,10,3.79448
24.005972,12,3.80022
20.846759,15,3.806928
17.112894,11,3.812517
18.939795,16,3.81958
14.742178,7,3.822858
19.644622,12,3.828538
23.08008,17,3.836597
29.681167,20,3.845763
18.384183,6,3.848643
19.948095,9,3.85272
18.017631,8,3.857079
18.692639,12,3.862421
