#{"t_start": 1671670290.3759568, "env_id": "AntBulletEnv-v0"}
r,l,t
3996.409749,1000,1.046321
3972.770871,1000,2.051894
4016.919155,1000,3.041774
4021.389224,1000,4.028873
3996.727483,1000,5.018455
3994.819768,1000,6.010283
4000.279024,1000,7.000772
4018.121141,1000,7.989637
4043.544221,1000,8.975316
4026.401512,1000,9.965094
4021.71403,1000,10.951994
3967.223623,1000,11.938723
3994.906023,1000,12.928058
4026.886797,1000,13.919488
3983.669471,1000,14.910062
3960.668769,1000,15.900356
4012.920688,1000,16.89207
3995.183532,1000,17.881402
4007.068328,1000,18.871371
3994.279337,1000,19.861826
3783.516028,1000,20.85071
3990.248104,1000,21.835886
3992.35114,1000,22.823406
4034.645824,1000,23.808896
3939.883652,1000,24.798742
4020.931398,1000,25.787123
4031.230154,1000,26.774275
3967.414873,1000,27.761546
4007.996701,1000,28.747041
3956.194357,1000,29.735058
3999.395684,1000,30.722167
3989.72308,1000,31.710479
4049.011963,1000,32.697584
4026.398452,1000,33.683459
3943.641454,1000,34.672448
3994.416331,1000,35.659489
4021.78344,1000,36.654013
4033.988478,1000,37.643631
4011.161182,1000,38.633182
4042.089201,1000,39.623592
4034.215008,1000,40.612506
3974.170201,1000,41.601264
4009.49522,1000,42.590935
4020.467868,1000,43.580791
4021.187621,1000,44.577019
4021.658649,1000,45.566188
4039.400369,1000,46.556362
3981.566877,1000,47.547541
4029.450533,1000,48.541705
4035.655746,1000,49.530519
4024.923729,1000,50.51997
4001.465726,1000,51.509258
3989.635694,1000,52.497047
4027.442307,1000,53.484484
3938.712191,1000,54.474008
4028.356486,1000,55.463276
4003.509269,1000,56.453815
4026.311684,1000,57.441962
4024.962182,1000,58.429184
4007.103965,1000,59.418913
3992.140006,1000,60.408517
4027.895109,1000,61.397503
4027.959458,1000,62.388327
4030.085021,1000,63.377463
3986.567945,1000,64.367275
4030.279609,1000,65.356929
4030.342264,1000,66.346159
3981.073843,1000,67.337848
3853.784439,1000,68.329757
4040.939594,1000,69.319862
4032.381558,1000,70.310742
4007.644951,1000,71.303186
3971.122344,1000,72.295912
4041.028663,1000,73.288399
3967.450773,1000,74.280912
3864.478026,1000,75.272021
4046.511251,1000,76.258488
3973.105043,1000,77.247496
3993.811021,1000,78.237476
4013.350985,1000,79.229834
4016.839261,1000,80.223387
4000.572334,1000,81.211853
3969.307622,1000,82.204498
4024.555675,1000,83.193971
4008.97221,1000,84.184525
4003.456987,1000,85.172453
4024.266235,1000,86.160848
3992.723497,1000,87.148774
4005.761253,1000,88.139796
3998.876977,1000,89.128516
4015.360814,1000,90.116327
4007.190709,1000,91.105018
4000.927453,1000,92.093181
4016.687432,1000,93.078561
3974.111955,1000,94.067057
4033.246835,1000,95.054123
3987.08219,1000,96.041883
3999.700064,1000,97.032192
3984.484526,1000,98.020709
3980.96582,1000,99.010104
4014.861662,1000,100.001415
4036.902379,1000,100.991946
3966.900731,1000,101.983017
4030.482991,1000,102.970705
3998.65395,1000,103.961622
3977.910867,1000,104.950932
3987.052194,1000,105.9404
4031.178602,1000,106.929758
4013.381917,1000,107.920477
4047.542369,1000,108.916487
4032.903395,1000,109.908156
4049.112378,1000,110.897706
4028.186823,1000,111.887624
4016.472845,1000,112.878652
3967.974705,1000,113.871557
3888.357991,1000,114.864878
4021.073058,1000,115.85697
4025.017792,1000,116.848652
3959.515369,1000,117.839795
4043.280911,1000,118.828574
4020.740349,1000,119.817835
3988.318902,1000,120.805831
3987.471804,1000,121.794217
4014.57296,1000,122.779197
4029.27129,1000,123.764467
3920.411485,1000,124.74878
4024.252192,1000,125.732078
4004.503323,1000,126.714337
4018.995319,1000,127.698289
4039.288001,1000,128.683573
4011.265041,1000,129.665224
4037.430927,1000,130.648632
4001.712472,1000,131.630471
4021.228534,1000,132.614813
4008.90674,1000,133.600808
3981.767772,1000,134.585204
3997.543351,1000,135.569804
4017.672347,1000,136.553962
4025.860546,1000,137.543135
3990.232471,1000,138.530486
4005.542398,1000,139.515606
4060.295947,1000,140.502084
3976.732489,1000,141.486635
3996.980334,1000,142.473524
4005.664806,1000,143.459332
4053.031299,1000,144.446331
3985.180865,1000,145.432895
3977.834328,1000,146.417964
4044.358173,1000,147.403111
4028.18281,1000,148.389446
4000.706208,1000,149.375462
3996.942147,1000,150.362007
3995.193155,1000,151.348315
4017.730594,1000,152.334791
4006.700317,1000,153.318485
4004.318107,1000,154.302829
3994.582865,1000,155.287724
3994.479749,1000,156.272798
3977.742743,1000,157.256929
3613.743248,1000,158.242971
3969.091951,1000,159.227136
4006.680658,1000,160.21154
4042.328674,1000,161.194896
4034.891551,1000,162.180069
3997.514919,1000,163.164401
3967.365958,1000,164.196327
4007.910151,1000,165.204288
3943.137084,1000,166.19927
3977.140177,1000,167.189547
3954.257142,1000,168.183009
4006.86694,1000,169.175027
3979.484073,1000,170.16443
4007.372921,1000,171.15509
4042.870833,1000,172.147135
4015.816851,1000,173.134483
3952.840155,1000,174.12772
4023.002834,1000,175.116277
4017.071958,1000,176.108184
3958.88892,1000,177.095924
4017.013589,1000,178.086802
4039.32503,1000,179.077476
