#{"t_start": 1668243068.3091376, "env_id": "HalfCheetahBulletEnv-v0"}
r,l,t
-1283.468922,1000,1.442011
-1385.800186,1000,2.036498
-1342.19393,1000,2.633204
-1371.410997,1000,3.228424
-1295.16456,1000,3.845185
-1365.105241,1000,4.442367
-1408.912789,1000,5.036835
-1412.603243,1000,5.634293
-1291.345622,1000,6.252038
-1348.325549,1000,6.845152
-1178.922948,1000,10.104659
-1227.33578,1000,12.999172
-1329.437905,1000,15.942108
-1126.444419,1000,18.83246
-1096.221549,1000,21.752078
-981.689922,1000,24.706666
-1047.85101,1000,27.769697
-749.118148,1000,30.683693
-1182.716823,1000,33.593468
-833.576785,1000,36.505301
-104.115501,1000,39.481182
-535.387025,1000,42.386379
-153.66491,1000,45.253488
-274.161293,1000,48.079685
98.380762,1000,50.98856
168.978282,1000,58.739272
389.335638,1000,61.55776
445.615533,1000,64.384819
517.416025,1000,67.27987
531.434733,1000,70.098305
464.684785,1000,72.919937
577.193495,1000,75.746974
612.773688,1000,78.646751
64.933433,1000,81.45024
644.258996,1000,84.322359
599.061367,1000,87.19662
525.545728,1000,90.089177
604.743375,1000,92.905703
647.715712,1000,95.718891
618.21699,1000,98.523999
680.978636,1000,101.418324
701.329912,1000,104.231729
638.433504,1000,107.04336
590.832687,1000,109.853699
701.270823,1000,112.747309
641.909446,1000,115.55683
687.903001,1000,118.364158
619.015992,1000,121.174689
-450.600742,1000,124.060231
639.293887,1000,126.872566
655.629318,1000,134.547165
659.81734,1000,137.370636
-837.813996,1000,140.267392
493.761291,1000,143.10043
635.718835,1000,145.972594
703.713091,1000,148.850054
714.224765,1000,151.735798
669.025983,1000,154.539525
710.727592,1000,157.345744
708.006575,1000,160.149294
613.296831,1000,163.023262
716.268286,1000,165.825023
679.189061,1000,168.637882
561.897063,1000,171.445131
623.236097,1000,174.320735
611.235358,1000,177.122967
743.413576,1000,179.936889
808.863886,1000,182.748588
755.687012,1000,185.627075
724.63187,1000,188.435632
856.461468,1000,191.239623
877.575786,1000,194.047029
801.444569,1000,196.926025
888.573367,1000,199.751833
745.80558,1000,202.588668
934.004883,1000,210.372254
949.110148,1000,213.259037
924.199677,1000,216.072698
934.568497,1000,218.885093
969.131618,1000,221.709851
908.622219,1000,224.596898
992.953404,1000,227.420267
954.889939,1000,230.234929
919.316887,1000,233.075224
940.655525,1000,235.963519
953.883928,1000,238.775504
1120.722404,1000,241.592792
912.069131,1000,244.409833
569.544222,1000,247.299671
1016.317451,1000,250.1143
1091.81195,1000,252.929801
1101.247775,1000,255.745425
1069.049282,1000,258.640589
1151.226833,1000,261.454085
617.156198,1000,264.333451
1178.140814,1000,267.206476
1030.701588,1000,270.113205
1174.202569,1000,272.934682
1255.285584,1000,275.748593
1181.073665,1000,278.563505
1313.470388,1000,286.253102
1338.720461,1000,289.070917
1275.988464,1000,291.889164
1281.259926,1000,294.707592
1253.374805,1000,297.599303
1193.377958,1000,300.415317
-1263.73215,1000,303.243611
1226.367861,1000,306.064298
1189.146195,1000,308.958481
642.809954,1000,311.769063
1293.624339,1000,314.581337
1348.929115,1000,317.407966
1020.447303,1000,320.301164
1272.277417,1000,323.154427
973.862963,1000,326.025033
1311.434268,1000,328.894342
1285.547421,1000,331.784678
1322.113099,1000,334.608861
1263.283006,1000,337.424009
1299.861866,1000,340.241123
1364.300339,1000,343.114678
1382.729514,1000,345.922145
1281.847943,1000,348.72354
1455.073261,1000,351.517944
1358.899313,1000,354.391965
1450.398885,1000,361.98227
