#{"t_start": 1676382649.5664017, "env_id": "AntBulletEnv-v0"}
r,l,t
4.704769,21,0.047219
502.289017,1000,1.047637
483.356979,1000,1.994015
49.760833,122,2.111356
480.155272,1000,3.065762
19.342543,48,3.110538
514.357656,1000,4.057106
60.026328,132,4.18393
90.735085,200,4.383278
475.479582,1000,5.349554
481.413284,1000,6.417879
525.082744,1000,7.39134
4.658861,20,7.411992
515.52396,1000,8.555818
508.750757,1000,9.532148
4.2787,21,9.551298
471.753243,1000,53.083907
11.901672,68,58.758429
445.532438,1000,135.882802
7.594791,204,151.493174
303.548941,1000,228.805384
386.17784,1000,305.465963
287.097143,543,346.924242
467.084522,1000,423.286397
295.97769,1000,500.467716
590.63686,1000,577.054271
564.843254,1000,653.643416
427.551499,1000,731.073927
645.608556,1000,810.53466
733.600276,1000,890.467737
534.026448,1000,971.784522
433.486971,1000,1054.231982
649.107412,1000,1139.261312
575.300311,1000,1231.801319
596.564294,1000,1322.028563
636.103512,1000,1415.936759
748.317696,1000,1513.242085
617.176464,1000,1610.130563
563.304644,1000,1708.052002
781.780985,1000,1806.927356
792.933351,1000,1907.114747
819.440148,1000,2007.15513
542.802802,1000,2106.91221
743.208044,1000,2206.919225
692.561464,1000,2307.451638
860.389142,1000,2407.497769
735.382317,1000,2507.468206
855.723373,1000,2607.920476
682.314987,1000,2709.238209
817.202897,1000,2809.658288
939.161896,1000,2909.964335
905.732697,1000,3010.815915
769.126184,1000,3112.16988
1038.828443,1000,3212.893315
1017.312323,1000,3313.702944
1057.605478,1000,3414.661785
813.57032,1000,3516.093875
1159.968599,1000,3617.02221
1060.526983,1000,3724.548105
1171.836808,1000,3825.806818
1189.974039,1000,3927.565103
1213.9192,1000,4029.221206
1263.842602,1000,4130.768569
813.486572,1000,4232.217774
1299.360023,1000,4334.313795
1347.923109,1000,4435.709153
671.647367,1000,4537.097201
1492.30374,1000,4638.998179
1169.259619,1000,4741.577098
1365.439249,1000,4843.202879
1556.537584,1000,4945.06033
1711.19076,1000,5047.024773
1508.600236,1000,5149.275846
1833.32349,1000,5250.837191
1741.694142,1000,5352.568076
1543.829161,1000,5454.297597
1662.806476,1000,5556.41756
1864.237298,1000,5658.031116
1801.12553,1000,5759.685361
1879.188211,1000,5861.752664
1972.597205,1000,5964.811105
1966.78683,1000,6066.75355
2019.741709,1000,6169.096989
1731.95851,1000,6278.02584
2036.762395,1000,6380.843114
2056.666701,1000,6483.145359
2127.136529,1000,6584.75422
2162.412085,1000,6686.310086
2118.976474,1000,6788.973675
2146.795094,1000,6890.797123
2122.267342,1000,6992.679393
2011.683548,1000,7094.875238
1632.521951,1000,7198.142879
2284.302676,1000,7300.614242
2264.28876,1000,7403.307456
2352.457988,1000,7505.848755
2166.200942,1000,7608.379317
2368.873499,1000,7710.207221
2338.867988,1000,7812.091456
2413.753625,1000,7914.066407
2407.553732,1000,8016.353793
2472.638248,1000,8118.630212
2438.341689,1000,8220.663177
2442.922185,1000,8322.709661
2421.108674,1000,8425.582106
2436.164845,1000,8527.592454
2492.243352,1000,8630.031308
2500.230055,1000,8732.684624
2410.761077,1000,8841.675342
2509.694745,1000,8943.6965
1674.642198,1000,9045.697451
2533.479096,1000,9147.490258
2561.117025,1000,9250.216581
2626.553645,1000,9351.909607
2621.715184,1000,9453.00597
2672.116567,1000,9554.183196
2659.874084,1000,9656.434177
2703.366702,1000,9757.861053
2754.276964,1000,9859.674747
2632.800316,1000,9961.798954
2738.628813,1000,10064.092482
2815.407723,1000,10165.867347
2783.330383,1000,10267.73629
2679.986696,1000,10369.256482
2703.054807,1000,10471.434959
2797.03178,1000,10573.097589
2778.378603,1000,10674.754846
2764.001389,1000,10776.37779
2748.496744,1000,10878.376043
2824.559495,1000,10979.507559
2788.648044,1000,11080.783894
2867.107604,1000,11182.121939
2724.174344,1000,11284.381726
2758.479921,1000,11391.480676
2838.379088,1000,11492.67022
2755.542207,1000,11593.868167
2778.621078,1000,11696.453635
2785.164848,1000,11798.235075
2864.558078,1000,11900.061974
2820.471535,1000,12002.269771
2859.248675,1000,12104.757387
2845.809503,1000,12206.626135
2796.958938,1000,12308.294918
2902.773344,1000,12410.061805
2937.816126,1000,12512.730104
2909.936383,1000,12614.621336
2817.140081,1000,12716.577134
2889.081656,1000,12818.566281
2918.902884,1000,12921.422115
2912.297984,1000,13023.407951
2869.899683,1000,13125.521626
2827.281596,1000,13227.273287
2883.811892,1000,13330.369082
2952.174848,1000,13432.147906
2956.073593,1000,13534.703092
2934.021812,1000,13636.951472
2903.98593,1000,13739.997144
2920.577644,1000,13842.013509
2917.328465,1000,13949.281981
2932.149691,1000,14051.375078
2928.646562,1000,14154.687167
2949.342603,1000,14256.596078
2942.192639,1000,14358.454169
2919.12296,1000,14460.312806
2893.710679,1000,14562.987174
2949.356362,1000,14665.016788
2938.673904,1000,14767.049316
2947.018174,1000,14869.037159
2954.672404,1000,14971.605998
2978.674268,1000,15073.655067
2944.785489,1000,15176.276235
2932.481544,1000,15278.129547
2873.094398,1000,15381.251593
2936.522885,1000,15483.995997
2960.788308,1000,15586.768785
2901.818622,1000,15689.229437
2978.019581,1000,15792.301302
2959.38744,1000,15894.37549
2949.500217,1000,15996.49105
3006.064863,1000,16098.538009
3049.855538,1000,16201.20424
3005.361707,1000,16303.307769
3014.506545,1000,16405.473312
2983.177802,1000,16514.074918
2989.336146,1000,16615.538581
2980.249655,1000,16717.017709
2896.534069,1000,16818.463556
2946.808137,1000,16919.864318
3003.186016,1000,17022.274754
2970.203115,1000,17123.89805
2998.554255,1000,17225.507254
3013.512089,1000,17327.537215
3021.601326,1000,17429.914414
