#{"t_start": 1671722713.1530967, "env_id": "HopperBulletEnv-v0"}
r,l,t
2630.403291,1000,0.805435
2612.215194,1000,1.582096
2667.711798,1000,2.341192
2665.384641,1000,3.096961
2633.027979,1000,3.854891
2616.640865,1000,4.613846
2635.493003,1000,5.371332
2642.06053,1000,6.128781
2632.027538,1000,6.885838
2665.835751,1000,7.642573
2657.824083,1000,8.406712
2654.167748,1000,9.163552
2641.906825,1000,9.922709
2644.998634,1000,10.681225
2653.135359,1000,11.438864
2636.475269,1000,12.196396
2629.564439,1000,12.951649
2654.085138,1000,13.708097
2672.026542,1000,14.46472
2687.73836,1000,15.220815
2653.380704,1000,15.974969
2682.167941,1000,16.728692
2621.754618,1000,17.48326
2656.853206,1000,18.238168
2625.969187,1000,18.995803
2644.568778,1000,19.75083
2646.71939,1000,20.508559
2635.772,1000,21.266902
2635.275257,1000,22.025393
2636.891735,1000,22.782293
2635.227108,1000,23.536388
2633.705922,1000,24.29322
2660.228957,1000,25.05055
2652.990886,1000,25.808284
2654.990597,1000,26.563144
2617.421393,1000,27.318153
2632.324672,1000,28.073205
2639.726589,1000,28.829358
2666.641275,1000,29.585584
2624.915655,1000,30.341945
2638.079481,1000,31.098478
2647.643406,1000,31.854292
2644.398331,1000,32.611385
2601.912415,1000,33.369047
2667.662858,1000,34.126429
2631.120039,1000,34.881851
2675.545265,1000,35.638243
2615.060378,1000,36.39312
2638.787765,1000,37.147739
2648.175729,1000,37.902004
2643.081078,1000,38.656248
2622.607589,1000,39.410034
2632.136681,1000,40.163412
2636.161661,1000,40.917391
2652.583321,1000,41.671879
2637.701967,1000,42.427663
2657.661652,1000,43.180857
2650.243059,1000,43.935048
2615.558251,1000,44.690123
2662.955795,1000,45.471623
2651.504254,1000,46.251788
2622.199185,1000,47.011417
2642.115167,1000,47.770907
2644.802628,1000,48.530232
2628.441923,1000,49.287474
2635.048283,1000,50.045561
2638.6813,1000,50.803422
2592.053561,1000,51.561338
2644.968561,1000,52.320836
2639.930738,1000,53.079437
2667.89711,1000,53.836704
2629.849667,1000,54.596338
1580.363035,609,55.057887
2647.94313,1000,55.813752
2631.521549,1000,56.571456
2622.70995,1000,57.33002
2611.864281,1000,58.088594
2624.1662,1000,58.847634
2596.119992,1000,59.605524
2649.6876,1000,60.365749
2629.377766,1000,61.124293
2638.93635,1000,61.883143
2645.984501,1000,62.641835
2655.304164,1000,63.398297
2670.639454,1000,64.156264
2643.25212,1000,64.917042
2642.523322,1000,65.675156
2609.958519,1000,66.433765
2630.585003,1000,67.1929
2626.172261,1000,67.949735
2641.658251,1000,68.706421
1926.811976,732,69.261822
2597.856146,1000,70.018633
2638.48405,1000,70.77424
2623.469405,1000,71.53068
2644.547113,1000,72.287969
2611.490551,1000,73.04445
2615.062963,1000,73.800977
2698.359541,1000,74.558823
2635.178257,1000,75.315618
2668.283365,1000,76.072717
2673.932809,1000,76.830565
2641.881507,1000,77.588337
2617.756776,1000,78.348059
2604.708078,1000,79.107283
2662.324266,1000,79.865144
2615.691012,1000,80.623741
2635.019635,1000,81.38384
2675.892625,1000,82.143892
2642.860988,1000,82.904266
2613.854326,1000,83.6641
2633.599618,1000,84.424352
2635.803757,1000,85.183627
2646.331559,1000,85.942899
2665.123307,1000,86.701422
2620.564282,1000,87.458811
2674.534123,1000,88.217281
2672.63151,1000,88.976169
2641.052594,1000,89.736435
2615.088283,1000,90.494831
2644.092101,1000,91.252074
2670.60842,1000,92.00871
2675.885671,1000,92.766237
2639.789689,1000,93.524101
2634.933939,1000,94.278285
2651.364465,1000,95.034871
2610.569197,1000,95.792329
2600.45544,1000,96.548487
2650.988219,1000,97.307098
2656.394836,1000,98.065987
2674.836706,1000,98.825082
