#{"t_start": 1670965951.6806622, "env_id": "HalfCheetahBulletEnv-v0"}
r,l,t
-1353.026653,1000,1.474322
-1206.615794,1000,2.151183
-1346.505951,1000,2.809553
-1238.025269,1000,3.492468
-1345.686442,1000,4.161506
-1168.914139,1000,4.836111
-988.132598,1000,5.517972
-1238.078646,1000,6.190082
-1302.624956,1000,6.863102
-1177.678827,1000,7.543469
-863.868898,1000,23.72824
-763.486279,1000,39.582961
-382.91504,1000,55.456307
-569.044218,1000,71.286866
-318.52904,1000,87.771853
-118.560327,1000,104.603577
417.830351,1000,120.947605
135.216177,1000,136.553128
377.505596,1000,152.100895
-35.065548,1000,167.614032
291.848799,1000,183.061916
292.554008,1000,198.484281
-158.199771,1000,213.748706
406.330048,1000,228.944271
128.62602,1000,244.470404
250.690736,1000,264.853004
263.205061,1000,280.335834
605.946049,1000,295.84016
548.634574,1000,311.308709
520.393571,1000,326.704924
566.029816,1000,342.069573
714.349152,1000,357.78428
661.604261,1000,373.266167
403.445706,1000,388.153013
640.704588,1000,403.423238
678.31958,1000,418.728163
820.829328,1000,434.711839
754.84762,1000,450.613151
777.163562,1000,466.505604
540.975547,1000,482.211387
554.825267,1000,498.141659
926.802263,1000,513.846076
922.171468,1000,529.369569
813.20111,1000,545.180971
921.168953,1000,560.999572
890.012111,1000,576.509068
760.863854,1000,592.296929
783.397171,1000,608.096736
736.800275,1000,623.778412
1025.746464,1000,639.231968
1034.966905,1000,659.772026
1144.516017,1000,675.74539
1014.653946,1000,691.450592
1178.40341,1000,707.087021
-981.291833,1000,722.781212
913.920745,1000,738.543737
778.054171,1000,754.476221
1030.000998,1000,770.425927
936.845516,1000,786.474123
1207.208665,1000,802.473819
1214.308792,1000,818.284735
1187.679822,1000,834.044245
1258.161645,1000,849.913488
1035.265929,1000,865.698632
1185.475133,1000,881.638132
1250.897724,1000,897.505893
1294.425773,1000,913.410976
948.302737,1000,929.167609
1337.641806,1000,945.126379
1226.040975,1000,960.973835
1264.062898,1000,976.975995
1322.140006,1000,992.861644
1277.812339,1000,1008.760746
1417.62805,1000,1024.689139
1361.626185,1000,1040.565194
1461.635571,1000,1061.366964
1401.908966,1000,1077.200941
1418.435933,1000,1092.997451
1401.472235,1000,1108.733439
1372.505104,1000,1124.231147
1442.096853,1000,1140.038574
1381.018455,1000,1155.761106
1477.272827,1000,1171.521161
1046.871096,1000,1187.280272
1368.35622,1000,1202.785985
1385.29376,1000,1218.283898
1535.509669,1000,1233.947866
1457.467696,1000,1249.814703
1437.113129,1000,1265.34243
1368.963493,1000,1280.991169
1475.203166,1000,1296.959129
1533.972785,1000,1312.927175
1575.939688,1000,1328.916947
1352.614274,1000,1344.394621
1550.084571,1000,1359.856367
1610.362596,1000,1375.298764
1452.70699,1000,1391.021157
1517.485685,1000,1406.456426
1620.616088,1000,1421.876427
1532.274585,1000,1437.322595
1617.192629,1000,1457.478439
1572.091767,1000,1472.915702
1610.386715,1000,1488.315123
1630.426765,1000,1503.631565
1656.569489,1000,1519.033376
1576.895989,1000,1534.396706
1655.191536,1000,1549.905513
1713.954321,1000,1565.601195
1637.330254,1000,1581.533394
1625.66359,1000,1597.515072
1634.774029,1000,1612.989564
1545.3463,1000,1628.739196
1673.115175,1000,1644.337575
1543.075649,1000,1659.989084
1686.425765,1000,1675.615135
1646.213286,1000,1691.079307
1738.088793,1000,1706.972838
1685.806131,1000,1722.849396
1780.192701,1000,1738.66359
1807.329394,1000,1754.571945
1764.284424,1000,1770.468249
1774.947045,1000,1786.231559
1788.535618,1000,1802.274484
1827.650241,1000,1818.318088
1831.114326,1000,1834.142502
1853.763526,1000,1854.4497
1846.596575,1000,1870.131704
1871.338548,1000,1885.968956
