#{"t_start": 1668312555.5831392, "env_id": "HalfCheetahBulletEnv-v0"}
r,l,t
-1358.189564,1000,1.498488
-1204.13388,1000,2.103653
-1379.354904,1000,2.695941
-1389.519656,1000,3.289787
-1320.163139,1000,3.91849
-1184.286114,1000,4.522629
-1180.825287,1000,5.125112
-1305.852277,1000,5.716533
-1346.294688,1000,6.345038
-1195.82322,1000,6.947724
-1334.874134,1000,9.270662
-1273.06846,1000,11.286464
-1323.249702,1000,13.32269
-1380.746182,1000,15.274992
-1290.732394,1000,17.292947
-1247.086632,1000,19.247597
-1331.009444,1000,21.32498
-1203.041245,1000,23.313443
-1456.6538,1000,25.279944
-1284.031041,1000,27.27037
-1149.195131,1000,29.288807
-982.446298,1000,31.232834
-1216.673727,1000,33.244242
-1123.084283,1000,35.195452
-766.79351,1000,37.223048
-1248.308859,1000,44.594353
-1196.429195,1000,46.541903
-1233.109494,1000,48.581843
-997.383334,1000,50.643263
-918.996027,1000,52.575387
-1259.895065,1000,54.592901
-1367.926223,1000,56.572592
-1007.08354,1000,58.629251
-846.562061,1000,60.631848
-1347.759359,1000,62.607103
-1155.373552,1000,64.636956
-1155.945872,1000,66.706143
-1200.06357,1000,68.679617
-758.339942,1000,70.722769
-756.906632,1000,72.666945
-473.182658,1000,74.690038
-868.066154,1000,76.742116
-718.009831,1000,78.729684
-1084.84826,1000,80.806717
-1124.204439,1000,82.860174
-1033.270451,1000,84.817023
-992.686864,1000,86.834655
-982.58585,1000,88.791882
-224.083494,1000,90.819228
-91.178136,1000,92.810097
-267.668176,1000,99.877725
-970.809816,1000,101.881146
-154.799978,1000,103.902429
-78.913072,1000,105.82975
-20.826131,1000,107.823142
218.739931,1000,109.740622
-76.537615,1000,111.693302
256.181954,1000,113.597814
-112.680406,1000,115.457006
368.131756,1000,117.363043
461.448707,1000,119.411982
299.266285,1000,121.328726
-424.137726,1000,123.324337
131.788963,1000,125.255158
482.434489,1000,127.265557
199.737755,1000,129.242581
202.578103,1000,131.191505
180.227508,1000,133.16351
183.571293,1000,135.19378
428.679362,1000,137.17375
369.008149,1000,139.199953
538.188532,1000,141.169529
552.510846,1000,143.174389
482.391571,1000,145.173999
508.652499,1000,147.114502
518.209218,1000,154.126411
500.751479,1000,156.148244
495.82188,1000,158.089768
485.719006,1000,160.08878
480.232962,1000,162.024689
385.002709,1000,164.039732
531.309118,1000,166.036916
516.87209,1000,167.973341
421.314396,1000,169.962947
560.923987,1000,171.980041
503.712532,1000,173.915161
234.333621,1000,175.887318
489.482278,1000,177.823661
573.042932,1000,179.83974
594.667784,1000,181.831348
496.622746,1000,183.769722
568.983714,1000,185.767104
591.728975,1000,187.796394
607.378028,1000,189.725974
661.416209,1000,191.748007
650.509963,1000,193.690014
684.026602,1000,195.72677
598.071706,1000,197.741458
632.306876,1000,199.690316
674.976456,1000,201.697779
679.319668,1000,208.686021
651.348463,1000,210.606232
603.252254,1000,212.580134
663.11106,1000,214.499901
688.761079,1000,216.521986
552.14773,1000,218.516263
454.588594,1000,220.441295
720.174742,1000,222.441912
684.488761,1000,224.469959
704.208364,1000,226.406492
604.122422,1000,228.401143
584.786346,1000,230.337342
671.902158,1000,232.360717
658.943298,1000,234.365812
696.551974,1000,236.306792
715.227286,1000,238.304241
676.421657,1000,240.32621
775.052881,1000,242.256739
718.492341,1000,244.253113
726.06835,1000,246.191926
669.990958,1000,248.231332
709.335245,1000,250.222025
734.926897,1000,252.115743
742.141559,1000,254.048544
679.769319,1000,256.087628
761.697886,1000,263.080656
754.131028,1000,265.078625
794.674416,1000,267.014223
760.504865,1000,268.972614
760.76888,1000,270.902062
736.589637,1000,272.763193
701.055274,1000,274.641675
745.169812,1000,276.671476
802.550186,1000,278.601216
819.831786,1000,280.591686
773.795933,1000,282.521438
726.631258,1000,284.48792
730.106193,1000,286.42873
768.238936,1000,288.302505
781.495813,1000,290.23372
814.190175,1000,292.190189
807.419758,1000,294.065951
723.613493,1000,296.007772
788.614374,1000,297.877361
806.981743,1000,299.84024
840.007259,1000,301.777829
825.64845,1000,303.651326
782.282961,1000,305.584241
1009.843114,1000,307.534787
814.179718,1000,309.410444
929.194781,1000,316.213787
822.798298,1000,318.139923
961.749476,1000,320.180302
746.498767,1000,322.177836
830.541553,1000,324.104937
799.635614,1000,326.091501
1039.633722,1000,328.091053
1061.288872,1000,330.007248
885.733864,1000,331.985937
987.062699,1000,333.900024
933.152824,1000,335.906373
869.727467,1000,337.880393
835.507738,1000,339.806531
848.015378,1000,341.797415
875.096201,1000,343.821698
880.93134,1000,345.745775
1010.768071,1000,347.717968
1027.379797,1000,349.636911
808.216032,1000,351.650818
932.554371,1000,353.624352
910.96466,1000,355.541242
772.727232,1000,357.518483
956.783812,1000,359.519792
1035.93416,1000,361.431334
1027.86136,1000,363.373172
1035.908727,1000,369.958171
1164.474436,1000,371.938282
1126.299418,1000,373.914907
1258.516932,1000,375.851793
1166.791159,1000,377.864152
1003.027384,1000,379.855573
967.364368,1000,381.742158
1073.435845,1000,383.665579
1276.636934,1000,385.521723
1144.628487,1000,387.471917
1020.89529,1000,389.390211
1145.294056,1000,391.248321
1105.057973,1000,393.168518
1148.718304,1000,395.124718
1301.645264,1000,396.979218
959.074067,1000,398.899076
1052.88668,1000,400.757312
1251.118336,1000,402.698975
1114.607072,1000,404.615108
1170.530966,1000,406.5067
1108.096044,1000,408.484906
1134.024487,1000,410.49003
1164.737332,1000,412.406447
