#{"t_start": 1671072428.8256123, "env_id": "HopperBulletEnv-v0"}
r,l,t
17.791349,11,1.677341
19.813698,10,1.682754
14.540968,7,1.686313
20.879284,10,1.692263
23.422872,14,1.699483
22.929926,9,1.704411
17.366785,18,1.713595
20.301637,11,1.71996
20.766556,10,1.725047
18.267173,7,1.72889
18.610722,8,1.733153
17.086911,17,1.742504
17.881348,10,1.747918
21.508176,20,1.758226
20.363717,9,1.762839
15.018036,11,1.769143
17.808901,7,1.773052
17.439213,9,1.777699
26.99172,18,1.787019
17.458488,7,1.791413
17.260385,6,1.794815
19.191067,7,1.798399
23.333292,16,1.806705
25.726804,18,1.81655
16.582715,8,1.82079
23.057304,17,1.829289
16.50609,8,1.833561
20.282895,9,1.838823
15.417787,8,1.843084
20.781315,8,1.847337
20.550424,7,1.851174
16.909921,7,1.855469
21.560187,9,1.860196
18.827397,10,1.865657
21.563066,12,1.871813
18.371102,19,1.881858
21.920343,23,1.893624
21.665019,11,1.899515
21.667979,9,1.904191
17.318595,6,1.90814
23.57599,12,1.914377
17.271581,7,1.917865
17.56838,9,1.92281
29.182775,19,1.932922
19.184061,10,1.938264
24.286861,18,1.947407
16.706123,6,1.950829
19.103077,10,1.956547
18.622688,16,1.964779
15.575695,7,1.968584
25.352248,22,1.980026
25.999292,19,1.990095
20.469897,7,1.993945
21.228462,6,1.997445
17.915981,12,2.00368
23.168924,14,2.011354
17.392773,6,2.014723
20.114772,9,2.019387
19.533149,14,2.02647
20.3874,13,2.033917
18.609795,7,2.03749
18.331862,13,2.044615
18.128596,8,2.048898
17.51093,10,2.054573
17.465243,6,2.057946
17.060102,8,2.062214
18.420271,22,2.073256
21.733625,15,2.081733
21.785445,10,2.087008
27.906819,18,2.096569
14.516043,12,2.102783
18.214062,9,2.108014
21.126379,8,2.112353
17.120278,8,2.116653
18.572459,8,2.120872
18.434198,15,2.129109
19.175313,8,2.133417
19.591107,10,2.138574
19.130495,11,2.144436
18.862896,7,2.148814
23.302325,17,2.157523
23.186266,15,2.16523
21.772384,14,2.172329
19.812289,14,2.180311
17.11216,11,2.186101
21.71231,8,2.190392
19.154105,20,2.200602
20.941976,13,2.207824
13.509786,12,2.214076
19.066219,13,2.220726
18.471829,8,2.224906
21.558817,17,2.234332
20.999689,14,2.241728
17.422587,22,2.252953
20.208423,8,2.257239
17.508639,12,2.264151
20.429759,11,2.270052
25.370544,28,2.284538
21.412706,9,2.289291
19.957265,10,2.295601
23.406135,15,2.303378
22.251702,13,2.310103
19.046449,7,2.313925
27.939696,21,2.325172
20.591757,9,2.32979
16.287241,16,2.337997
22.695094,9,2.342703
19.875633,8,2.347475
23.197857,28,2.361557
30.664696,28,2.375814
21.782276,15,2.383503
22.934834,25,2.396725
16.837268,6,2.400137
17.324652,7,2.403951
17.572703,10,2.409053
19.410523,11,2.415473
21.304571,12,2.421799
19.522513,15,2.429408
19.543499,11,2.434824
23.354195,17,2.444198
21.337218,12,2.450354
20.160505,8,2.454554
20.814521,12,2.460747
18.275463,9,2.465871
24.217119,12,2.472192
21.252323,12,2.478438
18.047893,8,2.482676
17.81305,15,2.491009
17.926997,13,2.497682
18.519028,7,2.501483
17.671894,7,2.504931
23.52964,14,2.512768
22.289573,11,2.518594
16.24443,9,2.523249
19.453213,7,2.527044
21.249893,11,2.533134
23.337392,11,2.539008
16.665762,11,2.54478
22.507839,8,2.54905
17.641797,7,2.553349
20.344478,16,2.561558
18.345012,8,2.565871
20.789414,14,2.572978
25.589308,18,2.582896
17.322018,9,2.587608
20.579171,9,2.592357
22.21296,18,2.601914
17.356822,14,2.609472
14.716176,11,2.615354
16.712969,6,2.618477
18.752058,14,2.625839
23.3502,18,2.635592
16.501409,8,2.63982
18.44569,6,2.643227
26.204398,16,2.651495
24.066475,16,2.660357
21.744869,12,2.666665
16.961018,10,2.671686
15.479157,7,2.675482
22.869957,10,2.681349
17.837151,7,2.684885
21.355547,13,2.691865
16.617772,7,2.695433
16.392114,10,2.701312
20.9242,9,2.705946
20.609232,9,2.710663
16.496821,8,2.714867
23.691386,19,2.725127
17.947885,11,2.730926
20.898043,9,2.735597
17.830272,9,2.740196
19.757254,15,2.748418
22.848215,15,2.756271
14.158346,8,2.760481
18.721454,7,2.764259
22.396523,12,2.77097
18.27264,8,2.775377
23.644078,18,2.784541
19.743909,8,2.788801
20.596697,14,2.796749
20.701799,13,2.803425
18.787826,13,2.810111
20.867716,10,2.815576
23.408416,13,2.822791
17.991738,12,2.829012
23.92448,17,2.837739
17.965606,10,2.843021
20.579097,11,2.849033
16.753012,7,2.852849
18.730889,16,2.861067
16.768822,6,2.864495
16.675887,11,2.870534
16.724324,11,2.876375
25.727813,17,2.885043
25.748225,19,2.894924
24.151194,12,2.90183
19.215167,11,2.907669
17.182862,8,2.911981
16.102956,6,2.915091
24.660159,14,2.922978
14.719689,8,2.927187
20.052944,9,2.931926
16.520264,8,2.93617
27.204297,22,2.94823
19.529627,21,2.959044
18.452367,11,2.96487
19.689334,10,2.970023
18.673988,14,2.978017
17.983996,7,2.981538
17.904665,12,2.987755
26.280481,15,2.995798
22.50121,12,3.002727
11.885516,11,3.008485
25.586181,16,3.0168
17.442527,7,3.020708
19.053362,12,3.027545
21.454475,9,3.032266
26.39619,15,3.040188
20.30581,15,3.047691
19.890436,7,3.052039
19.809308,8,3.05627
17.707826,9,3.060994
15.271621,11,3.066745
17.286056,15,3.075043
25.235442,22,3.086219
19.39717,9,3.091167
19.244614,10,3.096233
20.233112,9,3.101632
20.994037,16,3.109978
18.172991,9,3.114966
21.769062,10,3.119998
21.212825,16,3.128733
15.964617,13,3.135409
19.7352,10,3.140812
18.109494,22,3.151783
17.926548,8,3.156545
21.853592,8,3.160812
21.130345,10,3.166229
16.609451,10,3.171331
19.821535,11,3.17777
22.556837,11,3.183609
20.002505,7,3.187359
22.234883,24,3.199526
24.014677,19,3.209605
18.591792,19,3.219402
21.542735,12,3.225642
21.768438,10,3.23103
23.717617,14,3.238699
22.949427,16,3.246922
31.969566,29,3.261472
18.59364,7,3.265262
17.986752,7,3.26965
20.756969,18,3.278851
20.618235,9,3.28385
15.801863,10,3.288928
19.881783,8,3.293708
18.224708,14,3.301126
20.19467,12,3.307405
21.424488,8,3.311648
17.771182,10,3.317183
15.835546,9,3.321783
23.653973,12,3.328174
25.146593,20,3.338358
19.728172,8,3.343143
19.7743,9,3.348187
20.793195,9,3.352841
15.858902,8,3.35709
19.870988,7,3.361465
19.380989,11,3.367021
20.54882,8,3.371238
19.290462,7,3.375075
13.028476,6,3.378959
26.032998,16,3.387194
17.497009,8,3.391358
19.373027,7,3.394926
19.970888,18,3.404915
20.715073,10,3.410174
20.087837,13,3.416983
23.121495,16,3.425317
24.372202,14,3.433007
11.325035,6,3.436376
16.871252,7,3.439958
15.877911,17,3.44885
21.423937,16,3.457586
13.879482,13,3.464263
17.408515,8,3.468497
15.672563,9,3.473153
17.682934,9,3.478401
18.346895,13,3.485315
19.199597,18,3.494591
18.832247,9,3.499211
20.645464,14,3.507061
20.149688,10,3.512104
22.905528,11,3.51787
21.733674,14,3.525178
21.219905,12,3.531835
18.286981,6,3.53495
20.857979,14,3.542223
18.807096,11,3.547569
23.084954,13,3.555258
28.757473,15,3.562876
17.235722,7,3.566654
18.304029,13,3.573199
23.458113,16,3.58205
17.345738,8,3.586288
32.271903,25,3.599288
18.9814,19,3.608775
16.170028,10,3.614598
25.697024,18,3.623852
25.210141,16,3.632204
17.690619,11,3.637929
21.397761,11,3.644255
18.398629,10,3.64923
22.155959,11,3.655
17.916747,6,3.658314
15.382821,7,3.662346
20.764035,12,3.668452
18.954047,7,3.672263
20.150613,11,3.678049
18.076985,12,3.684893
22.940564,15,3.69276
19.566325,14,3.699829
18.972995,11,3.705636
18.881934,8,3.710492
21.494988,16,3.718634
20.072527,13,3.725276
22.310514,19,3.735162
25.876335,16,3.743861
20.550108,15,3.751757
23.080006,15,3.759338
15.692404,9,3.764278
23.067442,14,3.771904
16.826037,11,3.77774
13.236589,16,3.785898
24.49501,14,3.793085
20.823392,10,3.799026
19.974805,14,3.806112
22.757782,13,3.813069
14.348745,20,3.823152
21.373726,12,3.829988
22.898613,11,3.835525
19.063723,8,3.839734
14.99291,8,3.843956
15.886222,12,3.850731
20.65019,15,3.858526
21.184363,10,3.863891
25.220584,17,3.87253
13.326801,7,3.876825
20.543921,11,3.882402
22.442369,12,3.888675
16.574151,6,3.89205
20.370542,14,3.8998
22.878794,12,3.906088
25.039683,18,3.915338
19.052527,7,3.919165
16.989754,7,3.923248
17.903873,13,3.930061
19.626884,18,3.939062
15.964422,15,3.94678
19.056248,7,3.951173
28.324425,18,3.960252
12.995547,11,3.965975
17.420145,11,3.971832
18.745424,7,3.975931
11.54678,17,3.984702
21.746245,16,3.992804
20.360197,9,3.997518
18.747704,12,4.004251
17.949975,9,4.008967
22.489873,10,4.014385
18.832818,9,4.019038
29.383778,19,4.029332
17.811134,8,4.033626
23.973373,21,4.044368
19.191961,10,4.049422
22.719901,17,4.058877
17.38993,10,4.06402
21.195407,13,4.070681
19.230695,8,4.074896
22.292242,16,4.083627
23.055679,17,4.092734
16.982813,6,4.095912
19.639945,10,4.101337
20.665166,9,4.106535
21.988471,13,4.113301
22.408527,14,4.120669
19.873035,7,4.124197
18.847331,12,4.130929
15.033156,7,4.134761
24.244944,17,4.143361
17.354956,12,4.149481
17.337405,13,4.156857
17.136525,6,4.160002
21.78205,15,4.167784
16.611911,15,4.175633
20.31049,8,4.180454
21.400788,23,4.19199
17.965582,14,4.199462
17.522602,9,4.204114
21.022107,18,4.213989
22.254703,19,4.223546
20.624889,11,4.229429
21.434412,28,4.243563
20.285035,8,4.24843
20.367394,11,4.254258
18.337982,14,4.261274
14.113977,6,4.264637
23.351417,16,4.273441
18.714213,8,4.277732
20.027567,7,4.281554
19.019893,6,4.284697
22.929786,16,4.293405
18.635519,8,4.297645
18.100667,19,4.307364
24.864628,16,4.315488
21.493353,11,4.321717
30.541215,25,4.334416
21.866592,13,4.341063
20.070647,11,4.346931
19.094921,10,4.352568
21.422972,16,4.360842
16.408817,7,4.364626
11.699377,7,4.3684
19.551717,13,4.375499
16.591638,13,4.382229
19.147666,8,4.386438
19.110638,13,4.393492
17.022184,7,4.397443
16.789458,8,4.401703
19.503276,10,4.407099
19.777369,9,4.411865
18.187877,6,4.415743
18.1806,10,4.420881
16.686454,6,4.424304
19.763182,8,4.428625
16.476665,7,4.43267
18.959288,6,4.436067
23.659025,13,4.442754
17.182757,7,4.446564
24.43309,16,4.455454
20.244026,12,4.461798
17.506349,9,4.466444
22.532285,11,4.472226
19.669631,10,4.47783
23.355208,19,4.487761
17.859909,16,4.496222
22.463922,17,4.504896
21.182826,10,4.510751
15.693832,10,4.515775
17.044827,9,4.520682
16.999314,12,4.526983
24.375152,15,4.534995
20.683257,6,4.538433
20.197556,17,4.547179
19.352587,12,4.553375
16.813626,18,4.563214
17.744074,26,4.576298
17.978242,8,4.580769
18.156906,8,4.585036
19.116583,8,4.58977
17.26434,12,4.596057
20.113893,13,4.602775
16.946412,10,4.60809
21.720456,17,4.617462
22.989405,15,4.625277
22.985503,11,4.631187
20.269462,10,4.636343
14.684322,23,4.648446
21.562178,19,4.658212
22.098783,22,4.669232
18.501046,8,4.673487
16.478657,16,4.682152
19.727016,7,4.685943
21.799978,21,4.696514
18.252227,15,4.70425
19.871808,12,4.710932
18.153054,11,4.716712
22.688734,16,4.724972
16.512818,9,4.729549
23.504195,14,4.737087
22.201441,22,4.748547
19.128069,17,4.757176
20.184625,9,4.761817
19.72356,12,4.768611
13.199739,10,4.773967
20.43635,9,4.778727
25.138144,18,4.78826
18.067631,9,4.793543
22.348557,14,4.800687
27.102931,19,4.810452
17.031836,8,4.814672
19.701438,7,4.81903
23.520853,12,4.82529
19.509082,12,4.831455
23.63865,15,4.839308
21.709486,15,4.847301
15.977066,11,4.852977
19.295569,8,4.857207
15.703605,7,4.860995
17.333554,9,4.866139
22.106712,13,4.872765
17.981647,7,4.876566
19.305043,9,4.881248
19.642737,12,4.887969
17.94194,8,4.892232
19.960401,11,4.898138
18.335076,9,4.902774
24.376387,18,4.912766
15.017477,7,4.916608
24.432217,14,4.923903
19.077748,10,4.929219
17.388528,7,4.933213
19.887127,7,4.937051
22.801239,12,4.943377
15.809742,8,4.947626
19.552192,8,4.952443
17.801536,16,4.96082
21.294187,10,4.966159
30.26315,20,4.976228
23.78368,18,4.985849
21.871348,11,4.991749
19.343617,15,4.999621
14.549855,5,5.002275
24.163915,21,5.01352
21.955596,10,5.019007
21.080676,24,5.031149
18.168766,11,5.036726
23.320791,14,5.044807
16.046304,12,5.051001
18.081158,10,5.056074
17.786109,20,5.066298
18.058592,10,5.072237
19.459388,13,5.078891
22.156914,14,5.08629
18.561904,10,5.091348
24.088427,13,5.098553
21.983337,13,5.105479
18.618143,10,5.110555
16.515848,7,5.114363
21.206076,10,5.119945
19.572512,8,5.124114
18.428134,8,5.128417
21.244511,16,5.136484
21.376211,10,5.14236
14.859961,10,5.147372
22.134281,26,5.160645
14.321117,9,5.165203
14.937465,7,5.169461
21.068964,13,5.176114
17.402301,13,5.182833
22.780908,13,5.189743
17.894899,6,5.193324
15.923731,6,5.19676
17.582936,9,5.201459
17.844317,8,5.205741
16.462708,8,5.210505
19.525689,8,5.214783
21.337536,10,5.219906
19.570618,8,5.224195
19.133761,17,5.233507
27.239625,23,5.245054
19.962665,8,5.2493
18.814368,8,5.253527
21.520352,16,5.262282
18.15997,6,5.265649
16.59611,14,5.272747
19.547134,12,5.278941
17.343824,10,5.284794
24.901394,19,5.294782
20.059092,11,5.300262
15.283637,6,5.303641
22.445016,16,5.312243
16.851049,6,5.315409
17.002363,8,5.319676
23.568723,13,5.326717
21.315807,11,5.332643
17.973543,19,5.342603
21.41296,12,5.348865
18.460561,8,5.353121
20.055749,13,5.360355
22.772508,15,5.368158
13.12348,22,5.379414
16.347143,12,5.385619
18.606138,10,5.391346
23.818685,18,5.400946
21.289346,12,5.407294
17.456155,11,5.41287
22.185485,9,5.418448
15.374064,12,5.424622
20.732661,8,5.42888
26.27471,17,5.437653
22.032155,13,5.444865
20.996182,9,5.449618
18.089678,7,5.453462
16.585149,8,5.457633
24.33728,22,5.469391
26.729307,16,5.477604
20.341882,12,5.483819
15.581192,10,5.488837
17.687279,7,5.493157
18.644944,8,5.497468
24.427634,13,5.504283
20.559386,13,5.510875
18.241345,8,5.515645
20.289482,13,5.522565
16.79762,11,5.528157
20.961264,18,5.537601
20.974272,12,5.544313
20.939566,13,5.550968
20.226874,10,5.556301
22.83898,15,5.563891
14.68986,7,5.56815
22.113661,10,5.573565
19.067511,7,5.577153
19.581376,18,5.586493
19.529663,8,5.591245
22.450617,14,5.598344
16.470804,9,5.603284
18.739712,13,5.609885
24.049328,18,5.61956
20.448756,10,5.624997
21.483176,8,5.629296
18.751233,6,5.632404
16.576315,10,5.638304
24.433696,15,5.64607
19.397712,7,5.649597
24.606811,14,5.656974
17.50255,8,5.661732
24.334057,20,5.671882
19.610631,9,5.676555
22.241431,9,5.681243
20.156832,16,5.690089
19.481661,9,5.69514
16.923536,12,5.701367
19.124631,10,5.706536
17.872804,9,5.711715
17.334322,9,5.716668
24.117584,11,5.722493
21.30266,12,5.728867
20.548577,10,5.734803
18.652532,7,5.738695
17.744286,6,5.741839
22.956057,13,5.748673
19.211874,11,5.754971
16.284812,17,5.763743
16.379817,9,5.768686
20.473931,13,5.775426
16.087034,8,5.780207
19.669283,8,5.784462
19.743397,17,5.793113
20.359423,11,5.79908
21.005449,8,5.803834
20.617877,8,5.808201
20.745287,10,5.813373
13.541571,8,5.817604
20.418747,17,5.827026
18.412517,8,5.8313
23.703308,17,5.839969
16.519625,6,5.843063
16.63914,15,5.85134
17.027564,7,5.855209
17.694632,8,5.859496
19.123882,8,5.863748
19.121479,9,5.869044
24.601427,14,5.876502
19.426944,13,5.883114
21.519858,14,5.890179
19.458126,18,5.900096
22.13231,13,5.906641
19.309856,11,5.912271
19.649983,15,5.91994
16.628765,8,5.924724
17.150513,6,5.927809
19.705615,16,5.935887
21.758276,17,5.944339
18.50576,16,5.952861
24.200054,13,5.959815
18.531978,9,5.964344
19.348881,8,5.968524
19.34645,6,5.97219
23.891384,14,5.979578
17.402355,5,5.982226
16.996076,8,5.986444
20.027894,13,5.993477
19.390687,12,5.999686
22.240891,10,6.00508
15.441008,9,6.009757
20.876894,11,6.015953
22.693304,16,6.02412
21.349651,10,6.02915
18.798015,6,6.032547
23.35689,12,6.039301
24.734306,16,6.047543
20.692777,8,6.051813
19.487489,17,6.060304
18.317692,6,6.064204
19.077345,17,6.072878
15.976659,9,6.077451
20.40916,10,6.082756
25.957947,24,6.095478
14.145501,12,6.101638
21.48208,8,6.105906
25.415833,25,6.118525
21.841812,17,6.127928
18.906669,12,6.134212
16.695225,11,6.139894
19.208837,9,6.144587
22.995532,24,6.486285
31.105945,14,6.738276
23.14179,14,6.926195
15.126497,5,6.988616
18.394402,9,7.176977
17.759191,6,7.240477
21.522652,16,7.489083
17.545342,5,7.552183
16.56774,5,7.688159
18.733263,7,7.753256
15.532314,6,7.875327
18.267909,6,7.938767
22.160271,14,8.189508
18.643995,7,8.314609
18.277788,6,8.377914
16.597118,5,8.439937
25.983919,14,8.692761
16.131479,5,8.756164
17.904529,5,8.819218
17.696929,7,8.940447
17.620872,6,9.069144
17.983726,5,9.132433
20.766719,6,9.195798
17.765456,5,9.317431
16.554185,5,9.384898
17.499035,5,9.449516
19.466427,11,9.635332
17.534022,5,9.698308
25.234283,20,10.021195
15.674829,5,10.083235
17.769484,11,10.265787
22.419989,9,10.391118
25.559317,37,10.995044
23.807074,8,11.117914
45.800532,48,11.847964
33.341918,35,12.325596
29.446573,28,12.765776
15.108023,46,13.513419
14.769931,35,14.053303
43.392889,52,14.825912
28.479304,20,15.134444
32.152052,38,15.680492
20.388513,14,15.922749
1.907751,70,16.942994
68.415735,49,17.675229
44.16858,43,18.345088
37.497892,44,18.999414
39.748643,38,19.592947
17.567144,34,20.084718
40.826476,35,20.63058
40.435803,45,21.294695
10.595639,32,21.770571
21.571359,32,22.259501
32.08589,33,22.746979
49.383483,48,23.473827
52.899685,44,24.128007
28.439589,33,24.678318
59.789689,46,25.350515
4.152189,35,25.902874
46.833183,50,26.64082
18.859298,34,27.203979
66.684275,58,28.083533
60.452759,49,28.878817
52.331925,41,29.494218
51.538974,45,30.187061
66.619545,51,31.00186
81.310815,74,32.113745
65.437244,47,32.851788
73.083926,57,33.706312
86.864767,72,34.788482
83.7263,71,35.853718
93.121367,77,36.978456
120.238429,101,38.572603
155.900215,150,40.765764
106.870883,89,42.068597
97.497068,80,43.253487
94.569936,72,44.351181
83.859142,60,45.250727
90.472334,68,46.258155
97.093556,78,47.438633
96.846231,73,48.536109
115.036594,101,50.029548
88.925683,74,51.154054
114.022551,81,52.339429
85.685834,53,53.132417
92.94483,59,54.040657
108.291918,65,54.99015
109.563263,65,55.994367
115.778782,69,57.044747
119.750587,77,58.198153
131.264491,81,59.401974
121.043142,84,60.664012
104.321747,72,61.774729
146.65283,98,63.284296
132.952175,102,64.787937
230.431517,205,67.907326
141.8918,99,69.393761
151.751941,106,71.01481
138.157895,92,72.394794
165.239022,102,73.897821
170.341665,122,75.794121
173.017503,120,77.596315
184.295334,133,79.586087
211.004622,170,82.164347
294.549498,267,86.171847
689.717813,726,97.102355
150.358725,95,98.542558
108.862864,74,99.625087
145.51978,84,100.919583
145.019531,93,102.308669
136.770959,86,103.630416
163.190069,103,105.192465
129.2912,82,106.424992
120.681826,81,107.630951
150.209289,98,109.130542
139.549714,88,110.444064
127.211098,83,111.727028
122.494995,86,112.996841
112.269157,81,114.200981
134.57153,94,115.643275
94.965542,73,116.75699
115.084427,74,117.905441
131.755187,83,119.107075
119.527853,85,120.422431
116.224156,81,121.657607
138.108692,92,123.043731
142.365099,91,124.425029
141.567064,95,125.807839
168.514717,99,127.344925
183.205201,111,129.025331
172.78645,102,130.527825
182.519952,118,132.326959
183.982484,103,133.925708
161.333709,92,135.306582
198.390746,131,137.229774
208.437303,144,139.387673
229.344471,146,141.645089
209.156427,133,143.624911
242.061541,179,146.321867
262.564939,182,149.021005
181.585414,132,151.040096
211.653956,128,152.962487
229.036509,149,155.239895
225.346931,139,157.282452
161.013555,88,158.637478
200.918344,126,160.560141
205.761354,115,162.299311
171.387638,88,163.620533
151.026233,90,164.979957
170.981999,90,166.364459
215.105299,107,167.929852
233.059342,120,169.731946
521.998584,278,173.940491
280.706966,150,176.146073
209.196879,116,177.873162
1286.11429,1000,192.756367
1366.060015,933,206.928444
435.140997,247,210.591821
294.109739,172,213.171244
545.171845,310,217.81114
836.433883,521,225.660949
1624.604787,1000,243.446096
1020.557574,617,252.691248
193.601374,103,254.250689
893.162288,508,261.859724
905.222154,513,269.495069
277.409524,162,271.940238
535.933819,296,276.355301
665.799296,411,282.535819
420.536405,229,285.939048
1716.22621,1000,300.843609
1285.459566,761,312.173995
1666.111017,1000,327.116493
506.382267,306,331.7076
1068.92285,634,341.181386
314.022727,183,343.942644
1772.238436,1000,358.974194
1807.784496,1000,373.979186
1910.788439,1000,388.986212
867.825183,433,395.619454
489.149143,267,399.789644
56.882019,52,400.590529
1339.002406,667,410.880862
302.815534,152,413.225846
938.563845,510,421.115839
939.274805,484,428.604996
767.532229,392,434.668229
1962.572487,1000,449.973119
1749.969218,877,463.556665
540.911279,317,468.521114
1953.57093,1000,484.015792
177.76455,109,485.692093
638.279908,313,490.530261
289.095755,159,492.989696
450.63587,209,496.188466
725.563096,377,501.968543
260.743615,134,504.088886
647.270404,319,509.002912
1700.280975,829,521.728045
349.943487,188,524.618362
2006.430844,1000,540.15439
892.445044,457,547.033063
1155.631284,562,555.504835
1087.248169,525,563.384365
2068.57524,1000,578.864097
2080.812708,1000,594.378394
27.981212,14,594.566794
1978.322771,987,609.636095
133.291873,94,611.156861
170.747953,125,613.070535
100.888905,70,614.12196
94.144397,72,615.232833
146.611995,84,616.851797
146.85145,86,618.228197
167.837568,85,619.522649
378.636036,169,622.112035
395.158116,188,625.042635
1027.310548,478,632.429547
535.884352,242,636.125624
366.808064,169,638.770119
596.298538,270,642.958998
526.606925,235,646.616094
347.447333,159,649.106578
444.134314,204,652.248107
208.319813,117,654.047146
954.645795,428,660.497359
660.356382,309,665.073826
438.850432,201,668.056239
533.266949,234,671.652461
271.440177,138,673.704575
889.638568,431,680.21942
1179.931673,536,688.224547
280.618056,135,690.292839
1241.694786,571,698.80081
111.28507,60,699.693838
492.250892,246,703.325409
357.481563,175,705.983168
414.844916,207,709.07928
1867.188013,856,721.835424
724.596117,346,726.944433
774.832466,389,732.610196
629.994255,311,737.251807
175.722618,93,738.621982
195.315692,107,740.228926
269.61962,159,742.645947
317.481046,165,745.088892
888.6986,420,751.336427
559.151199,270,755.38073
105.688531,59,756.244468
359.363155,193,759.193104
1481.812575,681,769.346189
443.873875,223,772.662
639.802782,301,777.213606
1582.886029,735,788.216362
116.519725,66,789.181547
545.385311,264,793.149074
1249.664951,597,802.024697
1616.545164,751,813.310163
1262.007455,569,821.81865
908.369669,433,828.285075
1050.678587,482,835.445185
760.41953,358,840.778006
1304.38984,597,849.743036
338.171839,178,852.40273
296.164768,148,854.663199
805.103703,366,860.136434
185.551092,95,861.565014
863.414972,402,867.51542
92.632262,51,868.309996
247.213057,131,870.29349
938.657565,429,876.493513
1037.61597,471,883.287948
308.631442,159,885.649524
96.712256,56,886.483025
299.938711,155,888.795629
358.580218,166,891.282615
1347.234924,600,900.113313
536.520418,258,903.949176
135.269903,85,905.210881
694.160741,325,910.129347
302.019445,143,912.195131
481.892856,227,915.555809
524.342172,256,919.354112
1327.028277,626,928.727127
662.790366,314,933.448993
2131.293838,1000,948.450992
770.476762,363,953.89793
236.15645,138,955.917436
2185.968085,1000,970.950257
1365.621498,611,980.131084
798.480933,371,985.708228
627.048269,307,990.330404
926.284214,423,1000.079922
795.618092,363,1005.561332
1510.603333,688,1015.927178
1580.119125,718,1026.552388
565.224818,264,1030.577505
874.453834,404,1036.679169
555.119259,263,1040.607836
402.456894,188,1043.453701
1944.045526,879,1056.940072
791.960038,369,1062.496322
990.135913,449,1069.395283
535.424918,258,1073.323118
1522.18072,679,1083.596748
2297.326666,1000,1098.880039
389.505523,182,1101.630367
1519.335163,672,1111.883006
318.978231,158,1114.371152
235.975426,117,1116.141427
378.567255,168,1118.702469
366.384549,187,1121.567535
1260.695938,560,1130.070604
968.265366,430,1136.530558
665.725858,299,1141.060704
439.5877,203,1144.095803
