#{"t_start": 1669797986.5472054, "env_id": "HalfCheetahBulletEnv-v0"}
r,l,t
-1358.189564,1000,1.529013
-1204.13388,1000,2.323274
-1379.354904,1000,2.96066
-1389.519656,1000,3.60215
-1320.163139,1000,4.248458
-1184.286114,1000,4.904017
-1180.825287,1000,5.55622
-1305.852277,1000,6.195073
-1346.294688,1000,6.833059
-1195.82322,1000,7.475281
-877.44482,1000,16.260198
-842.631665,1000,24.828407
-1276.921928,1000,33.44446
-953.235216,1000,41.990829
-181.567923,1000,50.571276
-98.649762,1000,59.151824
13.87237,1000,67.691087
510.147211,1000,76.270619
408.394789,1000,84.805913
502.955788,1000,93.403023
603.674715,1000,102.002087
647.971289,1000,110.589648
649.81991,1000,119.170643
314.128002,1000,127.768211
252.346619,1000,136.367285
561.082986,1000,150.025164
617.403944,1000,158.580992
612.849889,1000,167.096193
556.944518,1000,175.607797
507.365246,1000,184.11235
753.336587,1000,192.62732
838.759325,1000,201.142239
794.279112,1000,209.677417
320.619638,1000,218.259304
746.074069,1000,226.828938
491.232901,1000,235.38684
782.100268,1000,243.954469
702.299654,1000,252.52032
860.441159,1000,261.093701
922.055988,1000,269.667619
950.947142,1000,278.251593
886.793282,1000,286.831173
964.255925,1000,295.359133
1018.157825,1000,303.904293
1067.753676,1000,312.244949
829.597167,1000,320.525598
871.638877,1000,328.787643
1057.212061,1000,337.074987
1093.761643,1000,345.617315
1060.236437,1000,354.141926
1000.159003,1000,367.687485
1029.913003,1000,376.251348
892.579054,1000,384.558118
937.598008,1000,392.837634
1126.1569,1000,401.119123
1201.921613,1000,409.571437
1179.009658,1000,418.108358
1164.425588,1000,426.657523
1225.472293,1000,435.200368
1263.156652,1000,443.745507
1348.708885,1000,452.325629
1243.393727,1000,460.915763
1330.627988,1000,469.502778
1286.635641,1000,478.051342
1305.037585,1000,486.372231
1413.342326,1000,494.827167
1399.471095,1000,503.405631
732.744379,1000,511.998713
1337.19292,1000,520.551514
1554.619436,1000,529.105224
1559.438925,1000,537.468371
1467.76212,1000,545.76494
1479.61658,1000,554.057592
1529.355253,1000,562.347722
1646.070463,1000,570.759074
1582.980023,1000,584.27534
1567.271232,1000,592.590903
1545.870241,1000,601.141597
1603.22994,1000,609.664363
1670.77583,1000,618.197057
1634.908747,1000,626.728618
1737.797641,1000,635.175502
1759.859341,1000,643.624646
1539.190237,1000,652.161309
1791.699961,1000,660.693411
1592.60024,1000,669.189235
1709.904761,1000,677.613615
1738.982823,1000,686.1507
1703.389814,1000,694.990974
1556.631094,1000,703.410633
1669.816875,1000,711.83848
1667.788873,1000,720.264628
1526.764639,1000,728.711272
1726.371696,1000,737.203431
1663.67289,1000,745.649961
1805.750868,1000,754.385497
1735.056091,1000,762.831625
1589.020524,1000,771.329962
356.763293,1000,779.868113
1557.198318,1000,788.395582
1676.372506,1000,801.892226
1895.616978,1000,810.399829
1868.822063,1000,818.931273
1784.596699,1000,827.38238
1847.556599,1000,835.82738
1754.720257,1000,844.237087
1871.596792,1000,852.645499
1923.294776,1000,861.005641
1877.368381,1000,869.275436
1862.600708,1000,877.547031
1752.727616,1000,885.818623
1499.982406,1000,894.115729
1628.478952,1000,902.410143
1664.517813,1000,910.709035
1764.478319,1000,918.981855
1919.714286,1000,927.259562
1912.861274,1000,935.55028
1900.894872,1000,943.830841
1878.523278,1000,952.115799
1804.208783,1000,960.3819
1920.771819,1000,968.658257
1889.870237,1000,976.934097
1925.694527,1000,985.211729
1933.013549,1000,993.488855
1929.842354,1000,1001.857227
1808.971706,1000,1015.150349
1943.008676,1000,1023.455981
2038.364385,1000,1031.748516
2011.699964,1000,1040.040441
1869.251663,1000,1048.319603
2003.842341,1000,1056.599725
2057.421888,1000,1064.893516
2010.475861,1000,1073.175955
2054.116995,1000,1081.545475
2085.948285,1000,1089.821994
1989.001641,1000,1098.11473
2047.87708,1000,1106.399856
2046.823178,1000,1114.674227
1952.062746,1000,1122.949059
1911.292627,1000,1131.232899
1914.228598,1000,1139.530905
2087.384566,1000,1147.895134
1952.454413,1000,1156.170053
1991.568085,1000,1164.449413
2064.165337,1000,1172.739529
2047.399519,1000,1181.028599
1974.320209,1000,1189.308351
1928.201076,1000,1197.736331
1964.269541,1000,1206.166113
2012.508857,1000,1214.598232
1961.811413,1000,1227.92678
1966.388248,1000,1236.351919
2039.786125,1000,1244.778833
2062.478413,1000,1253.199498
2069.958654,1000,1261.636462
2167.323833,1000,1270.064517
2117.696878,1000,1278.49976
1966.430079,1000,1286.861609
2090.787848,1000,1295.136692
2016.064661,1000,1303.461917
2177.528728,1000,1311.856816
2049.338309,1000,1320.299628
2141.592443,1000,1328.737614
2175.321285,1000,1337.169913
2067.536913,1000,1345.531173
2154.547653,1000,1353.961831
2096.071839,1000,1362.390132
2021.974383,1000,1370.814505
2248.733106,1000,1379.25532
2191.392479,1000,1387.691841
2259.902495,1000,1396.117335
2194.114927,1000,1404.549231
2134.607941,1000,1413.080969
2197.957213,1000,1421.365494
2184.820718,1000,1429.64718
2048.796309,1000,1442.711213
2125.972285,1000,1450.973132
2248.103659,1000,1459.229212
2204.750054,1000,1467.505685
2217.921034,1000,1475.782659
2016.798614,1000,1484.126626
2269.418581,1000,1492.449035
2216.203708,1000,1500.758785
2175.52894,1000,1509.03747
2193.719935,1000,1517.350837
2217.417427,1000,1525.617825
2237.918259,1000,1533.712109
2173.837226,1000,1542.013237
2000.157228,1000,1550.289078
2260.162539,1000,1558.567186
2170.607828,1000,1566.839118
2205.647797,1000,1575.104393
2143.659944,1000,1583.341608
2200.907994,1000,1591.410498
2197.274933,1000,1599.473143
2216.440507,1000,1607.533088
2276.996622,1000,1615.591932
2293.346938,1000,1623.789071
2263.187678,1000,1632.066124
2261.494274,1000,1640.329748
2240.749783,1000,1653.34145
2261.36717,1000,1661.608865
2228.841946,1000,1669.939668
2260.109007,1000,1678.453217
2303.859044,1000,1686.977292
2423.181885,1000,1695.493789
2298.131234,1000,1703.843484
2292.555332,1000,1712.115297
2345.732033,1000,1720.678243
2333.485168,1000,1729.213313
2231.952901,1000,1737.733837
2196.416909,1000,1746.274521
2206.341045,1000,1754.837214
2330.870699,1000,1763.375982
2264.562941,1000,1771.862763
2274.720893,1000,1780.287409
2288.816253,1000,1788.588471
2307.879691,1000,1796.883862
2388.120967,1000,1805.18915
2244.387784,1000,1813.565011
2353.325895,1000,1821.940981
2237.451746,1000,1830.311768
2371.411801,1000,1838.925498
2209.931908,1000,1847.292863
2363.336415,1000,1855.65436
2315.903754,1000,1868.695421
2377.65973,1000,1877.060021
2327.017701,1000,1885.427452
2310.626564,1000,1893.799689
2171.260201,1000,1902.175642
2344.092954,1000,1910.546163
2352.372266,1000,1918.911926
2328.057741,1000,1927.398749
2389.483951,1000,1935.764516
2336.938274,1000,1944.099816
2228.672312,1000,1952.391546
2114.529819,1000,1960.697956
2271.76744,1000,1968.997076
2292.614059,1000,1977.291515
2337.451468,1000,1985.587496
2353.698467,1000,1993.880814
2436.273771,1000,2002.170997
2335.654338,1000,2010.461277
2374.825541,1000,2018.767635
2437.436801,1000,2027.070345
2373.266771,1000,2035.369061
2404.741354,1000,2043.65972
2414.186853,1000,2051.951855
2366.50039,1000,2060.237897
2417.093155,1000,2068.516551
2415.42299,1000,2081.576623
2312.540121,1000,2089.877867
2330.81043,1000,2098.180408
2430.082186,1000,2106.486461
2300.523077,1000,2114.78854
2419.377907,1000,2123.091933
2369.294943,1000,2131.396457
2352.102793,1000,2139.692458
2345.274124,1000,2148.00555
2386.424891,1000,2156.295074
2449.737731,1000,2164.601507
2415.529895,1000,2172.895681
2407.840193,1000,2181.191256
2375.234945,1000,2189.486158
2470.878588,1000,2197.781862
2450.854188,1000,2206.080508
2436.344677,1000,2214.423787
2363.69851,1000,2222.779355
2361.180709,1000,2231.09908
2383.929847,1000,2239.399098
2449.44928,1000,2247.685308
2362.073607,1000,2255.976637
2473.211459,1000,2264.269929
2453.429557,1000,2272.556228
2424.464889,1000,2280.84851
2459.996438,1000,2293.938704
2456.018467,1000,2302.298561
2468.809048,1000,2310.657465
2396.261817,1000,2319.02006
2456.099953,1000,2327.390239
2439.768064,1000,2335.765147
2497.260963,1000,2344.068804
2411.154203,1000,2352.367919
2457.774188,1000,2360.661515
2345.537517,1000,2368.970028
2456.825302,1000,2377.275814
2368.908981,1000,2385.582778
2460.633566,1000,2393.899538
2399.788265,1000,2402.198236
2470.518088,1000,2410.516504
2502.045444,1000,2418.82849
2500.781859,1000,2427.130926
2492.595557,1000,2435.436758
2479.269346,1000,2443.741103
2475.456822,1000,2452.044653
2500.469465,1000,2460.346682
2468.524554,1000,2468.651585
2510.165169,1000,2476.961821
2469.993483,1000,2485.258941
2451.906419,1000,2493.55914
2494.454694,1000,2506.613297
2471.20588,1000,2514.898795
2497.145688,1000,2523.186265
2490.048434,1000,2531.479022
2382.677301,1000,2539.779724
2448.450613,1000,2548.064228
2536.017043,1000,2556.353407
2460.039294,1000,2564.640377
2425.087175,1000,2572.934195
2502.252883,1000,2581.233329
2496.457082,1000,2589.527184
2485.784602,1000,2597.825868
2489.429458,1000,2606.116899
2436.226748,1000,2614.409436
2475.537915,1000,2622.723751
2509.137516,1000,2631.026939
2419.670646,1000,2639.328435
2488.885097,1000,2647.630064
2495.316443,1000,2655.936766
2451.278674,1000,2664.231673
2526.015723,1000,2672.522716
2518.656271,1000,2680.822131
2548.76288,1000,2689.120764
2550.517659,1000,2697.41914
2485.911152,1000,2705.715435
2445.581492,1000,2718.881618
2500.550789,1000,2727.317076
2487.796952,1000,2735.750454
2543.027339,1000,2744.172763
2550.923085,1000,2752.462644
2546.249364,1000,2760.752655
2494.366771,1000,2769.091929
2545.041005,1000,2777.527923
2492.190059,1000,2785.87245
2483.542393,1000,2794.225477
2565.664713,1000,2802.653289
2507.498071,1000,2811.06196
2570.145534,1000,2819.561559
2572.596698,1000,2828.237626
2591.327478,1000,2836.786687
2530.707867,1000,2845.317946
2557.320249,1000,2853.865185
2550.758569,1000,2862.423012
2571.284829,1000,2870.882991
2581.955483,1000,2879.402555
2521.660102,1000,2887.92823
2522.145728,1000,2896.445729
2536.654321,1000,2904.90772
2515.452945,1000,2913.334823
2571.198433,1000,2921.758828
2522.438694,1000,2935.026539
2530.753795,1000,2943.465833
2570.034679,1000,2951.921633
2460.709954,1000,2960.468934
2566.504333,1000,2968.930887
2493.579762,1000,2977.381536
2523.071939,1000,2985.859812
2580.642613,1000,2994.422905
2589.326948,1000,3002.984342
2529.41269,1000,3011.547669
2532.791354,1000,3020.10538
2549.36495,1000,3028.572083
2599.691615,1000,3037.035435
2557.202228,1000,3045.507867
2460.715753,1000,3054.05855
2550.77136,1000,3062.549252
2554.956118,1000,3070.982644
2560.026026,1000,3079.493493
2552.124196,1000,3088.064777
2550.650486,1000,3096.412677
2576.103889,1000,3104.706143
2583.528873,1000,3112.988562
2603.300244,1000,3121.292262
2538.47573,1000,3129.564247
2530.453199,1000,3137.828156
2538.236644,1000,3150.814659
2610.146356,1000,3159.116588
2556.527531,1000,3167.462219
2588.012529,1000,3175.803784
2590.147262,1000,3184.146201
2613.461679,1000,3192.494478
2514.949161,1000,3200.799797
2613.64349,1000,3209.102404
2580.053992,1000,3217.410383
2593.49355,1000,3225.740181
2581.04852,1000,3234.023031
2619.67836,1000,3242.335964
2508.756332,1000,3250.629936
2614.604747,1000,3258.9308
2540.967332,1000,3267.229198
2543.741248,1000,3275.558118
2599.878668,1000,3283.90983
2552.973955,1000,3292.25778
2553.946083,1000,3300.545811
2586.875642,1000,3308.862784
2587.339931,1000,3317.20417
2535.344361,1000,3325.549923
2584.718538,1000,3333.892848
2587.441838,1000,3342.223434
2615.50043,1000,3350.561187
2586.631153,1000,3363.674917
2604.36078,1000,3372.050098
2645.870058,1000,3380.425967
2600.236374,1000,3388.798302
2596.360404,1000,3397.166765
2493.830895,1000,3405.52744
2635.139972,1000,3413.882958
2606.589874,1000,3422.262639
2524.945547,1000,3430.626748
2620.509527,1000,3438.976873
2617.752872,1000,3447.311919
2571.957385,1000,3455.645943
2595.113926,1000,3464.007697
2631.726021,1000,3472.365152
2649.370591,1000,3480.719457
2631.309077,1000,3489.07598
2623.56644,1000,3497.426264
2609.345572,1000,3505.806591
2618.998026,1000,3514.186983
2657.569259,1000,3522.496188
2596.108798,1000,3530.845095
2648.068291,1000,3539.193364
2564.454064,1000,3547.552667
2399.02949,1000,3555.893135
2652.868607,1000,3564.205156
2642.028611,1000,3577.262397
2640.064832,1000,3585.597358
2630.433949,1000,3593.958055
2636.838616,1000,3602.311281
2642.36139,1000,3610.815017
2637.11341,1000,3619.242221
2618.982879,1000,3627.590992
2628.699371,1000,3635.946378
2370.422036,1000,3644.293363
2617.134173,1000,3652.616728
2632.240281,1000,3660.925486
2596.75378,1000,3669.429634
2608.664257,1000,3677.930344
2636.970407,1000,3686.421247
2589.375595,1000,3694.914252
2664.54328,1000,3703.266276
2653.308063,1000,3711.618619
2680.143346,1000,3719.964062
2582.88326,1000,3728.313378
2613.850281,1000,3736.661199
2643.749387,1000,3745.00542
2623.597677,1000,3753.349082
2643.728262,1000,3761.693775
2681.522515,1000,3770.039723
2648.160275,1000,3778.419072
2620.469,1000,3791.505211
2698.404296,1000,3799.852698
2650.874164,1000,3808.248837
2611.108893,1000,3816.691179
2638.811274,1000,3825.029406
2658.168503,1000,3833.377264
2679.919854,1000,3841.682041
2668.407769,1000,3850.020691
2664.629212,1000,3858.380208
2481.93122,1000,3866.727073
2385.784473,1000,3875.075764
2560.069583,1000,3883.424452
2654.618576,1000,3891.765797
2638.255166,1000,3900.10225
2670.339481,1000,3908.445339
2652.35807,1000,3916.806469
2645.898895,1000,3925.147618
2641.360792,1000,3933.487005
2418.696008,1000,3941.827738
2608.639245,1000,3950.252406
2670.367097,1000,3958.694262
2687.759841,1000,3967.040937
2676.138388,1000,3975.400119
2638.731734,1000,3983.74456
2653.564248,1000,3992.075297
2540.536838,1000,4005.187142
2660.8114,1000,4013.538147
2685.131225,1000,4022.03579
