#{"t_start": 1671661256.3146918, "env_id": "HalfCheetahBulletEnv-v0"}
r,l,t
2517.676144,1000,0.979771
2549.129003,1000,1.914734
2499.219049,1000,2.832488
2549.600994,1000,3.753137
639.709797,1000,4.710101
2554.484149,1000,5.632128
2527.447744,1000,6.551845
2529.031825,1000,7.47278
773.216558,1000,8.393398
2550.207949,1000,9.310501
2540.82473,1000,10.230494
2533.28702,1000,11.149787
2552.705947,1000,12.06894
2505.874418,1000,12.990236
2545.758023,1000,13.911566
2506.184409,1000,14.830712
2552.933514,1000,15.748647
2555.28505,1000,16.667641
2541.911229,1000,17.586844
2548.767802,1000,18.508328
2545.676252,1000,19.427592
2555.349303,1000,20.349174
2552.827588,1000,21.269361
2510.789295,1000,22.189939
2509.362163,1000,23.113215
2557.356727,1000,24.031304
2472.745236,1000,24.95085
2545.828412,1000,25.872196
2533.182367,1000,26.796441
2521.856555,1000,27.714628
2497.933523,1000,28.637184
2532.076279,1000,29.559411
2571.524813,1000,30.479452
2513.204684,1000,31.399491
2526.491433,1000,32.319292
2466.808378,1000,33.239607
2516.559443,1000,34.160551
2538.424288,1000,35.079937
2553.651752,1000,36.002857
2547.395109,1000,36.924382
2524.642003,1000,37.847381
2527.47892,1000,38.769049
2501.452478,1000,39.692499
2545.565795,1000,40.612962
2511.78561,1000,41.533298
2544.618598,1000,42.453331
2526.595623,1000,43.374327
2535.202639,1000,44.297104
2537.066578,1000,45.215794
2558.821176,1000,46.136495
2441.760187,1000,47.052741
2552.794846,1000,47.97025
770.881737,1000,48.887915
2524.03608,1000,49.80697
2525.954552,1000,50.727478
2539.598434,1000,51.648561
2538.237241,1000,52.568579
2550.13376,1000,53.485749
2543.258772,1000,54.40688
2519.894466,1000,55.327473
2516.352428,1000,56.244412
2537.545197,1000,57.16123
2543.958293,1000,58.080155
2560.787968,1000,58.997576
2443.110813,1000,59.916244
2546.485364,1000,60.833473
2539.307636,1000,61.749385
2519.330842,1000,62.668125
2546.536688,1000,63.588524
2477.265474,1000,64.506718
2557.280289,1000,65.425863
2528.713649,1000,66.352238
2530.516426,1000,67.271542
2541.752967,1000,68.189912
2550.739557,1000,69.109698
2547.089508,1000,70.037451
2491.41149,1000,70.955335
2549.131896,1000,71.875521
2479.500739,1000,72.795301
2488.30603,1000,73.717158
2505.573227,1000,74.64208
2538.045067,1000,75.566123
2507.773065,1000,76.48739
2508.695813,1000,77.410241
2543.90476,1000,78.3347
2529.393011,1000,79.254756
2538.911927,1000,80.174844
760.003983,1000,81.096164
2553.767292,1000,82.018348
2554.110699,1000,82.966566
2546.735265,1000,83.905283
2525.271738,1000,84.827773
2561.848601,1000,85.749369
2555.649993,1000,86.671302
2560.375262,1000,87.598639
2543.177492,1000,88.52114
2528.664086,1000,89.439939
379.304936,1000,90.381338
2531.163528,1000,91.302171
2553.905587,1000,92.222332
2519.254085,1000,93.143667
2545.81967,1000,94.063916
2529.453125,1000,94.9849
2555.291115,1000,95.906971
2538.456353,1000,96.828605
2542.223213,1000,97.747731
2537.615724,1000,98.668273
2552.540925,1000,99.586736
2547.925433,1000,100.508147
2554.700756,1000,101.431859
2549.694537,1000,102.354347
2545.272044,1000,103.277543
361.756816,1000,104.219735
2540.720305,1000,105.140755
2531.242664,1000,106.063131
2492.531763,1000,106.981177
2562.096788,1000,107.9045
2549.046074,1000,108.825674
2544.219666,1000,109.749368
2534.972414,1000,110.671766
2444.725362,1000,111.592672
2515.543793,1000,112.510648
2546.782183,1000,113.432027
2533.42061,1000,114.351249
2518.378377,1000,115.268682
2523.458722,1000,116.189152
2531.927258,1000,117.109719
2539.470207,1000,118.029123
2531.598517,1000,118.950333
2529.877506,1000,119.871119
773.253869,1000,120.795402
2555.98462,1000,121.715316
2516.886929,1000,122.635088
2550.042043,1000,123.556213
2558.492783,1000,124.477156
