#{"t_start": 1671022148.5874104, "env_id": "AntBulletEnv-v0"}
r,l,t
506.638342,1000,1.629364
7.204791,22,1.644923
505.407211,1000,2.39471
514.64586,1000,3.125054
486.066775,1000,3.870597
84.427767,181,4.005055
522.325503,1000,4.7438
290.946546,598,5.189719
140.299388,288,5.40973
339.271653,732,5.956093
492.684034,1000,6.700546
192.557775,409,6.997742
510.636748,1000,7.752983
519.82033,1000,9.770473
592.40679,1000,14.587063
4.932752,34,14.743142
360.98391,1000,19.658398
22.453062,69,19.971988
23.416923,46,20.199768
441.472857,1000,25.018391
391.845249,1000,29.827366
459.873445,1000,34.657897
518.017539,1000,39.431844
410.926106,1000,44.276252
352.707596,1000,49.102684
456.705056,1000,53.875738
451.118127,1000,58.599781
498.90228,1000,63.378204
430.900013,1000,68.054445
498.322021,1000,72.765879
142.412944,230,73.83304
494.823914,1000,78.61668
555.522354,1000,88.711032
70.305043,439,90.755496
55.080249,325,92.321424
0.514755,20,92.399918
579.92516,1000,97.155486
3.513538,20,97.233755
521.579697,1000,101.938463
462.72376,1000,106.73831
597.496649,1000,111.50867
593.106861,1000,116.288505
503.648848,1000,121.012069
538.35427,1000,125.803966
616.503419,1000,130.646676
395.867052,1000,135.520193
454.44938,1000,140.32841
618.411307,1000,145.167541
702.23963,1000,150.00504
565.568002,1000,154.854059
682.44342,1000,159.649735
500.533598,1000,164.50777
515.819764,1000,169.348249
624.936105,1000,174.202006
613.705722,1000,178.984745
695.601614,1000,183.828879
159.169398,282,185.181158
664.529616,1000,190.023714
525.398922,1000,194.807026
751.655358,1000,199.653702
714.213291,1000,204.490828
656.984363,1000,214.848849
700.062412,1000,219.638752
545.840307,1000,224.489161
480.697088,1000,229.336337
694.93007,1000,234.187838
649.311917,1000,238.982181
757.007452,1000,243.842094
697.785265,1000,248.674231
798.651023,1000,253.521381
705.504203,1000,258.342888
663.200172,1000,263.212917
437.293263,1000,268.062387
420.580766,1000,272.916629
721.795036,1000,277.727998
656.978034,1000,282.59865
798.556348,1000,287.419571
532.453988,1000,292.294913
175.893558,270,293.61269
630.470538,1000,298.42982
655.034735,1000,303.338158
796.454191,1000,308.134448
744.251373,1000,312.997416
826.518565,1000,317.79278
925.152819,1000,322.68283
784.777394,1000,327.475339
818.750621,1000,332.333609
694.261641,1000,342.616738
801.931655,1000,347.522996
810.534148,1000,352.335962
768.266665,1000,357.208745
719.415921,1000,362.018105
695.069521,1000,366.895133
787.566817,1000,371.675762
934.497502,1000,376.435004
981.444648,1000,381.130103
765.832411,1000,385.917899
885.1811,1000,390.614236
573.414718,605,393.481348
918.199895,1000,398.23207
892.426781,1000,402.96531
863.979848,1000,407.713399
794.7652,1000,412.467845
770.227402,1000,417.3166
670.537931,1000,422.141968
617.444441,1000,426.999023
883.245702,1000,431.800071
928.605578,1000,436.661716
928.297445,1000,441.498802
1220.731941,1000,446.346223
829.521433,1000,451.141599
1223.910456,1000,455.986707
1120.119641,1000,466.276529
822.702591,1000,471.160351
1258.915435,1000,475.967763
970.758631,1000,480.838069
740.632472,1000,485.665494
789.076983,1000,490.515024
768.871851,1000,495.280222
1188.95233,1000,500.104478
1116.505811,1000,504.949474
1341.961139,1000,509.786067
1066.446704,1000,514.576884
1107.96535,1000,519.433696
895.303353,1000,524.226399
992.582455,1000,529.019565
986.298015,1000,533.768672
1401.831692,1000,538.551932
1265.653989,1000,543.357961
1359.996705,1000,548.167717
1476.530152,1000,552.892391
1235.753646,1000,557.694075
1237.64834,1000,562.487799
1232.70727,1000,567.292167
689.316805,1000,572.032526
1380.288531,1000,576.744671
1242.310252,1000,581.50588
1459.225365,1000,591.630389
1504.811246,1000,596.269463
1000.215748,1000,600.971971
964.141843,1000,605.678585
951.785755,1000,610.402475
1509.742065,1000,615.039927
1491.551494,1000,619.718141
1485.4988,1000,624.418039
1443.941307,1000,629.123395
992.942516,1000,633.777596
1117.640714,1000,638.49214
1103.704966,1000,643.200969
934.022273,1000,647.923575
1623.714438,1000,652.577574
1533.976761,1000,657.28449
1472.000298,1000,661.993066
1564.382369,1000,666.684974
1226.679836,1000,671.331531
1576.467283,1000,676.020948
1663.602051,1000,680.708016
1704.453683,1000,685.422607
1698.085065,1000,690.073544
1784.975373,1000,694.777406
1756.243191,1000,699.464456
1724.369408,1000,704.170527
1818.027894,1000,714.012233
1530.163655,1000,718.694886
1830.623843,1000,723.377712
1759.71648,1000,728.07233
1899.790693,1000,732.721963
1895.592362,1000,737.434793
1826.903329,1000,742.134201
1764.695955,1000,746.834912
1963.515495,1000,751.472188
1609.024848,1000,756.226705
1792.861686,1000,760.93549
1941.802669,1000,765.640041
1756.761382,1000,770.281403
1866.29783,1000,774.98252
1921.550191,1000,779.683528
1844.66544,1000,784.397749
1846.855077,1000,789.051227
1942.729906,1000,793.827214
1944.928671,1000,798.607329
1898.159125,1000,803.406423
1776.930792,1000,808.148361
1859.631361,1000,812.922481
1923.619792,1000,817.669749
1817.046638,1000,822.43395
1876.091381,1000,827.13871
1785.958265,1000,837.17446
1969.268611,1000,841.918782
1910.800861,1000,846.694266
1924.271851,1000,851.414014
1998.183855,1000,856.192796
1912.19322,1000,860.948761
2019.472538,1000,865.716601
2070.215393,1000,870.426
2010.399071,1000,875.198905
2056.862571,1000,879.954032
1966.654536,1000,884.724289
1996.16367,1000,889.440903
2033.546629,1000,894.214055
2037.048352,1000,898.968294
2009.994858,1000,903.744185
2034.946847,1000,908.461512
2205.869787,1000,913.234278
2060.250708,1000,918.017251
2139.433101,1000,922.854204
2116.799126,1000,927.636201
2056.943189,1000,932.471469
2161.657055,1000,937.277688
1978.665233,1000,942.111212
2215.068905,1000,946.873066
2117.80753,1000,951.679762
2137.626571,1000,961.739304
2150.613973,1000,966.511616
1929.632718,1000,971.249161
2073.707745,1000,976.073359
2223.116743,1000,980.870605
2147.444122,1000,985.648473
2131.456875,1000,990.361052
2179.403725,1000,995.134977
2240.916421,1000,999.885306
2194.448415,1000,1004.653624
2195.56264,1000,1009.384998
2333.18131,1000,1014.175114
2334.308995,1000,1018.844874
2192.71637,1000,1023.586785
2170.454672,1000,1028.321383
2321.215444,1000,1033.117974
2270.213445,1000,1037.904652
2273.076658,1000,1042.690736
2309.546886,1000,1047.41278
2316.621862,1000,1052.210892
2303.965721,1000,1056.980194
2300.271245,1000,1061.776602
2217.585385,1000,1066.433758
2317.057231,1000,1071.184194
2017.586968,1000,1075.956671
2363.851301,1000,1085.992148
2332.030455,1000,1090.713177
2354.848753,1000,1095.49171
2320.09219,1000,1100.18573
2327.126532,1000,1104.834722
2322.499472,1000,1109.426564
2263.813776,1000,1114.074699
2391.497321,1000,1118.804939
2488.827826,1000,1123.566012
2285.091687,1000,1128.269867
2296.960151,1000,1132.991688
2370.982508,1000,1137.632671
2348.460519,1000,1142.317218
2443.331837,1000,1147.005383
2418.687078,1000,1151.712037
2401.995461,1000,1156.383466
2414.697729,1000,1161.062629
2426.14818,1000,1165.688969
2376.263033,1000,1170.378238
2494.88457,1000,1175.124877
2483.692656,1000,1179.852625
2393.842611,1000,1184.492585
2478.171121,1000,1189.190969
2452.301525,1000,1193.901532
2413.158335,1000,1198.7364
2470.932564,1000,1208.810297
2464.339314,1000,1213.53856
2461.292617,1000,1218.211858
2409.579029,1000,1222.910017
2230.851836,1000,1227.548557
2287.85425,1000,1232.251896
2495.419916,1000,1236.923585
2544.162544,1000,1241.71754
2530.552646,1000,1246.479135
2575.605452,1000,1251.298105
2533.253834,1000,1255.986004
2429.580149,1000,1260.778729
2490.877917,1000,1265.439791
2438.133247,1000,1270.042183
2296.717571,1000,1274.714917
2554.527922,1000,1279.401989
2520.983664,1000,1284.030997
2443.931649,1000,1288.718339
2513.687098,1000,1293.359295
2595.56132,1000,1298.00504
2463.615825,1000,1302.58929
2515.475791,1000,1307.247617
2480.103115,1000,1311.888682
2593.458291,1000,1316.540027
2632.558476,1000,1321.134896
2503.227198,1000,1330.880404
2589.424345,1000,1335.538492
2462.816718,1000,1340.206796
2740.153776,1000,1344.809811
2631.753797,1000,1349.473944
2529.967963,1000,1354.121977
2583.586718,1000,1358.774658
2424.075098,1000,1363.383331
2632.907475,1000,1368.026491
2645.037336,1000,1372.677836
2568.74491,1000,1377.335031
2595.412685,1000,1381.943336
2597.727004,1000,1386.609833
2436.824649,1000,1391.263381
2555.611254,1000,1395.922768
2619.934921,1000,1400.528255
2556.518313,1000,1405.188015
2532.766908,1000,1409.834903
2349.89219,1000,1414.486121
2647.538814,1000,1419.060033
2603.8406,1000,1423.647012
2592.86033,1000,1428.445264
2668.111224,1000,1433.262466
2633.082472,1000,1437.803968
2548.925097,1000,1442.374035
2556.649201,1000,1452.216197
2642.691597,1000,1457.044393
2629.437094,1000,1461.811906
2561.641167,1000,1466.648114
2662.957892,1000,1471.456061
2500.215528,1000,1476.301118
2707.363351,1000,1481.072544
2664.520144,1000,1485.90155
2164.196877,1000,1490.716321
2658.51568,1000,1495.549665
2603.755414,1000,1500.321141
2714.575137,1000,1505.163145
2470.03812,1000,1509.97917
2526.048262,1000,1514.821648
2675.661089,1000,1519.604152
2698.764121,1000,1524.444914
2737.019731,1000,1529.251443
2610.975482,1000,1534.070366
2479.53213,1000,1538.843163
2684.784706,1000,1543.687018
2636.783288,1000,1548.4969
2791.325541,1000,1553.335573
2690.582562,1000,1558.120891
2667.611619,1000,1562.960142
2539.307568,1000,1567.772067
2661.844914,1000,1577.875119
2569.231935,1000,1582.57346
2771.970927,1000,1587.246999
2652.514591,1000,1591.889171
2680.504889,1000,1596.638419
2739.003023,1000,1601.274056
2774.647081,1000,1605.91783
2539.315212,1000,1610.547069
2640.842569,1000,1615.181886
2658.207194,1000,1619.767381
2697.978771,1000,1624.412998
2752.306355,1000,1629.109627
2463.911754,1000,1633.908829
2760.416158,1000,1638.499118
2612.164069,1000,1643.317015
2496.187469,1000,1648.104653
2697.772613,1000,1652.909247
2755.284117,1000,1657.656302
2605.684037,1000,1662.462267
2630.853692,1000,1667.25491
2730.915694,1000,1672.065838
2618.074343,1000,1676.82242
2732.2349,1000,1681.622643
2708.759256,1000,1686.279695
2728.657488,1000,1690.924448
2711.29513,1000,1700.603309
2723.496008,1000,1705.278258
2799.093819,1000,1710.062644
2588.717062,1000,1714.898674
2509.300215,1000,1719.686646
2798.355595,1000,1724.508471
2436.579125,1000,1729.216668
2629.93647,1000,1734.042117
2636.523814,1000,1738.794819
2654.739582,1000,1743.508491
2560.741438,1000,1748.178907
2780.382588,1000,1752.861792
2754.433076,1000,1757.485881
2657.33208,1000,1762.170113
2653.952719,1000,1766.808413
2787.43123,1000,1771.464655
2768.301526,1000,1776.061783
2835.991252,1000,1780.840137
2847.271648,1000,1785.50492
