#{"t_start": 1671673926.4109807, "env_id": "HopperBulletEnv-v0"}
r,l,t
2514.881762,1000,0.805896
2491.46397,1000,1.586349
2510.934106,1000,2.350255
2523.12495,1000,3.111597
2506.67159,1000,3.875246
2529.674831,1000,4.636426
2534.279013,1000,5.402664
2526.611121,1000,6.165244
2542.319876,1000,6.927613
2548.247422,1000,7.688797
2517.222444,1000,8.450948
2516.259608,1000,9.214506
2492.408793,1000,9.97616
2526.068979,1000,10.734549
2514.221495,1000,11.494446
2514.992552,1000,12.25627
2532.962703,1000,13.015236
2524.828086,1000,13.775091
2504.349697,1000,14.535556
2529.587753,1000,15.29609
2538.024492,1000,16.055574
2511.321364,1000,16.816405
2528.220737,1000,17.577234
2510.89514,1000,18.337601
2517.573523,1000,19.09902
2529.140225,1000,19.860147
2511.616513,1000,20.621325
2513.648587,1000,21.382481
2515.936807,1000,22.14413
2522.892595,1000,22.905291
2519.530234,1000,23.667623
2547.562923,1000,24.429207
2536.167222,1000,25.190296
2526.134644,1000,25.951612
2512.190281,1000,26.712535
2522.098947,1000,27.492136
2542.87624,1000,28.267923
2518.781461,1000,29.0304
2526.236635,1000,29.79243
2510.232114,1000,30.554328
2509.969234,1000,31.314175
2522.57108,1000,32.075107
2532.245533,1000,32.837799
2509.637397,1000,33.60083
2516.960081,1000,34.361872
2525.735254,1000,35.123381
2548.768242,1000,35.882888
2528.489788,1000,36.645161
2504.057906,1000,37.406131
2533.120886,1000,38.16633
2530.808838,1000,38.927104
2540.906215,1000,39.686753
2523.803235,1000,40.449162
2524.94193,1000,41.210211
2527.040916,1000,41.971511
2538.742396,1000,42.732848
2532.36253,1000,43.494921
2539.835504,1000,44.258536
2497.00009,1000,45.020739
2504.250121,1000,45.784091
2515.849801,1000,46.546582
2533.063147,1000,47.308873
2506.456868,1000,48.069224
2513.123308,1000,48.829558
2535.438347,1000,49.589005
2514.918968,1000,50.348207
2507.796545,1000,51.109762
2502.434084,1000,51.870832
2544.178733,1000,52.632158
857.695039,349,52.899018
2521.234405,1000,53.662847
2511.274311,1000,54.426777
2495.562008,1000,55.189348
2524.832802,1000,55.950988
2513.743783,1000,56.71241
2523.674121,1000,57.472806
2503.243364,1000,58.23283
2551.737683,1000,58.994529
2529.423859,1000,59.755116
2537.325104,1000,60.516908
2519.809773,1000,61.277764
2516.292086,1000,62.036759
2508.423335,1000,62.795087
