#{"t_start": 1671715401.9971786, "env_id": "HalfCheetahBulletEnv-v0"}
r,l,t
2787.548188,1000,0.993226
2781.941799,1000,1.94653
2794.595643,1000,2.88412
2769.805049,1000,3.822042
2747.788998,1000,4.761307
2820.488447,1000,5.702026
2777.122631,1000,6.64201
2756.3341,1000,7.5832
2757.483744,1000,8.524442
2753.932234,1000,9.464437
2793.055239,1000,10.403596
2786.208616,1000,11.342323
2788.423911,1000,12.281182
2780.085705,1000,13.221467
2740.275182,1000,14.160776
2792.182396,1000,15.10214
2763.892355,1000,16.045271
2772.735817,1000,16.983541
2748.003635,1000,17.923255
2782.779109,1000,18.864724
2771.241696,1000,19.801025
2783.567289,1000,20.736877
2731.26168,1000,21.672015
2770.628261,1000,22.611283
2793.020744,1000,23.546441
2752.579204,1000,24.482793
2814.126486,1000,25.420673
2776.776339,1000,26.356386
2738.740617,1000,27.295707
2732.419975,1000,28.233695
2743.704674,1000,29.17235
2754.995286,1000,30.109501
2761.965283,1000,31.044959
2780.572357,1000,31.980555
2805.041651,1000,32.917354
2744.147309,1000,33.855908
2746.255942,1000,34.795852
2784.431553,1000,35.731429
2784.1669,1000,36.667467
2788.866762,1000,37.60592
2792.806415,1000,38.542216
2822.230184,1000,39.479181
2748.960039,1000,40.418732
2734.232619,1000,41.355751
2760.267488,1000,42.294389
2805.487382,1000,43.230603
2775.578465,1000,44.168079
2779.523564,1000,45.105924
2758.713145,1000,46.044504
2795.531252,1000,46.98434
2752.923346,1000,47.924596
2763.65114,1000,48.865794
2778.97147,1000,49.803639
2770.096716,1000,50.743683
2771.727942,1000,51.682655
2747.208621,1000,52.622056
2774.583964,1000,53.561042
2805.698846,1000,54.499853
2798.041235,1000,55.438703
2758.809489,1000,56.376754
2750.625946,1000,57.316886
2762.810025,1000,58.256683
2734.099743,1000,59.197222
2773.443637,1000,60.137932
2789.095218,1000,61.077186
2741.668329,1000,62.017275
2758.66566,1000,62.955122
2744.12259,1000,63.894611
2800.34737,1000,64.833649
2781.278624,1000,65.772168
2764.339879,1000,66.710261
2794.444722,1000,67.649215
2768.221616,1000,68.588867
2761.244777,1000,69.528495
2760.785338,1000,70.463905
2766.433066,1000,71.399925
2712.914965,1000,72.337582
2781.235093,1000,73.275507
2775.412638,1000,74.21739
2789.587201,1000,75.157785
2786.578759,1000,76.097768
2777.62974,1000,77.034682
2794.049323,1000,77.97121
2787.72098,1000,78.907994
2808.603695,1000,79.843068
2762.858738,1000,80.779674
2796.879739,1000,81.718312
2774.790489,1000,82.657103
2790.540728,1000,83.593311
2788.929643,1000,84.529916
2794.13802,1000,85.466178
2759.852078,1000,86.400709
2725.984663,1000,87.338919
2754.842106,1000,88.27408
2747.275308,1000,89.211656
2779.403022,1000,90.148479
2795.521161,1000,91.088118
2777.340369,1000,92.025741
