#{"t_start": 1671005444.8859477, "env_id": "HalfCheetahBulletEnv-v0"}
r,l,t
-1353.026653,1000,1.488686
-1206.615794,1000,2.146807
-1346.505951,1000,2.781043
-1238.025269,1000,3.42811
-1345.686442,1000,4.069113
-1168.914139,1000,4.720061
-988.132598,1000,5.370531
-1238.078646,1000,6.008464
-1302.624956,1000,6.653045
-1177.678827,1000,7.316205
-936.613096,1000,16.023855
-1076.299433,1000,24.231351
-570.240013,1000,32.469318
-807.216225,1000,40.719416
380.115709,1000,49.067669
555.069009,1000,57.439343
217.345527,1000,65.93176
301.967591,1000,74.36207
388.187077,1000,82.561232
620.069688,1000,90.852952
624.055315,1000,99.109288
256.278068,1000,107.476276
555.50594,1000,115.775194
598.833206,1000,123.984463
815.057551,1000,132.281867
746.789576,1000,145.434715
635.195711,1000,153.742689
798.32984,1000,162.136469
180.220434,1000,170.613321
-8.59816,1000,178.9738
797.04883,1000,187.221141
545.894215,1000,195.435149
665.089939,1000,203.868567
909.566947,1000,212.195821
982.973992,1000,220.414563
965.495782,1000,228.643437
971.150179,1000,236.880327
370.321501,1000,245.085317
949.382465,1000,253.453431
1009.162476,1000,261.970315
715.120585,1000,270.505428
1067.456125,1000,278.932792
1060.168631,1000,287.32333
1078.985822,1000,295.722524
1011.718234,1000,304.282382
945.684927,1000,312.747949
911.042066,1000,321.163711
503.941547,1000,329.538844
614.884709,1000,337.843628
266.770562,1000,346.102066
1130.839313,1000,359.083971
1187.970059,1000,367.224855
1143.548773,1000,375.490495
1129.829473,1000,383.715842
1212.845463,1000,391.943874
1289.573101,1000,400.077473
1250.059229,1000,408.34148
1182.646595,1000,416.56768
1290.14054,1000,424.752018
1126.410717,1000,432.945974
1218.801109,1000,441.055737
1225.146367,1000,449.310835
1305.064877,1000,457.581144
1347.994673,1000,465.747228
1359.253916,1000,473.786047
1192.504115,1000,481.978123
1374.86402,1000,490.241607
1360.800945,1000,498.503546
1366.198675,1000,506.799824
1436.949975,1000,515.052773
1414.816547,1000,523.30241
1466.513981,1000,531.529834
1524.192977,1000,539.747918
1369.289705,1000,548.082903
1374.09835,1000,556.334484
1147.939481,1000,569.384464
1402.693441,1000,577.691151
1414.138562,1000,585.993284
1574.223989,1000,594.420921
1523.136189,1000,602.819739
1624.591286,1000,611.274092
1562.667992,1000,619.531291
1598.698356,1000,627.776784
1646.114701,1000,635.954281
1657.218138,1000,644.15053
1625.530448,1000,652.304059
1733.50435,1000,660.574038
1696.340002,1000,668.852363
1713.235157,1000,677.184205
1591.13344,1000,685.449452
1724.973147,1000,693.669611
668.856248,1000,701.926404
1772.686933,1000,710.194201
1556.598285,1000,718.438701
1697.877278,1000,726.64119
1809.312442,1000,734.872754
1764.219439,1000,743.184129
1755.385778,1000,751.445701
1758.950237,1000,759.709594
1694.041438,1000,767.986679
1777.699852,1000,781.045218
1584.150386,1000,789.324699
1812.10706,1000,797.59737
1764.066626,1000,805.878192
1840.574361,1000,814.174898
1934.139127,1000,822.448471
1901.754139,1000,830.725421
1856.723823,1000,838.99424
1835.772577,1000,847.290857
1899.122569,1000,855.562077
1858.988457,1000,863.824426
1851.715615,1000,872.086586
1955.645985,1000,880.391384
1962.888998,1000,888.814199
1990.760254,1000,897.086376
1972.461448,1000,905.426545
1932.487259,1000,913.926153
1678.956141,1000,922.296511
1810.126069,1000,930.686299
1723.569183,1000,939.105757
1963.324529,1000,947.592984
1933.496011,1000,956.014462
1983.375526,1000,964.435199
1892.53941,1000,972.892619
2037.258391,1000,981.334742
1884.958244,1000,994.618804
1964.393326,1000,1002.942415
2047.287832,1000,1011.235213
2084.755907,1000,1019.753128
2079.531256,1000,1028.072554
2072.449777,1000,1036.497586
1909.74165,1000,1044.990579
2108.133936,1000,1053.461573
2040.0713,1000,1061.935405
2080.117808,1000,1070.456126
2034.982982,1000,1078.998653
2087.417785,1000,1087.575288
1975.517685,1000,1096.118309
2101.067883,1000,1104.647967
1982.720288,1000,1113.192495
2134.000054,1000,1121.672945
2134.072531,1000,1130.159963
2003.615304,1000,1138.637707
2127.244611,1000,1147.15704
1796.541468,1000,1155.695723
2105.574302,1000,1164.128788
2069.510466,1000,1172.594058
2082.507026,1000,1181.087338
2061.085161,1000,1189.617518
1871.169069,1000,1198.134019
2074.289348,1000,1211.588391
1987.533411,1000,1220.094993
2140.487242,1000,1228.554828
2072.393017,1000,1236.87979
2175.280833,1000,1245.189971
2206.108609,1000,1253.494199
1997.005312,1000,1261.84008
2261.415029,1000,1270.210391
2226.724005,1000,1278.595573
2079.541064,1000,1286.82761
2027.436113,1000,1295.194297
2201.544242,1000,1303.657164
2130.629107,1000,1312.041229
2178.759818,1000,1320.501041
2163.852758,1000,1328.850545
2198.062054,1000,1337.11305
2105.44488,1000,1345.370767
2152.872572,1000,1353.869359
2145.463858,1000,1362.416637
2230.627399,1000,1370.923041
2138.105627,1000,1379.40484
2190.239458,1000,1387.731018
2258.361974,1000,1396.086425
2251.65137,1000,1404.395087
2186.878087,1000,1412.633862
2222.33814,1000,1425.88275
2293.635998,1000,1434.203015
2082.389455,1000,1442.471446
2222.168306,1000,1450.758102
2268.867672,1000,1459.252542
2248.91331,1000,1467.773997
2112.263811,1000,1476.100275
2155.039163,1000,1484.455715
2239.107688,1000,1492.820274
2292.539833,1000,1501.144773
2252.44679,1000,1509.452309
2271.290676,1000,1517.760255
2249.452357,1000,1526.186716
2282.753182,1000,1534.753238
2183.294056,1000,1543.286187
2321.779003,1000,1551.709761
2313.295388,1000,1560.021306
2295.465034,1000,1568.372349
2312.691479,1000,1576.656803
2325.792471,1000,1585.108968
2306.954098,1000,1593.623617
2304.247111,1000,1602.148516
2231.669648,1000,1610.628107
2309.760378,1000,1619.044448
2326.021232,1000,1627.471146
2290.247616,1000,1640.896947
2233.698674,1000,1649.430387
2358.417285,1000,1657.966549
2256.918321,1000,1666.295491
2169.95341,1000,1674.618374
2293.211662,1000,1682.887134
2276.638574,1000,1691.401195
2325.118447,1000,1699.824394
2330.421349,1000,1708.159609
2309.614877,1000,1716.47538
2273.188548,1000,1724.795421
2358.111709,1000,1733.090871
2258.394231,1000,1741.419706
2303.134284,1000,1749.721143
2263.699007,1000,1758.021282
2333.994037,1000,1766.3132
2307.273155,1000,1774.633118
2317.103596,1000,1782.899513
2281.683882,1000,1791.168449
2256.456237,1000,1799.421773
2336.336528,1000,1807.682858
2350.570405,1000,1815.842566
2349.306501,1000,1824.02083
2372.984983,1000,1832.239201
2318.568428,1000,1840.515138
2344.09757,1000,1853.525203
2265.887778,1000,1861.769707
2376.686596,1000,1869.986745
2322.108257,1000,1878.247075
2350.483718,1000,1886.49464
2351.27125,1000,1894.739192
2301.848466,1000,1902.984526
2288.978124,1000,1911.257216
2371.673121,1000,1919.494953
2232.093357,1000,1927.727775
2382.993401,1000,1935.958455
2263.617576,1000,1944.286288
2374.197348,1000,1952.540207
2387.870447,1000,1960.83289
2403.145049,1000,1969.073341
2334.641135,1000,1977.344038
2375.812841,1000,1985.298536
2388.206362,1000,1993.388327
2375.759959,1000,2001.622778
2336.353447,1000,2009.926041
2341.933811,1000,2018.211989
2358.585625,1000,2026.527793
2396.925798,1000,2034.815109
2430.754299,1000,2043.121906
2339.890644,1000,2051.325705
2333.99984,1000,2064.386847
2358.474718,1000,2072.680901
2338.684789,1000,2080.98389
2378.953757,1000,2089.245614
2239.124709,1000,2097.51537
2423.664279,1000,2105.78551
2474.80442,1000,2114.102544
2367.891129,1000,2122.358747
2376.136239,1000,2130.621949
2404.77228,1000,2138.873789
2371.389534,1000,2147.163476
2328.214367,1000,2155.403607
2437.271643,1000,2163.631103
2335.76031,1000,2171.852982
2415.447707,1000,2180.119217
2388.451313,1000,2188.393093
2408.761795,1000,2196.664669
2400.555694,1000,2204.904943
2446.07014,1000,2213.186363
2321.60644,1000,2221.426912
2442.675261,1000,2229.703022
2425.102763,1000,2238.060628
2402.092252,1000,2246.554287
2412.905241,1000,2255.035493
2359.219113,1000,2263.519058
2327.992769,1000,2276.886053
2408.059932,1000,2285.202435
2435.164036,1000,2293.460468
2424.150413,1000,2301.710434
2435.763918,1000,2309.955456
2451.463464,1000,2318.223847
2425.221094,1000,2326.448367
2228.545264,1000,2334.730728
2421.449812,1000,2342.982124
2454.294894,1000,2351.274313
2426.778431,1000,2359.519163
2394.011996,1000,2367.792183
2471.843981,1000,2376.179891
2429.953702,1000,2384.631447
2413.024421,1000,2393.049032
2404.197133,1000,2401.4323
2457.201645,1000,2409.684214
2439.617011,1000,2417.98074
2438.966175,1000,2426.354545
2408.619091,1000,2434.801502
2424.208078,1000,2443.247553
2443.699582,1000,2451.698072
2474.00572,1000,2460.116292
2437.855307,1000,2468.556831
2457.308962,1000,2476.995209
2464.512244,1000,2490.272259
2420.751146,1000,2498.56291
2435.399215,1000,2506.847335
2378.082357,1000,2515.121169
2444.716725,1000,2523.448337
2454.891946,1000,2531.692631
2328.55066,1000,2539.90073
2445.659413,1000,2548.120763
2417.313849,1000,2556.377484
2495.706486,1000,2564.591042
2449.370297,1000,2572.774762
2475.319618,1000,2580.938018
2462.125915,1000,2589.150028
2464.411404,1000,2597.281512
2456.203628,1000,2605.479962
2434.091283,1000,2613.722619
2487.369481,1000,2621.941032
2481.571369,1000,2630.261094
2449.222287,1000,2638.464421
2519.709121,1000,2646.700425
2489.642992,1000,2655.172
2464.823369,1000,2663.662799
2460.576405,1000,2672.157902
2422.378619,1000,2680.623622
2424.087823,1000,2689.137661
2438.264372,1000,2702.525121
2496.512593,1000,2710.999559
2514.516286,1000,2719.240296
2462.550859,1000,2727.517411
2487.549395,1000,2735.738201
2472.695375,1000,2743.979971
2492.690436,1000,2752.221211
2501.861708,1000,2760.440797
2406.024153,1000,2768.645067
2526.168021,1000,2776.851995
2458.656759,1000,2785.082586
2495.171336,1000,2793.335117
2494.553269,1000,2801.541584
2497.725799,1000,2809.734054
2524.822784,1000,2817.943456
2498.077356,1000,2826.164873
2498.658939,1000,2834.381319
2515.616551,1000,2842.623473
2523.099269,1000,2850.821006
2401.228194,1000,2859.145998
2392.711107,1000,2867.426273
2525.761398,1000,2875.68168
2534.111053,1000,2884.035146
2513.72511,1000,2892.479885
2548.123571,1000,2900.872547
2567.152399,1000,2913.969118
2524.895584,1000,2922.254041
2525.910781,1000,2930.629192
2532.960837,1000,2939.050966
2573.951777,1000,2947.502267
2540.922151,1000,2955.935928
2536.981633,1000,2964.28225
2498.586914,1000,2972.740236
2505.236713,1000,2981.173912
2560.666472,1000,2989.607848
2569.047601,1000,2998.060221
2464.343426,1000,3006.485681
2441.475272,1000,3014.904317
2506.62097,1000,3023.26559
2518.418907,1000,3031.52002
2523.6687,1000,3039.53292
2503.828667,1000,3047.763105
2488.122952,1000,3056.021156
2460.776901,1000,3064.270358
2418.594765,1000,3072.438645
2506.552222,1000,3080.675939
2365.062381,1000,3089.028873
2553.640672,1000,3097.479703
2528.485506,1000,3105.866547
2511.392288,1000,3114.225849
2543.511527,1000,3127.531442
2553.378868,1000,3136.006596
2560.478166,1000,3144.326763
2563.606621,1000,3152.667384
2571.297781,1000,3161.043697
2552.89303,1000,3169.527176
2560.285062,1000,3177.956013
2518.219566,1000,3186.40865
2528.745545,1000,3194.817047
2558.475024,1000,3203.262414
2585.694062,1000,3211.716309
2578.743593,1000,3220.140453
2591.317377,1000,3228.551857
2499.272244,1000,3236.915558
2577.028883,1000,3245.303714
2525.936728,1000,3253.685134
2523.433597,1000,3262.079199
2585.691808,1000,3270.537528
2535.097826,1000,3278.931206
2600.576038,1000,3287.373964
2600.243552,1000,3295.857855
2541.388115,1000,3304.261109
2568.697451,1000,3312.416244
2552.746735,1000,3320.768793
2502.008976,1000,3329.172319
2546.851895,1000,3342.436061
2507.135964,1000,3350.963099
2565.224484,1000,3359.492906
2538.357668,1000,3367.997183
2532.822325,1000,3376.534014
2570.743628,1000,3385.061734
2569.703246,1000,3393.570027
2591.715159,1000,3402.010365
2604.821292,1000,3410.449562
2592.488199,1000,3418.887419
2500.279503,1000,3427.30869
2624.515904,1000,3435.740514
2550.267657,1000,3444.179478
2586.178837,1000,3452.620985
2545.95421,1000,3461.149177
2541.511391,1000,3469.648505
