#{"t_start": 1671754345.1359673, "env_id": "AntBulletEnv-v0"}
r,l,t
3844.615873,1000,1.079092
3858.09388,1000,2.100515
3852.377479,1000,3.109501
3853.621688,1000,4.119376
3836.735359,1000,5.132769
3873.707955,1000,6.142283
3781.855938,1000,7.150741
3888.46054,1000,8.160341
3839.228339,1000,9.169674
3881.873513,1000,10.179275
3885.451607,1000,11.188768
3869.759125,1000,12.198427
3849.428768,1000,13.209956
3864.909576,1000,14.21877
3875.515335,1000,15.233124
3864.124797,1000,16.243527
3834.528847,1000,17.252661
3843.900316,1000,18.264871
3877.184254,1000,19.275679
3859.524803,1000,20.283759
3848.040445,1000,21.294393
3847.593727,1000,22.309952
3858.772044,1000,23.318527
3855.172547,1000,24.326175
3853.722495,1000,25.335934
3878.164288,1000,26.347893
3874.221313,1000,27.355304
3832.30143,1000,28.366296
3872.795815,1000,29.37292
3872.008245,1000,30.386879
3879.403709,1000,31.397669
3865.776693,1000,32.405565
3877.955092,1000,33.413698
3862.041723,1000,34.425901
3901.0975,1000,35.43257
3861.15275,1000,36.439622
3850.44602,1000,37.44632
3840.053942,1000,38.454202
3849.649086,1000,39.462677
3851.842268,1000,40.472198
3887.686538,1000,41.481978
3853.442566,1000,42.494192
3863.367702,1000,43.504082
3892.520393,1000,44.515077
3872.346745,1000,45.526455
3875.987075,1000,46.535016
3896.697033,1000,47.542933
3864.277313,1000,48.546318
3881.880832,1000,49.551756
3868.66671,1000,50.557937
3857.101458,1000,51.566762
3869.424324,1000,52.57647
3863.736704,1000,53.586248
3837.107633,1000,54.595743
3864.275917,1000,55.603639
3864.656579,1000,56.612696
3840.182619,1000,57.620599
3856.180368,1000,58.629298
3843.852602,1000,59.637908
3853.858313,1000,60.646489
3859.038525,1000,61.656697
3879.71311,1000,62.665118
3866.977493,1000,63.67376
3869.197853,1000,64.679994
3863.228343,1000,65.689478
3858.166763,1000,66.69605
3863.144847,1000,67.702687
3862.403902,1000,68.709139
3858.858339,1000,69.716267
3874.76403,1000,70.727366
3863.680242,1000,71.73328
3871.729379,1000,72.743081
3856.117827,1000,73.749204
3866.770234,1000,74.75793
3842.230679,1000,75.764751
3845.443391,1000,76.772138
3861.545591,1000,77.779664
3868.582802,1000,78.788286
3843.162705,1000,79.796852
3828.609709,1000,80.804961
3841.073328,1000,81.8109
3848.067956,1000,82.819932
3852.946399,1000,83.8318
3850.525274,1000,84.842663
3867.372746,1000,85.853758
3845.762557,1000,86.863584
3871.189395,1000,87.87307
3877.049231,1000,88.882358
3869.443545,1000,89.890431
3881.714566,1000,90.898903
3880.581757,1000,91.907441
3874.416196,1000,92.916206
3846.435781,1000,93.930197
3856.6983,1000,94.940179
3843.414733,1000,95.948768
3860.934436,1000,96.956977
3860.918338,1000,97.965704
3859.42433,1000,98.973596
3833.325421,1000,99.984368
3870.083288,1000,100.993513
3886.728009,1000,102.001687
3847.608261,1000,103.008623
3863.937765,1000,104.016916
3850.370768,1000,105.026009
3851.25826,1000,106.03587
3893.742859,1000,107.044362
3870.437606,1000,108.051833
